timestamp,SMP,MAIN
1.06206,0,1
1.062065,0,1
1.06207,0,1
1.062075,0,1
1.06208,0,1
1.062085,0,1
1.06209,0,1
1.062095,0,1
1.0621,0,1
1.062105,0,1
1.06211,0,1
1.062115,0,1
1.06212,0,1
1.062125,0,1
1.06213,0,1
1.062135,0,1
1.06214,0,1
1.062145,0,1
1.06215,0,1
1.062155,0,1
1.06216,0,1
1.062165,0,1
1.06217,0,1
1.062175,0,1
1.06218,0,1
1.062185,0,1
1.06219,0,1
1.062195,0,1
1.0622,0,1
1.062205,0,1
1.06221,0,1
1.062215,0,1
1.06222,0,1
1.062225,0,1
1.06223,0,1
1.062235,0,1
1.06224,0,1
1.062245,0,1
1.06225,0,1
1.062255,0,1
1.06226,0,1
1.062265,0,1
1.06227,0,1
1.062275,0,1
1.06228,0,1
1.062285,0,1
1.06229,0,1
1.062295,0,1
1.0623,0,1
1.062305,0,1
1.06231,0,1
1.062315,0,1
1.06232,0,1
1.062325,0,1
1.06233,0,1
1.062335,0,1
1.06234,0,1
1.062345,0,1
1.06235,0,1
1.062355,0,1
1.06236,0,1
1.062365,0,1
1.06237,0,1
1.062375,0,1
1.06238,0,1
1.062385,0,1
1.06239,0,1
1.062395,0,1
1.0624,0,1
1.062405,0,1
1.06241,0,1
1.062415,0,1
1.06242,0,1
1.062425,0,1
1.06243,0,1
1.062435,0,1
1.06244,0,1
1.062445,0,1
1.06245,0,1
1.062455,0,1
1.06246,0,1
1.062465,0,1
1.06247,0,1
1.062475,0,1
1.06248,0,1
1.062485,0,1
1.06249,0,1
1.062495,0,1
1.0625,0,1
1.062505,0,1
1.06251,0,1
1.062515,0,1
1.06252,0,1
1.062525,0,1
1.06253,0,1
1.062535,0,1
1.06254,0,1
1.062545,0,1
1.06255,0,1
1.062555,0,1
1.06256,0,1
1.062565,0,1
1.06257,0,1
1.062575,0,1
1.06258,0,1
1.062585,0,1
1.06259,0,1
1.062595,0,1
1.0626,0,1
1.062605,0,1
1.06261,0,1
1.062615,0,1
1.06262,0,1
1.062625,0,1
1.06263,1,1
1.062635,1,1
1.06264,1,1
1.062645,1,1
1.06265,1,1
1.062655,1,1
1.06266,1,1
1.062665,1,1
1.06267,1,1
1.062675,1,1
1.06268,1,1
1.062685,1,1
1.06269,1,1
1.062695,1,1
1.0627,1,1
1.062705,1,1
1.06271,1,1
1.062715,1,1
1.06272,1,1
1.062725,1,1
1.06273,1,1
1.062735,1,1
1.06274,1,1
1.062745,1,1
1.06275,1,1
1.062755,1,1
1.06276,1,1
1.062765,1,1
1.06277,1,1
1.062775,1,1
1.06278,1,1
1.062785,1,1
1.06279,1,1
1.062795,1,1
1.0628,1,1
1.062805,1,1
1.06281,1,1
1.062815,1,1
1.06282,1,1
1.062825,1,1
1.06283,1,1
1.062835,1,1
1.06284,1,1
1.062845,1,1
1.06285,1,1
1.062855,1,1
1.06286,1,1
1.062865,0,1
1.06287,0,1
1.062875,0,1
1.06288,0,1
1.062885,0,1
1.06289,0,1
1.062895,0,1
1.0629,0,1
1.062905,0,1
1.06291,0,1
1.062915,0,1
1.06292,0,1
1.062925,0,1
1.06293,0,1
1.062935,0,1
1.06294,0,1
1.062945,0,1
1.06295,0,1
1.062955,0,1
1.06296,0,1
1.062965,0,1
1.06297,0,1
1.062975,0,1
1.06298,0,1
1.062985,0,1
1.06299,0,1
1.062995,0,1
1.063,0,1
1.063005,0,1
1.06301,0,1
1.063015,0,1
1.06302,0,1
1.063025,0,1
1.06303,0,1
1.063035,0,1
1.06304,0,1
1.063045,0,1
1.06305,0,1
1.063055,0,1
1.06306,0,1
1.063065,0,1
1.06307,0,1
1.063075,0,1
1.06308,0,1
1.063085,0,1
1.06309,0,1
1.063095,0,1
1.0631,0,1
1.063105,0,1
1.06311,0,1
1.063115,0,1
1.06312,0,1
1.063125,0,1
1.06313,0,1
1.063135,0,1
1.06314,0,1
1.063145,0,1
1.06315,0,1
1.063155,0,1
1.06316,0,1
1.063165,0,1
1.06317,0,1
1.063175,0,1
1.06318,0,1
1.063185,0,1
1.06319,0,1
1.063195,0,1
1.0632,0,1
1.063205,0,1
1.06321,0,1
1.063215,0,1
1.06322,0,1
1.063225,0,1
1.06323,0,1
1.063235,0,1
1.06324,0,1
1.063245,0,1
1.06325,0,1
1.063255,0,1
1.06326,0,1
1.063265,0,1
1.06327,0,1
1.063275,0,1
1.06328,0,1
1.063285,0,1
1.06329,0,1
1.063295,0,1
1.0633,0,1
1.063305,0,1
1.06331,0,1
1.063315,0,1
1.06332,0,1
1.063325,0,1
1.06333,0,1
1.063335,0,1
1.06334,0,1
1.063345,0,1
1.06335,0,1
1.063355,0,1
1.06336,0,1
1.063365,0,1
1.06337,0,1
1.063375,0,1
1.06338,0,1
1.063385,0,1
1.06339,0,1
1.063395,0,1
1.0634,0,1
1.063405,0,1
1.06341,0,1
1.063415,0,1
1.06342,0,1
1.063425,0,1
1.06343,0,1
1.063435,0,1
1.06344,0,1
1.063445,0,1
1.06345,0,1
1.063455,0,1
1.06346,0,1
1.063465,0,1
1.06347,0,1
1.063475,0,1
1.06348,0,1
1.063485,0,1
1.06349,0,1
1.063495,0,1
1.0635,0,1
1.063505,0,1
1.06351,0,1
1.063515,0,1
1.06352,0,1
1.063525,0,1
1.06353,0,1
1.063535,0,1
1.06354,0,1
1.063545,0,1
1.06355,0,1
1.063555,0,1
1.06356,0,1
1.063565,0,1
1.06357,0,1
1.063575,0,1
1.06358,0,1
1.063585,0,1
1.06359,0,1
1.063595,0,1
1.0636,0,1
1.063605,0,1
1.06361,0,1
1.063615,0,1
1.06362,0,1
1.063625,0,1
1.06363,0,1
1.063635,0,1
1.06364,0,1
1.063645,0,1
1.06365,0,1
1.063655,0,1
1.06366,0,1
1.063665,0,1
1.06367,0,1
1.063675,0,1
1.06368,0,1
1.063685,0,1
1.06369,0,1
1.063695,0,1
1.0637,0,1
1.063705,0,1
1.06371,0,1
1.063715,0,1
1.06372,0,1
1.063725,0,1
1.06373,0,1
1.063735,0,1
1.06374,0,1
1.063745,0,1
1.06375,0,1
1.063755,0,1
1.06376,0,1
1.063765,0,1
1.06377,0,1
1.063775,0,1
1.06378,0,1
1.063785,0,1
1.06379,0,1
1.063795,0,1
1.0638,0,1
1.063805,0,1
1.06381,0,1
1.063815,0,1
1.06382,0,1
1.063825,0,1
1.06383,0,1
1.063835,0,1
1.06384,0,1
1.063845,0,1
1.06385,0,1
1.063855,0,1
1.06386,0,1
1.063865,0,1
1.06387,0,1
1.063875,0,1
1.06388,0,1
1.063885,0,1
1.06389,0,1
1.063895,0,1
1.0639,0,1
1.063905,0,1
1.06391,0,1
1.063915,0,1
1.06392,0,1
1.063925,0,1
1.06393,0,1
1.063935,0,1
1.06394,0,1
1.063945,0,1
1.06395,0,1
1.063955,1,1
1.06396,1,1
1.063965,1,1
1.06397,1,1
1.063975,1,1
1.06398,1,1
1.063985,1,1
1.06399,1,1
1.063995,1,1
1.064,1,1
1.064005,1,1
1.06401,1,1
1.064015,1,1
1.06402,1,1
1.064025,1,1
1.06403,1,1
1.064035,1,1
1.06404,1,1
1.064045,1,1
1.06405,1,1
1.064055,1,1
1.06406,1,1
1.064065,1,1
1.06407,1,1
1.064075,1,1
1.06408,1,1
1.064085,1,1
1.06409,1,1
1.064095,1,1
1.0641,1,1
1.064105,1,1
1.06411,1,1
1.064115,1,1
1.06412,1,1
1.064125,1,1
1.06413,1,1
1.064135,1,1
1.06414,1,1
1.064145,1,1
1.06415,1,1
1.064155,1,1
1.06416,1,1
1.064165,1,1
1.06417,1,1
1.064175,1,1
1.06418,1,1
1.064185,1,1
1.06419,0,1
1.064195,0,1
1.0642,0,1
1.064205,0,1
1.06421,0,1
1.064215,0,1
1.06422,0,1
1.064225,0,1
1.06423,0,1
1.064235,0,1
1.06424,0,1
1.064245,0,1
1.06425,0,1
1.064255,0,1
1.06426,0,1
1.064265,0,1
1.06427,0,1
1.064275,0,1
1.06428,0,1
1.064285,0,1
1.06429,0,1
1.064295,0,1
1.0643,0,1
1.064305,0,1
1.06431,0,1
1.064315,0,1
1.06432,0,1
1.064325,0,1
1.06433,0,1
1.064335,0,1
1.06434,0,1
1.064345,0,1
1.06435,0,1
1.064355,0,1
1.06436,0,1
1.064365,0,1
1.06437,0,1
1.064375,0,1
1.06438,0,1
1.064385,0,1
1.06439,0,1
1.064395,0,1
1.0644,0,1
1.064405,0,1
1.06441,0,1
1.064415,0,1
1.06442,0,1
1.064425,0,1
1.06443,0,1
1.064435,0,1
1.06444,0,1
1.064445,0,1
1.06445,0,1
1.064455,0,1
1.06446,0,1
1.064465,0,1
1.06447,0,1
1.064475,0,1
1.06448,0,1
1.064485,0,1
1.06449,0,1
1.064495,0,1
1.0645,0,1
1.064505,0,1
1.06451,0,1
1.064515,0,1
1.06452,0,1
1.064525,0,1
1.06453,0,1
1.064535,0,1
1.06454,0,1
1.064545,0,1
1.06455,0,1
1.064555,0,1
1.06456,0,1
1.064565,0,1
1.06457,0,1
1.064575,0,1
1.06458,0,1
1.064585,0,1
1.06459,0,1
1.064595,0,1
1.0646,0,1
1.064605,0,1
1.06461,0,1
1.064615,0,1
1.06462,0,1
1.064625,0,1
1.06463,0,1
1.064635,0,1
1.06464,0,1
1.064645,0,1
1.06465,0,1
1.064655,0,1
1.06466,0,1
1.064665,0,1
1.06467,0,1
1.064675,0,1
1.06468,0,1
1.064685,0,1
1.06469,0,1
1.064695,0,1
1.0647,0,1
1.064705,0,1
1.06471,0,1
1.064715,0,1
1.06472,0,1
1.064725,0,1
1.06473,0,1
1.064735,0,1
1.06474,0,1
1.064745,0,1
1.06475,0,1
1.064755,0,1
1.06476,0,1
1.064765,0,1
1.06477,0,1
1.064775,0,1
1.06478,0,1
1.064785,0,1
1.06479,0,1
1.064795,0,1
1.0648,0,1
1.064805,0,1
1.06481,0,1
1.064815,0,1
1.06482,0,1
1.064825,0,1
1.06483,0,1
1.064835,0,1
1.06484,0,1
1.064845,0,1
1.06485,0,1
1.064855,0,1
1.06486,0,1
1.064865,0,1
1.06487,0,1
1.064875,0,1
1.06488,0,1
1.064885,0,1
1.06489,0,1
1.064895,0,1
1.0649,0,1
1.064905,0,1
1.06491,0,1
1.064915,0,1
1.06492,0,1
1.064925,0,1
1.06493,0,1
1.064935,0,1
1.06494,0,1
1.064945,0,1
1.06495,0,1
1.064955,0,1
1.06496,0,1
1.064965,0,1
1.06497,0,1
1.064975,0,1
1.06498,0,1
1.064985,0,1
1.06499,0,1
1.064995,0,1
1.065,0,1
1.065005,0,1
1.06501,0,1
1.065015,0,1
1.06502,0,1
1.065025,0,1
1.06503,0,1
1.065035,0,1
1.06504,0,1
1.065045,0,1
1.06505,0,1
1.065055,0,1
1.06506,0,1
1.065065,0,1
1.06507,0,1
1.065075,0,1
1.06508,0,1
1.065085,0,1
1.06509,0,1
1.065095,0,1
1.0651,0,1
1.065105,0,1
1.06511,0,1
1.065115,0,1
1.06512,0,1
1.065125,0,1
1.06513,0,1
1.065135,0,1
1.06514,0,1
1.065145,0,1
1.06515,0,1
1.065155,0,1
1.06516,0,1
1.065165,0,1
1.06517,0,1
1.065175,0,1
1.06518,0,1
1.065185,0,1
1.06519,0,1
1.065195,0,1
1.0652,0,1
1.065205,0,1
1.06521,0,1
1.065215,0,1
1.06522,0,1
1.065225,0,1
1.06523,0,1
1.065235,0,1
1.06524,0,1
1.065245,0,1
1.06525,0,1
1.065255,0,1
1.06526,0,1
1.065265,0,1
1.06527,0,1
1.065275,0,1
1.06528,1,1
1.065285,1,1
1.06529,1,1
1.065295,1,1
1.0653,1,1
1.065305,1,1
1.06531,1,1
1.065315,1,1
1.06532,1,1
1.065325,1,1
1.06533,1,1
1.065335,1,1
1.06534,1,1
1.065345,1,1
1.06535,1,1
1.065355,1,1
1.06536,1,1
1.065365,1,1
1.06537,1,1
1.065375,1,1
1.06538,1,1
1.065385,1,1
1.06539,1,1
1.065395,1,1
1.0654,1,1
1.065405,1,1
1.06541,1,1
1.065415,1,1
1.06542,1,1
1.065425,1,1
1.06543,1,1
1.065435,1,1
1.06544,1,1
1.065445,1,1
1.06545,1,1
1.065455,1,1
1.06546,1,1
1.065465,1,1
1.06547,1,1
1.065475,1,1
1.06548,1,1
1.065485,1,1
1.06549,1,1
1.065495,1,1
1.0655,1,1
1.065505,1,1
1.06551,0,1
1.065515,0,1
1.06552,0,1
1.065525,0,1
1.06553,0,1
1.065535,0,1
1.06554,0,1
1.065545,0,1
1.06555,0,1
1.065555,0,1
1.06556,0,1
1.065565,0,1
1.06557,0,1
1.065575,0,1
1.06558,0,1
1.065585,0,1
1.06559,0,1
1.065595,0,1
1.0656,0,1
1.065605,0,1
1.06561,0,1
1.065615,0,1
1.06562,0,1
1.065625,0,1
1.06563,0,1
1.065635,0,1
1.06564,0,1
1.065645,0,1
1.06565,0,1
1.065655,0,1
1.06566,0,1
1.065665,0,1
1.06567,0,1
1.065675,0,1
1.06568,0,1
1.065685,0,1
1.06569,0,1
1.065695,0,1
1.0657,0,1
1.065705,0,1
1.06571,0,1
1.065715,0,1
1.06572,0,1
1.065725,0,1
1.06573,0,1
1.065735,0,1
1.06574,0,1
1.065745,0,1
1.06575,0,1
1.065755,0,1
1.06576,0,1
1.065765,0,1
1.06577,0,1
1.065775,0,1
1.06578,0,1
1.065785,0,1
1.06579,0,1
1.065795,0,1
1.0658,0,1
1.065805,0,1
1.06581,0,1
1.065815,0,1
1.06582,0,1
1.065825,0,1
1.06583,0,1
1.065835,0,1
1.06584,0,1
1.065845,0,1
1.06585,0,1
1.065855,0,1
1.06586,0,1
1.065865,0,1
1.06587,0,1
1.065875,0,1
1.06588,0,1
1.065885,0,1
1.06589,0,1
1.065895,0,1
1.0659,0,1
1.065905,0,1
1.06591,0,1
1.065915,0,1
1.06592,0,1
1.065925,0,1
1.06593,0,1
1.065935,0,1
1.06594,0,1
1.065945,0,1
1.06595,0,1
1.065955,0,1
1.06596,0,1
1.065965,0,1
1.06597,0,1
1.065975,0,1
1.06598,0,1
1.065985,0,1
1.06599,0,1
1.065995,0,1
1.066,0,1
1.066005,0,1
1.06601,0,1
1.066015,0,1
1.06602,0,1
1.066025,0,1
1.06603,0,1
1.066035,0,1
1.06604,0,1
1.066045,0,1
1.06605,0,1
1.066055,0,1
1.06606,0,1
1.066065,0,1
1.06607,0,1
1.066075,0,1
1.06608,0,1
1.066085,0,1
1.06609,0,1
1.066095,0,1
1.0661,0,1
1.066105,0,1
1.06611,0,1
1.066115,0,1
1.06612,0,1
1.066125,0,1
1.06613,0,1
1.066135,0,1
1.06614,0,1
1.066145,0,1
1.06615,0,1
1.066155,0,1
1.06616,0,1
1.066165,0,1
1.06617,0,1
1.066175,0,1
1.06618,0,1
1.066185,0,1
1.06619,0,1
1.066195,0,1
1.0662,0,1
1.066205,0,1
1.06621,0,1
1.066215,0,1
1.06622,0,1
1.066225,0,1
1.06623,0,1
1.066235,0,1
1.06624,0,1
1.066245,0,1
1.06625,0,1
1.066255,0,1
1.06626,0,1
1.066265,0,1
1.06627,0,1
1.066275,0,1
1.06628,0,1
1.066285,0,1
1.06629,0,1
1.066295,0,1
1.0663,0,1
1.066305,0,1
1.06631,0,1
1.066315,0,1
1.06632,0,1
1.066325,0,1
1.06633,0,1
1.066335,0,1
1.06634,0,1
1.066345,0,1
1.06635,0,1
1.066355,0,1
1.06636,0,1
1.066365,0,1
1.06637,0,1
1.066375,0,1
1.06638,0,1
1.066385,0,1
1.06639,0,1
1.066395,0,1
1.0664,0,1
1.066405,0,1
1.06641,0,1
1.066415,0,1
1.06642,0,1
1.066425,0,1
1.06643,0,1
1.066435,0,1
1.06644,0,1
1.066445,0,1
1.06645,0,1
1.066455,0,1
1.06646,0,1
1.066465,0,1
1.06647,0,1
1.066475,0,1
1.06648,0,1
1.066485,0,1
1.06649,0,1
1.066495,0,1
1.0665,0,1
1.066505,0,1
1.06651,0,1
1.066515,0,1
1.06652,0,1
1.066525,0,1
1.06653,0,1
1.066535,0,1
1.06654,0,1
1.066545,0,1
1.06655,0,1
1.066555,0,1
1.06656,0,1
1.066565,0,1
1.06657,0,1
1.066575,0,1
1.06658,0,1
1.066585,0,1
1.06659,0,1
1.066595,1,1
1.0666,1,1
1.066605,1,1
1.06661,1,1
1.066615,1,1
1.06662,1,1
1.066625,1,1
1.06663,1,1
1.066635,1,1
1.06664,1,1
1.066645,1,1
1.06665,1,1
1.066655,1,1
1.06666,1,1
1.066665,1,1
1.06667,1,1
1.066675,1,1
1.06668,1,1
1.066685,1,1
1.06669,1,1
1.066695,1,1
1.0667,1,1
1.066705,1,1
1.06671,1,1
1.066715,1,1
1.06672,1,1
1.066725,1,1
1.06673,1,1
1.066735,1,1
1.06674,1,1
1.066745,1,1
1.06675,1,1
1.066755,1,1
1.06676,1,1
1.066765,1,1
1.06677,1,1
1.066775,1,1
1.06678,1,1
1.066785,1,1
1.06679,1,1
1.066795,1,1
1.0668,1,1
1.066805,1,1
1.06681,1,1
1.066815,1,1
1.06682,1,1
1.066825,1,1
1.06683,0,1
1.066835,0,1
1.06684,0,1
1.066845,0,1
1.06685,0,1
1.066855,0,1
1.06686,0,1
1.066865,0,1
1.06687,0,1
1.066875,0,1
1.06688,0,1
1.066885,0,1
1.06689,0,1
1.066895,0,1
1.0669,0,1
1.066905,0,1
1.06691,0,1
1.066915,0,1
1.06692,0,1
1.066925,0,1
1.06693,0,1
1.066935,0,1
1.06694,0,1
1.066945,0,1
1.06695,0,1
1.066955,0,1
1.06696,0,1
1.066965,0,1
1.06697,0,1
1.066975,0,1
1.06698,0,1
1.066985,0,1
1.06699,0,1
1.066995,0,1
1.067,0,1
1.067005,0,1
1.06701,0,1
1.067015,0,1
1.06702,0,1
1.067025,0,1
1.06703,0,1
1.067035,0,1
1.06704,0,1
1.067045,0,1
1.06705,0,1
1.067055,0,1
1.06706,0,1
1.067065,0,1
1.06707,0,1
1.067075,0,1
1.06708,0,1
1.067085,0,1
1.06709,0,1
1.067095,0,1
1.0671,0,1
1.067105,0,1
1.06711,0,1
1.067115,0,1
1.06712,0,1
1.067125,0,1
1.06713,0,1
1.067135,0,1
1.06714,0,1
1.067145,0,1
1.06715,0,1
1.067155,0,1
1.06716,0,1
1.067165,0,1
1.06717,0,1
1.067175,0,1
1.06718,0,1
1.067185,0,1
1.06719,0,1
1.067195,0,1
1.0672,0,1
1.067205,0,1
1.06721,0,1
1.067215,0,1
1.06722,0,1
1.067225,0,1
1.06723,0,1
1.067235,0,1
1.06724,0,1
1.067245,0,1
1.06725,0,1
1.067255,0,1
1.06726,0,1
1.067265,0,1
1.06727,0,1
1.067275,0,1
1.06728,0,1
1.067285,0,1
1.06729,0,1
1.067295,0,1
1.0673,0,1
1.067305,0,1
1.06731,0,1
1.067315,0,1
1.06732,0,1
1.067325,0,1
1.06733,0,1
1.067335,0,1
1.06734,0,1
1.067345,0,1
1.06735,0,1
1.067355,0,1
1.06736,0,1
1.067365,0,1
1.06737,0,1
1.067375,0,1
1.06738,0,1
1.067385,0,1
1.06739,0,1
1.067395,0,1
1.0674,0,1
1.067405,0,1
1.06741,0,1
1.067415,0,1
1.06742,0,1
1.067425,0,1
1.06743,0,1
1.067435,0,1
1.06744,0,1
1.067445,0,1
1.06745,0,1
1.067455,0,1
1.06746,0,1
1.067465,0,1
1.06747,0,1
1.067475,0,1
1.06748,0,1
1.067485,0,1
1.06749,0,1
1.067495,0,1
1.0675,0,1
1.067505,0,1
1.06751,0,1
1.067515,0,1
1.06752,0,1
1.067525,0,1
1.06753,0,1
1.067535,0,1
1.06754,0,1
1.067545,0,1
1.06755,0,1
1.067555,0,1
1.06756,0,1
1.067565,0,1
1.06757,0,1
1.067575,0,1
1.06758,0,1
1.067585,0,1
1.06759,0,1
1.067595,0,1
1.0676,0,1
1.067605,0,1
1.06761,0,1
1.067615,0,1
1.06762,0,1
1.067625,0,1
1.06763,0,1
1.067635,0,1
1.06764,0,1
1.067645,0,1
1.06765,0,1
1.067655,0,1
1.06766,0,1
1.067665,0,1
1.06767,0,1
1.067675,0,1
1.06768,0,1
1.067685,0,1
1.06769,0,1
1.067695,0,1
1.0677,0,1
1.067705,0,1
1.06771,0,1
1.067715,0,1
1.06772,0,1
1.067725,0,1
1.06773,0,1
1.067735,0,1
1.06774,0,1
1.067745,0,1
1.06775,0,1
1.067755,0,1
1.06776,0,1
1.067765,0,1
1.06777,0,1
1.067775,0,1
1.06778,0,1
1.067785,0,1
1.06779,0,1
1.067795,0,1
1.0678,0,1
1.067805,0,1
1.06781,0,1
1.067815,0,1
1.06782,0,1
1.067825,0,1
1.06783,0,1
1.067835,0,1
1.06784,0,1
1.067845,0,1
1.06785,0,1
1.067855,0,1
1.06786,0,1
1.067865,0,1
1.06787,0,1
1.067875,0,1
1.06788,0,1
1.067885,0,1
1.06789,0,1
1.067895,0,1
1.0679,0,1
1.067905,0,1
1.06791,1,1
1.067915,1,1
1.06792,1,1
1.067925,1,1
1.06793,1,1
1.067935,1,1
1.06794,1,1
1.067945,1,1
1.06795,1,1
1.067955,1,1
1.06796,1,1
1.067965,1,1
1.06797,1,1
1.067975,1,1
1.06798,1,1
1.067985,1,1
1.06799,1,1
1.067995,1,1
1.068,1,1
1.068005,1,1
1.06801,1,1
1.068015,1,1
1.06802,1,1
1.068025,1,1
1.06803,1,1
1.068035,1,1
1.06804,1,1
1.068045,1,1
1.06805,1,1
1.068055,1,1
1.06806,1,1
1.068065,1,1
1.06807,1,1
1.068075,1,1
1.06808,1,1
1.068085,1,1
1.06809,1,1
1.068095,1,1
1.0681,1,1
1.068105,1,1
1.06811,1,1
1.068115,1,1
1.06812,1,1
1.068125,1,1
1.06813,1,1
1.068135,1,1
1.06814,1,1
1.068145,0,1
1.06815,0,1
1.068155,0,1
1.06816,0,1
1.068165,0,1
1.06817,0,1
1.068175,0,1
1.06818,0,1
1.068185,0,1
1.06819,0,1
1.068195,0,1
1.0682,0,1
1.068205,0,1
1.06821,0,1
1.068215,0,1
1.06822,0,1
1.068225,0,1
1.06823,0,1
1.068235,0,1
1.06824,0,1
1.068245,0,1
1.06825,0,1
1.068255,0,1
1.06826,0,1
1.068265,0,1
1.06827,0,1
1.068275,0,1
1.06828,0,1
1.068285,0,1
1.06829,0,1
1.068295,0,1
1.0683,0,1
1.068305,0,1
1.06831,0,1
1.068315,0,1
1.06832,0,1
1.068325,0,1
1.06833,0,1
1.068335,0,1
1.06834,0,1
1.068345,0,1
1.06835,0,1
1.068355,0,1
