4.75566,0,1
4.755665,0,1
4.75567,0,1
4.755675,0,1
4.75568,0,1
4.755685,0,1
4.75569,0,1
4.755695,0,1
4.7557,0,1
4.755705,0,1
4.75571,0,1
4.755715,0,1
4.75572,0,1
4.755725,0,1
4.75573,0,1
4.755735,0,1
4.75574,0,1
4.755745,0,1
4.75575,0,1
4.755755,0,1
4.75576,0,1
4.755765,0,1
4.75577,0,1
4.755775,0,1
4.75578,0,1
4.755785,0,1
4.75579,0,1
4.755795,0,1
4.7558,0,1
4.755805,0,1
4.75581,0,1
4.755815,0,1
4.75582,0,1
4.755825,0,1
4.75583,0,1
4.755835,0,1
4.75584,0,1
4.755845,0,1
4.75585,0,1
4.755855,0,1
4.75586,0,1
4.755865,0,1
4.75587,0,1
4.755875,0,1
4.75588,0,1
4.755885,0,1
4.75589,0,1
4.755895,0,1
4.7559,0,1
4.755905,0,1
4.75591,0,1
4.755915,0,1
4.75592,0,1
4.755925,0,1
4.75593,0,1
4.755935,0,1
4.75594,0,1
4.755945,0,1
4.75595,0,1
4.755955,0,1
4.75596,0,1
4.755965,0,1
4.75597,0,1
4.755975,0,1
4.75598,0,1
4.755985,0,1
4.75599,0,1
4.755995,0,1
4.756,0,1
4.756005,0,1
4.75601,0,1
4.756015,0,1
4.75602,0,1
4.756025,0,1
4.75603,0,1
4.756035,0,1
4.75604,0,1
4.756045,0,1
4.75605,0,1
4.756055,0,1
4.75606,0,1
4.756065,0,1
4.75607,0,1
4.756075,0,1
4.75608,0,1
4.756085,0,1
4.75609,0,1
4.756095,0,1
4.7561,0,1
4.756105,0,1
4.75611,0,1
4.756115,0,1
4.75612,0,1
4.756125,0,1
4.75613,0,1
4.756135,0,1
4.75614,0,1
4.756145,0,1
4.75615,0,1
4.756155,0,1
4.75616,0,1
4.756165,0,1
4.75617,0,1
4.756175,0,1
4.75618,0,1
4.756185,0,1
4.75619,0,1
4.756195,0,1
4.7562,0,1
4.756205,0,1
4.75621,0,1
4.756215,0,1
4.75622,0,1
4.756225,0,1
4.75623,0,1
4.756235,0,1
4.75624,0,1
4.756245,0,1
4.75625,0,1
4.756255,0,1
4.75626,0,1
4.756265,0,1
4.75627,0,1
4.756275,0,1
4.75628,0,1
4.756285,0,1
4.75629,0,1
4.756295,0,1
4.7563,0,1
4.756305,0,1
4.75631,0,1
4.756315,0,1
4.75632,0,1
4.756325,0,1
4.75633,0,1
4.756335,0,1
4.75634,0,1
4.756345,0,1
4.75635,0,1
4.756355,0,1
4.75636,0,1
4.756365,0,1
4.75637,0,1
4.756375,0,1
4.75638,0,1
4.756385,0,1
4.75639,0,1
4.756395,0,1
4.7564,0,1
4.756405,0,1
4.75641,0,1
4.756415,0,1
4.75642,0,1
4.756425,0,1
4.75643,0,1
4.756435,0,1
4.75644,0,1
4.756445,0,1
4.75645,0,1
4.756455,0,1
4.75646,0,1
4.756465,0,1
4.75647,0,1
4.756475,0,1
4.75648,0,1
4.756485,0,1
4.75649,0,1
4.756495,0,1
4.7565,0,1
4.756505,0,1
4.75651,0,1
4.756515,0,1
4.75652,0,1
4.756525,0,1
4.75653,0,1
4.756535,0,1
4.75654,0,1
4.756545,0,1
4.75655,0,1
4.756555,0,1
4.75656,0,1
4.756565,0,1
4.75657,0,1
4.756575,0,1
4.75658,0,1
4.756585,0,1
4.75659,0,1
4.756595,0,1
4.7566,0,1
4.756605,0,1
4.75661,0,1
4.756615,0,1
4.75662,0,1
4.756625,0,1
4.75663,0,1
4.756635,0,1
4.75664,0,1
4.756645,0,1
4.75665,0,1
4.756655,0,1
4.75666,0,1
4.756665,0,1
4.75667,0,1
4.756675,0,1
4.75668,0,1
4.756685,0,1
4.75669,0,1
4.756695,0,1
4.7567,0,1
4.756705,0,1
4.75671,0,1
4.756715,0,1
4.75672,0,1
4.756725,0,1
4.75673,0,1
4.756735,0,1
4.75674,0,1
4.756745,0,1
4.75675,0,1
4.756755,0,1
4.75676,0,1
4.756765,0,1
4.75677,0,1
4.756775,0,1
4.75678,0,1
4.756785,0,1
4.75679,0,1
4.756795,0,1
4.7568,0,1
4.756805,0,1
4.75681,0,1
4.756815,0,1
4.75682,0,1
4.756825,0,1
4.75683,0,1
4.756835,0,1
4.75684,0,1
4.756845,0,1
4.75685,0,1
4.756855,0,1
4.75686,0,1
4.756865,0,1
4.75687,0,1
4.756875,0,1
4.75688,0,1
4.756885,0,1
4.75689,0,1
4.756895,0,1
4.7569,0,1
4.756905,0,1
4.75691,0,1
4.756915,0,1
4.75692,0,1
4.756925,0,1
4.75693,0,1
4.756935,0,1
4.75694,0,1
4.756945,0,1
4.75695,0,1
4.756955,0,1
4.75696,0,1
4.756965,0,1
4.75697,0,1
4.756975,0,1
4.75698,0,1
4.756985,0,1
4.75699,0,1
4.756995,0,1
4.757,0,1
4.757005,0,1
4.75701,0,1
4.757015,0,1
4.75702,0,1
4.757025,0,1
4.75703,0,1
4.757035,0,1
4.75704,0,1
4.757045,0,1
4.75705,0,1
4.757055,0,1
4.75706,0,1
4.757065,0,1
4.75707,0,1
4.757075,0,1
4.75708,0,1
4.757085,0,1
4.75709,0,1
4.757095,0,1
4.7571,0,1
4.757105,0,1
4.75711,0,1
4.757115,0,1
4.75712,0,1
4.757125,0,1
4.75713,0,1
4.757135,0,1
4.75714,0,1
4.757145,0,1
4.75715,0,1
4.757155,0,1
4.75716,0,1
4.757165,0,1
4.75717,0,1
4.757175,0,1
4.75718,0,1
4.757185,0,1
4.75719,0,1
4.757195,0,1
4.7572,0,1
4.757205,0,1
4.75721,0,1
4.757215,0,1
4.75722,0,1
4.757225,0,1
4.75723,0,1
4.757235,0,1
4.75724,0,1
4.757245,0,1
4.75725,0,1
4.757255,0,1
4.75726,0,1
4.757265,0,1
4.75727,0,1
4.757275,0,1
4.75728,0,1
4.757285,0,1
4.75729,0,1
4.757295,0,1
4.7573,0,1
4.757305,0,1
4.75731,0,1
4.757315,0,1
4.75732,0,1
4.757325,0,1
4.75733,0,1
4.757335,0,1
4.75734,0,1
4.757345,0,1
4.75735,0,1
4.757355,0,1
4.75736,0,1
4.757365,0,1
4.75737,0,1
4.757375,0,1
4.75738,0,1
4.757385,0,1
4.75739,0,1
4.757395,0,1
4.7574,0,1
4.757405,0,1
4.75741,0,1
4.757415,0,1
4.75742,0,1
4.757425,0,1
4.75743,0,1
4.757435,0,1
4.75744,0,1
4.757445,0,1
4.75745,0,1
4.757455,0,1
4.75746,0,1
4.757465,0,1
4.75747,0,1
4.757475,0,1
4.75748,0,1
4.757485,0,1
4.75749,0,1
4.757495,0,1
