1.49546,0,1
1.495465,0,1
1.49547,0,1
1.495475,0,1
1.49548,0,1
1.495485,0,1
1.49549,0,1
1.495495,0,1
1.4955,0,1
1.495505,0,1
1.49551,0,1
1.495515,0,1
1.49552,0,1
1.495525,0,1
1.49553,0,1
1.495535,0,1
1.49554,0,1
1.495545,0,1
1.49555,0,1
1.495555,0,1
1.49556,0,1
1.495565,0,1
1.49557,0,1
1.495575,0,1
1.49558,0,1
1.495585,0,1
1.49559,0,1
1.495595,0,1
1.4956,0,1
1.495605,0,1
1.49561,0,1
1.495615,0,1
1.49562,0,1
1.495625,0,1
1.49563,0,1
1.495635,0,1
1.49564,0,1
1.495645,0,1
1.49565,0,1
1.495655,0,1
1.49566,0,1
1.495665,0,1
1.49567,0,1
1.495675,0,1
1.49568,0,1
1.495685,0,1
1.49569,0,1
1.495695,0,1
1.4957,0,1
1.495705,0,1
1.49571,0,1
1.495715,0,1
1.49572,0,1
1.495725,0,1
1.49573,0,1
1.495735,0,1
1.49574,0,1
1.495745,0,1
1.49575,0,1
1.495755,0,1
1.49576,0,1
1.495765,0,1
1.49577,0,1
1.495775,0,1
1.49578,0,1
1.495785,0,1
1.49579,0,1
1.495795,0,1
1.4958,0,1
1.495805,0,1
1.49581,0,1
1.495815,0,1
1.49582,0,1
1.495825,0,1
1.49583,0,1
1.495835,0,1
1.49584,0,1
1.495845,0,1
1.49585,0,1
1.495855,0,1
1.49586,0,1
1.495865,0,1
1.49587,0,1
1.495875,0,1
1.49588,0,1
1.495885,0,1
1.49589,0,1
1.495895,0,1
1.4959,0,1
1.495905,0,1
1.49591,0,1
1.495915,0,1
1.49592,0,1
1.495925,0,1
1.49593,0,1
1.495935,0,1
1.49594,0,1
1.495945,0,1
1.49595,0,1
1.495955,0,1
1.49596,0,1
1.495965,0,1
1.49597,0,1
1.495975,0,1
1.49598,0,1
1.495985,0,1
1.49599,0,1
1.495995,0,1
1.496,0,1
1.496005,0,1
1.49601,0,1
1.496015,0,1
1.49602,0,1
1.496025,0,1
1.49603,0,1
1.496035,0,1
1.49604,0,1
1.496045,0,1
1.49605,0,1
1.496055,0,1
1.49606,0,1
1.496065,0,1
1.49607,0,1
1.496075,0,1
1.49608,0,1
1.496085,0,1
1.49609,0,1
1.496095,0,1
1.4961,0,1
1.496105,0,1
1.49611,0,1
1.496115,0,1
1.49612,0,1
1.496125,0,1
1.49613,0,1
1.496135,0,1
1.49614,0,1
1.496145,0,1
1.49615,0,1
1.496155,0,1
1.49616,0,1
1.496165,0,1
1.49617,0,1
1.496175,0,1
1.49618,0,1
1.496185,0,1
1.49619,0,1
1.496195,0,1
1.4962,0,1
1.496205,0,1
1.49621,0,1
1.496215,0,1
1.49622,0,1
1.496225,0,1
1.49623,0,1
1.496235,0,1
1.49624,0,1
1.496245,0,1
1.49625,0,1
1.496255,0,1
1.49626,0,1
1.496265,0,1
1.49627,0,1
1.496275,0,1
1.49628,0,1
1.496285,0,1
1.49629,0,1
1.496295,0,1
1.4963,0,1
1.496305,0,1
1.49631,0,1
1.496315,0,1
1.49632,0,1
1.496325,0,1
1.49633,0,1
1.496335,0,1
1.49634,0,1
1.496345,0,1
1.49635,0,1
1.496355,0,1
1.49636,0,1
1.496365,0,1
1.49637,0,1
1.496375,0,1
1.49638,0,1
1.496385,0,1
1.49639,0,1
1.496395,0,1
1.4964,0,1
1.496405,0,1
1.49641,0,1
1.496415,0,1
1.49642,0,1
1.496425,0,1
1.49643,0,1
1.496435,0,1
1.49644,0,1
1.496445,0,1
1.49645,0,1
1.496455,0,1
1.49646,0,1
1.496465,0,1
1.49647,0,1
1.496475,0,1
1.49648,0,1
1.496485,0,1
1.49649,0,1
1.496495,0,1
1.4965,0,1
1.496505,0,1
1.49651,0,1
1.496515,0,1
1.49652,0,1
1.496525,0,1
1.49653,0,1
1.496535,0,1
1.49654,0,1
1.496545,0,1
1.49655,0,1
1.496555,0,1
1.49656,0,1
1.496565,0,1
1.49657,0,1
1.496575,0,1
1.49658,0,1
1.496585,0,1
1.49659,0,1
1.496595,0,1
1.4966,0,1
1.496605,0,1
1.49661,0,1
1.496615,0,1
1.49662,0,1
1.496625,0,1
1.49663,0,1
1.496635,0,1
1.49664,0,1
1.496645,0,1
1.49665,0,1
1.496655,0,1
1.49666,0,1
1.496665,0,1
1.49667,0,1
1.496675,0,1
1.49668,0,1
1.496685,0,1
1.49669,0,1
1.496695,0,1
1.4967,0,1
1.496705,0,1
1.49671,0,1
1.496715,0,1
1.49672,0,1
1.496725,0,1
1.49673,0,1
1.496735,0,1
1.49674,0,1
1.496745,0,1
1.49675,0,1
1.496755,0,1
1.49676,0,1
1.496765,0,1
1.49677,0,1
1.496775,0,1
1.49678,0,1
1.496785,0,1
1.49679,0,1
1.496795,0,1
1.4968,0,1
1.496805,0,1
1.49681,0,1
1.496815,0,1
1.49682,0,1
1.496825,0,1
1.49683,0,1
1.496835,0,1
1.49684,0,1
1.496845,0,1
1.49685,0,1
1.496855,0,1
1.49686,0,1
1.496865,0,1
1.49687,0,1
1.496875,0,1
1.49688,0,1
1.496885,0,1
1.49689,0,1
1.496895,0,1
1.4969,0,1
1.496905,0,1
1.49691,0,1
1.496915,0,1
1.49692,0,1
1.496925,0,1
1.49693,0,1
1.496935,0,1
1.49694,0,1
1.496945,0,1
1.49695,0,1
1.496955,0,1
1.49696,0,1
1.496965,0,1
1.49697,0,1
1.496975,0,1
1.49698,0,1
1.496985,0,1
1.49699,0,1
1.496995,0,1
1.497,0,1
1.497005,0,1
1.49701,0,1
1.497015,0,1
1.49702,0,1
1.497025,0,1
1.49703,0,1
1.497035,0,1
1.49704,0,1
1.497045,0,1
1.49705,0,1
1.497055,0,1
1.49706,0,1
1.497065,0,1
1.49707,0,1
1.497075,0,1
1.49708,0,1
1.497085,0,1
1.49709,0,1
1.497095,0,1
1.4971,0,1
1.497105,0,1
1.49711,0,1
1.497115,0,1
1.49712,0,1
1.497125,0,1
1.49713,0,1
1.497135,0,1
1.49714,0,1
1.497145,0,1
1.49715,0,1
1.497155,0,1
1.49716,0,1
1.497165,0,1
1.49717,0,1
1.497175,0,1
1.49718,0,1
1.497185,0,1
1.49719,0,1
1.497195,0,1
1.4972,0,1
1.497205,0,1
1.49721,0,1
1.497215,0,1
1.49722,0,1
1.497225,0,1
1.49723,0,1
1.497235,0,1
1.49724,0,1
1.497245,0,1
1.49725,0,1
1.497255,0,1
1.49726,0,1
1.497265,0,1
1.49727,0,1
1.497275,0,1
1.49728,0,1
1.497285,0,1
1.49729,0,1
1.497295,0,1
1.4973,0,1
1.497305,0,1
1.49731,0,1
1.497315,0,1
1.49732,0,1
1.497325,0,1
1.49733,0,1
1.497335,0,1
1.49734,0,1
1.497345,0,1
1.49735,0,1
1.497355,0,1
1.49736,0,1
1.497365,0,1
1.49737,0,1
1.497375,0,1
1.49738,0,1
1.497385,0,1
1.49739,0,1
1.497395,0,1
1.4974,0,1
1.497405,0,1
1.49741,0,1
1.497415,0,1
1.49742,0,1
1.497425,0,1
1.49743,0,1
1.497435,0,1
1.49744,0,1
1.497445,0,1
1.49745,0,1
1.497455,0,1
1.49746,0,1
1.497465,0,1
1.49747,0,1
1.497475,0,1
1.49748,0,1
1.497485,0,1
1.49749,0,1
1.497495,1,1
1.4975,1,1
1.497505,1,1
1.49751,1,1
1.497515,1,1
1.49752,1,1
1.497525,1,1
1.49753,1,1
1.497535,1,1
1.49754,1,1
1.497545,1,1
1.49755,1,1
1.497555,1,1
1.49756,1,1
1.497565,1,1
1.49757,1,1
1.497575,1,1
1.49758,1,1
1.497585,1,1
1.49759,1,1
1.497595,1,1
1.4976,1,1
1.497605,1,1
1.49761,1,1
1.497615,1,1
1.49762,1,1
1.497625,1,1
1.49763,1,1
1.497635,1,1
1.49764,1,1
1.497645,1,1
1.49765,1,1
1.497655,1,1
1.49766,1,1
1.497665,1,1
1.49767,1,1
1.497675,1,1
1.49768,1,1
1.497685,1,1
1.49769,1,1
1.497695,1,1
1.4977,1,1
1.497705,1,1
1.49771,1,1
1.497715,1,1
1.49772,1,1
1.497725,1,1
1.49773,0,1
1.497735,0,1
1.49774,0,1
1.497745,0,1
1.49775,0,1
1.497755,0,1
1.49776,0,1
1.497765,0,1
1.49777,0,1
1.497775,0,1
1.49778,0,1
1.497785,0,1
1.49779,0,1
1.497795,0,1
1.4978,0,1
1.497805,0,1
1.49781,0,1
1.497815,0,1
1.49782,0,1
1.497825,0,1
1.49783,0,1
1.497835,0,1
1.49784,0,1
1.497845,0,1
1.49785,0,1
1.497855,0,1
1.49786,0,1
1.497865,0,1
1.49787,0,1
1.497875,0,1
1.49788,0,1
1.497885,0,1
1.49789,0,1
1.497895,0,1
1.4979,0,1
1.497905,0,1
1.49791,0,1
1.497915,0,1
1.49792,0,1
1.497925,0,1
1.49793,0,1
1.497935,0,1
1.49794,0,1
