3.451625,0,1
3.45163,0,1
3.451635,0,1
3.45164,0,1
3.451645,0,1
3.45165,0,1
3.451655,0,1
3.45166,0,1
3.451665,0,1
3.45167,0,1
3.451675,0,1
3.45168,0,1
3.451685,0,1
3.45169,0,1
3.451695,0,1
3.4517,0,1
3.451705,0,1
3.45171,0,1
3.451715,0,1
3.45172,0,1
3.451725,0,1
3.45173,0,1
3.451735,0,1
3.45174,0,1
3.451745,0,1
3.45175,0,1
3.451755,0,1
3.45176,0,1
3.451765,0,1
3.45177,0,1
3.451775,0,1
3.45178,0,1
3.451785,0,1
3.45179,0,1
3.451795,0,1
3.4518,0,1
3.451805,0,1
3.45181,0,1
3.451815,0,1
3.45182,0,1
3.451825,0,1
3.45183,0,1
3.451835,0,1
3.45184,0,1
3.451845,0,1
3.45185,0,1
3.451855,0,1
3.45186,0,1
3.451865,0,1
3.45187,0,1
3.451875,0,1
3.45188,0,1
3.451885,0,1
3.45189,0,1
3.451895,0,1
3.4519,0,1
3.451905,0,1
3.45191,0,1
3.451915,0,1
3.45192,0,1
3.451925,0,1
3.45193,0,1
3.451935,0,1
3.45194,0,1
3.451945,0,1
3.45195,0,1
3.451955,0,1
3.45196,0,1
3.451965,0,1
3.45197,0,1
3.451975,0,1
3.45198,0,1
3.451985,0,1
3.45199,0,1
3.451995,0,1
3.452,0,1
3.452005,0,1
3.45201,0,1
3.452015,0,1
3.45202,0,1
3.452025,0,1
3.45203,0,1
3.452035,0,1
3.45204,0,1
3.452045,0,1
3.45205,0,1
3.452055,0,1
3.45206,0,1
3.452065,0,1
3.45207,0,1
3.452075,0,1
3.45208,0,1
3.452085,0,1
3.45209,0,1
3.452095,0,1
3.4521,0,1
3.452105,0,1
3.45211,0,1
3.452115,0,1
3.45212,0,1
3.452125,0,1
3.45213,0,1
3.452135,0,1
3.45214,0,1
3.452145,0,1
3.45215,0,1
3.452155,0,1
3.45216,0,1
3.452165,0,1
3.45217,0,1
3.452175,0,1
3.45218,0,1
3.452185,0,1
3.45219,0,1
3.452195,0,1
3.4522,0,1
3.452205,0,1
3.45221,0,1
3.452215,0,1
3.45222,0,1
3.452225,0,1
3.45223,0,1
3.452235,0,1
3.45224,0,1
3.452245,0,1
3.45225,0,1
3.452255,0,1
3.45226,0,1
3.452265,0,1
3.45227,0,1
3.452275,0,1
3.45228,0,1
3.452285,0,1
3.45229,0,1
3.452295,0,1
3.4523,0,1
3.452305,0,1
3.45231,0,1
3.452315,0,1
3.45232,0,1
3.452325,0,1
3.45233,0,1
3.452335,0,1
3.45234,0,1
3.452345,0,1
3.45235,0,1
3.452355,0,1
3.45236,0,1
3.452365,0,1
3.45237,0,1
3.452375,0,1
3.45238,0,1
3.452385,0,1
3.45239,0,1
3.452395,0,1
3.4524,0,1
3.452405,0,1
3.45241,0,1
3.452415,0,1
3.45242,0,1
3.452425,0,1
3.45243,0,1
3.452435,0,1
3.45244,0,1
3.452445,0,1
3.45245,0,1
3.452455,0,1
3.45246,0,1
3.452465,0,1
3.45247,0,1
3.452475,0,1
3.45248,0,1
3.452485,0,1
3.45249,0,1
3.452495,0,1
3.4525,0,1
3.452505,0,1
3.45251,0,1
3.452515,0,1
3.45252,0,1
3.452525,0,1
3.45253,0,1
3.452535,0,1
3.45254,0,1
3.452545,0,1
3.45255,0,1
3.452555,0,1
3.45256,0,1
3.452565,0,1
3.45257,0,1
3.452575,0,1
3.45258,0,1
3.452585,0,1
3.45259,0,1
3.452595,0,1
3.4526,0,1
3.452605,0,1
3.45261,0,1
3.452615,0,1
3.45262,0,1
3.452625,0,1
3.45263,0,1
3.452635,0,1
3.45264,0,1
3.452645,0,1
3.45265,0,1
3.452655,0,1
3.45266,0,1
3.452665,0,1
3.45267,0,1
3.452675,0,1
3.45268,0,1
3.452685,0,1
3.45269,0,1
3.452695,0,1
3.4527,0,1
3.452705,0,1
3.45271,0,1
3.452715,0,1
3.45272,0,1
3.452725,0,1
3.45273,0,1
3.452735,0,1
3.45274,0,1
3.452745,0,1
3.45275,0,1
3.452755,0,1
3.45276,0,1
3.452765,0,1
3.45277,0,1
3.452775,0,1
3.45278,0,1
3.452785,0,1
3.45279,0,1
3.452795,0,1
3.4528,0,1
3.452805,0,1
3.45281,0,1
3.452815,0,1
3.45282,0,1
3.452825,0,1
3.45283,0,1
3.452835,0,1
3.45284,0,1
3.452845,0,1
3.45285,0,1
3.452855,0,1
3.45286,0,1
3.452865,0,1
3.45287,0,1
3.452875,0,1
3.45288,0,1
3.452885,0,1
3.45289,0,1
3.452895,0,1
3.4529,0,1
3.452905,0,1
3.45291,0,1
3.452915,0,1
3.45292,0,1
3.452925,0,1
3.45293,0,1
3.452935,0,1
3.45294,0,1
3.452945,0,1
3.45295,0,1
3.452955,0,1
3.45296,0,1
3.452965,0,1
3.45297,0,1
3.452975,0,1
3.45298,0,1
3.452985,0,1
3.45299,0,1
3.452995,0,1
3.453,0,1
3.453005,0,1
3.45301,0,1
3.453015,0,1
3.45302,0,1
3.453025,0,1
3.45303,0,1
3.453035,0,1
3.45304,0,1
3.453045,0,1
3.45305,0,1
3.453055,0,1
3.45306,0,1
3.453065,0,1
3.45307,0,1
3.453075,0,1
3.45308,0,1
3.453085,0,1
3.45309,0,1
3.453095,0,1
3.4531,0,1
3.453105,0,1
3.45311,0,1
3.453115,0,1
3.45312,0,1
3.453125,0,1
3.45313,0,1
3.453135,0,1
3.45314,0,1
3.453145,0,1
3.45315,0,1
3.453155,0,1
3.45316,0,1
3.453165,0,1
3.45317,0,1
3.453175,0,1
3.45318,0,1
3.453185,0,1
3.45319,0,1
3.453195,0,1
3.4532,0,1
3.453205,0,1
3.45321,0,1
3.453215,0,1
3.45322,0,1
3.453225,0,1
3.45323,0,1
3.453235,0,1
3.45324,0,1
3.453245,0,1
3.45325,0,1
3.453255,0,1
3.45326,0,1
3.453265,0,1
3.45327,0,1
3.453275,0,1
3.45328,0,1
3.453285,0,1
3.45329,0,1
3.453295,0,1
3.4533,0,1
3.453305,0,1
3.45331,0,1
3.453315,0,1
3.45332,0,1
3.453325,0,1
3.45333,0,1
3.453335,0,1
3.45334,0,1
3.453345,0,1
3.45335,0,1
3.453355,0,1
3.45336,0,1
3.453365,0,1
3.45337,0,1
3.453375,0,1
3.45338,0,1
3.453385,0,1
3.45339,0,1
3.453395,0,1
3.4534,0,1
3.453405,0,1
3.45341,0,1
3.453415,0,1
3.45342,0,1
3.453425,0,1
3.45343,0,1
3.453435,0,1
3.45344,0,1
3.453445,0,1
3.45345,0,1
3.453455,0,1
3.45346,0,1
3.453465,0,1
3.45347,0,1
3.453475,0,1
3.45348,0,1
3.453485,0,1
3.45349,0,1
3.453495,0,1
3.4535,0,1
3.453505,0,1
3.45351,0,1
3.453515,0,1
3.45352,0,1
3.453525,0,1
3.45353,0,1
3.453535,0,1
3.45354,0,1
3.453545,0,1
3.45355,0,1
3.453555,0,1
3.45356,0,1
3.453565,0,1
3.45357,0,1
3.453575,0,1
3.45358,0,1
3.453585,0,1
3.45359,0,1
3.453595,0,1
3.4536,0,1
3.453605,0,1
3.45361,0,1
3.453615,0,1
3.45362,0,1
3.453625,0,1
3.45363,0,1
3.453635,0,1
3.45364,0,1
3.453645,0,1
3.45365,0,1
3.453655,0,1
3.45366,1,1
3.453665,1,1
3.45367,1,1
3.453675,1,1
3.45368,1,1
3.453685,1,1
3.45369,1,1
3.453695,1,1
3.4537,1,1
3.453705,1,1
3.45371,1,1
3.453715,1,1
3.45372,1,1
3.453725,1,1
3.45373,1,1
3.453735,1,1
3.45374,1,1
