-2.423435,0,1
-2.42343,0,1
-2.423425,0,1
-2.42342,0,1
-2.423415,0,1
-2.42341,0,1
-2.423405,0,1
-2.4234,0,1
-2.423395,0,1
-2.42339,0,1
-2.423385,0,1
-2.42338,0,1
-2.423375,0,1
-2.42337,0,1
-2.423365,0,1
-2.42336,0,1
-2.423355,0,1
-2.42335,0,1
-2.423345,0,1
-2.42334,0,1
-2.423335,0,1
-2.42333,0,1
-2.423325,0,1
-2.42332,0,1
-2.423315,0,1
-2.42331,0,1
-2.423305,0,1
-2.4233,0,1
-2.423295,0,1
-2.42329,0,1
-2.423285,0,1
-2.42328,0,1
-2.423275,0,1
-2.42327,0,1
-2.423265,0,1
-2.42326,0,1
-2.423255,0,1
-2.42325,0,1
-2.423245,0,1
-2.42324,0,1
-2.423235,0,1
-2.42323,0,1
-2.423225,0,1
-2.42322,0,1
-2.423215,0,1
-2.42321,0,1
-2.423205,0,1
-2.4232,0,1
-2.423195,0,1
-2.42319,0,1
-2.423185,0,1
-2.42318,0,1
-2.423175,0,1
-2.42317,0,1
-2.423165,0,1
-2.42316,0,1
-2.423155,0,1
-2.42315,0,1
-2.423145,0,1
-2.42314,0,1
-2.423135,0,1
-2.42313,0,1
-2.423125,0,1
-2.42312,0,1
-2.423115,0,1
-2.42311,0,1
-2.423105,0,1
-2.4231,0,1
-2.423095,0,1
-2.42309,0,1
-2.423085,0,1
-2.42308,0,1
-2.423075,0,1
-2.42307,0,1
-2.423065,0,1
-2.42306,0,1
-2.423055,0,1
-2.42305,0,1
-2.423045,0,1
-2.42304,0,1
-2.423035,0,1
-2.42303,0,1
-2.423025,0,1
-2.42302,0,1
-2.423015,0,1
-2.42301,0,1
-2.423005,0,1
-2.423,0,1
-2.422995,0,1
-2.42299,0,1
-2.422985,0,1
-2.42298,0,1
-2.422975,0,1
-2.42297,0,1
-2.422965,0,1
-2.42296,0,1
-2.422955,0,1
-2.42295,0,1
-2.422945,0,1
-2.42294,0,1
-2.422935,0,1
-2.42293,0,1
-2.422925,0,1
-2.42292,0,1
-2.422915,0,1
-2.42291,0,1
-2.422905,0,1
-2.4229,0,1
-2.422895,0,1
-2.42289,0,1
-2.422885,0,1
-2.42288,0,1
-2.422875,0,1
-2.42287,0,1
-2.422865,0,1
-2.42286,0,1
-2.422855,0,1
-2.42285,0,1
-2.422845,0,1
-2.42284,0,1
-2.422835,0,1
-2.42283,0,1
-2.422825,0,1
-2.42282,0,1
-2.422815,0,1
-2.42281,0,1
-2.422805,0,1
-2.4228,0,1
-2.422795,0,1
-2.42279,0,1
-2.422785,0,1
-2.42278,0,1
-2.422775,0,1
-2.42277,0,1
