-1.76999,0,1
-1.769985,0,1
-1.76998,0,1
-1.769975,0,1
-1.76997,0,1
-1.769965,0,1
-1.76996,0,1
-1.769955,0,1
-1.76995,0,1
-1.769945,0,1
-1.76994,0,1
-1.769935,0,1
-1.76993,0,1
-1.769925,0,1
-1.76992,0,1
-1.769915,0,1
-1.76991,0,1
-1.769905,0,1
-1.7699,0,1
-1.769895,0,1
-1.76989,0,1
-1.769885,0,1
-1.76988,0,1
-1.769875,0,1
-1.76987,0,1
-1.769865,0,1
-1.76986,0,1
-1.769855,0,1
-1.76985,0,1
-1.769845,0,1
-1.76984,0,1
-1.769835,0,1
-1.76983,0,1
-1.769825,0,1
-1.76982,0,1
-1.769815,0,1
-1.76981,0,1
-1.769805,0,1
-1.7698,0,1
-1.769795,0,1
-1.76979,0,1
-1.769785,0,1
-1.76978,0,1
-1.769775,0,1
-1.76977,0,1
-1.769765,0,1
-1.76976,0,1
-1.769755,0,1
-1.76975,0,1
-1.769745,0,1
-1.76974,0,1
-1.769735,0,1
-1.76973,0,1
-1.769725,0,1
-1.76972,0,1
-1.769715,0,1
-1.76971,0,1
-1.769705,0,1
-1.7697,0,1
-1.769695,0,1
-1.76969,0,1
-1.769685,0,1
-1.76968,0,1
-1.769675,0,1
-1.76967,0,1
-1.769665,0,1
-1.76966,0,1
-1.769655,0,1
-1.76965,0,1
-1.769645,0,1
-1.76964,0,1
-1.769635,0,1
-1.76963,0,1
-1.769625,0,1
-1.76962,0,1
-1.769615,0,1
-1.76961,0,1
-1.769605,0,1
-1.7696,0,1
-1.769595,0,1
-1.76959,0,1
-1.769585,0,1
-1.76958,0,1
-1.769575,0,1
-1.76957,0,1
-1.769565,0,1
-1.76956,0,1
-1.769555,0,1
-1.76955,0,1
-1.769545,0,1
-1.76954,0,1
-1.769535,0,1
-1.76953,0,1
-1.769525,0,1
-1.76952,0,1
-1.769515,0,1
-1.76951,0,1
-1.769505,0,1
-1.7695,0,1
-1.769495,0,1
-1.76949,0,1
-1.769485,0,1
-1.76948,0,1
-1.769475,0,1
-1.76947,0,1
-1.769465,0,1
-1.76946,0,1
-1.769455,0,1
-1.76945,0,1
-1.769445,0,1
-1.76944,0,1
-1.769435,0,1
-1.76943,0,1
-1.769425,0,1
-1.76942,0,1
-1.769415,0,1
-1.76941,0,1
-1.769405,0,1
-1.7694,0,1
-1.769395,0,1
-1.76939,0,1
-1.769385,0,1
-1.76938,0,1
-1.769375,0,1
-1.76937,0,1
-1.769365,0,1
-1.76936,0,1
-1.769355,0,1
-1.76935,0,1
-1.769345,0,1
-1.76934,0,1
-1.769335,0,1
-1.76933,0,1
-1.769325,0,1
-1.76932,0,1
-1.769315,0,1
-1.76931,0,1
-1.769305,0,1
-1.7693,0,1
-1.769295,0,1
-1.76929,0,1
-1.769285,0,1
-1.76928,0,1
-1.769275,0,1
-1.76927,0,1
-1.769265,0,1
-1.76926,0,1
-1.769255,0,1
-1.76925,0,1
-1.769245,0,1
-1.76924,0,1
-1.769235,0,1
-1.76923,0,1
-1.769225,0,1
-1.76922,0,1
-1.769215,0,1
-1.76921,0,1
-1.769205,0,1
-1.7692,0,1
-1.769195,0,1
-1.76919,0,1
-1.769185,0,1
-1.76918,0,1
-1.769175,0,1
-1.76917,0,1
-1.769165,0,1
-1.76916,0,1
-1.769155,0,1
-1.76915,0,1
-1.769145,0,1
-1.76914,0,1
-1.769135,0,1
-1.76913,0,1
-1.769125,0,1
-1.76912,0,1
-1.769115,0,1
-1.76911,0,1
-1.769105,0,1
-1.7691,0,1
-1.769095,0,1
-1.76909,0,1
-1.769085,0,1
-1.76908,0,1
-1.769075,0,1
-1.76907,0,1
-1.769065,0,1
-1.76906,0,1
-1.769055,0,1
-1.76905,0,1
-1.769045,0,1
-1.76904,0,1
-1.769035,0,1
-1.76903,0,1
-1.769025,0,1
-1.76902,0,1
-1.769015,0,1
-1.76901,0,1
-1.769005,0,1
-1.769,0,1
-1.768995,0,1
-1.76899,0,1
-1.768985,0,1
-1.76898,0,1
-1.768975,0,1
-1.76897,0,1
-1.768965,0,1
-1.76896,0,1
-1.768955,0,1
-1.76895,0,1
-1.768945,0,1
-1.76894,0,1
-1.768935,0,1
-1.76893,0,1
-1.768925,0,1
-1.76892,0,1
-1.768915,0,1
-1.76891,0,1
-1.768905,0,1
-1.7689,0,1
-1.768895,0,1
-1.76889,0,1
-1.768885,0,1
-1.76888,0,1
-1.768875,0,1
-1.76887,0,1
-1.768865,0,1
-1.76886,0,1
-1.768855,0,1
-1.76885,0,1
-1.768845,0,1
-1.76884,0,1
-1.768835,0,1
-1.76883,0,1
-1.768825,0,1
-1.76882,0,1
-1.768815,0,1
-1.76881,0,1
-1.768805,0,1
-1.7688,0,1
-1.768795,0,1
-1.76879,0,1
-1.768785,0,1
-1.76878,0,1
-1.768775,0,1
-1.76877,0,1
-1.768765,0,1
-1.76876,0,1
-1.768755,0,1
-1.76875,0,1
-1.768745,0,1
-1.76874,0,1
-1.768735,0,1
-1.76873,0,1
-1.768725,0,1
-1.76872,0,1
-1.768715,0,1
-1.76871,0,1
-1.768705,0,1
-1.7687,0,1
-1.768695,0,1
-1.76869,0,1
-1.768685,0,1
-1.76868,0,1
-1.768675,0,1
-1.76867,0,1
-1.768665,0,1
-1.76866,0,1
-1.768655,0,1
-1.76865,0,1
-1.768645,0,1
-1.76864,0,1
-1.768635,0,1
-1.76863,0,1
-1.768625,0,1
-1.76862,0,1
-1.768615,0,1
-1.76861,0,1
-1.768605,0,1
-1.7686,0,1
-1.768595,0,1
-1.76859,0,1
-1.768585,0,1
-1.76858,0,1
-1.768575,0,1
-1.76857,0,1
-1.768565,0,1
-1.76856,0,1
-1.768555,0,1
-1.76855,0,1
-1.768545,0,1
-1.76854,0,1
-1.768535,0,1
-1.76853,0,1
-1.768525,0,1
-1.76852,0,1
-1.768515,0,1
-1.76851,0,1
-1.768505,0,1
-1.7685,0,1
-1.768495,0,1
-1.76849,0,1
-1.768485,0,1
-1.76848,0,1
-1.768475,0,1
