timestamp,SMP,MAIN
1.930725,0,1
1.93073,0,1
1.930735,0,1
1.93074,0,1
1.930745,0,1
1.93075,0,1
1.930755,0,1
1.93076,0,1
1.930765,0,1
1.93077,0,1
1.930775,0,1
1.93078,0,1
1.930785,0,1
1.93079,0,1
1.930795,0,1
1.9308,0,1
1.930805,0,1
1.93081,0,1
1.930815,0,1
1.93082,0,1
1.930825,0,1
1.93083,0,1
1.930835,0,1
1.93084,0,1
1.930845,0,1
1.93085,0,1
1.930855,0,1
1.93086,0,1
1.930865,0,1
1.93087,0,1
1.930875,0,1
1.93088,0,1
1.930885,0,1
1.93089,0,1
1.930895,0,1
1.9309,0,1
1.930905,0,1
1.93091,0,1
1.930915,0,1
1.93092,0,1
1.930925,0,1
1.93093,0,1
1.930935,0,1
1.93094,0,1
1.930945,0,1
1.93095,0,1
1.930955,0,1
1.93096,0,1
1.930965,0,1
1.93097,0,1
1.930975,0,1
1.93098,0,1
1.930985,0,1
1.93099,0,1
1.930995,0,1
1.931,0,1
1.931005,0,1
1.93101,0,1
1.931015,0,1
1.93102,0,1
1.931025,0,1
1.93103,0,1
1.931035,0,1
1.93104,0,1
1.931045,0,1
1.93105,0,1
1.931055,0,1
1.93106,0,1
1.931065,0,1
1.93107,0,1
1.931075,0,1
1.93108,0,1
1.931085,0,1
1.93109,0,1
1.931095,0,1
1.9311,0,1
1.931105,0,1
1.93111,0,1
1.931115,0,1
1.93112,0,1
1.931125,0,1
1.93113,0,1
1.931135,0,1
1.93114,0,1
1.931145,0,1
1.93115,0,1
1.931155,0,1
1.93116,0,1
1.931165,0,1
1.93117,0,1
1.931175,0,1
1.93118,0,1
1.931185,0,1
1.93119,0,1
1.931195,0,1
1.9312,0,1
1.931205,0,1
1.93121,0,1
1.931215,0,1
1.93122,0,1
1.931225,0,1
1.93123,0,1
1.931235,0,1
1.93124,0,1
1.931245,0,1
1.93125,0,1
1.931255,0,1
1.93126,0,1
1.931265,0,1
1.93127,0,1
1.931275,0,1
1.93128,0,1
1.931285,0,1
1.93129,0,1
1.931295,0,1
1.9313,0,1
1.931305,0,1
1.93131,0,1
1.931315,0,1
1.93132,0,1
1.931325,0,1
1.93133,0,1
1.931335,0,1
1.93134,0,1
1.931345,0,1
1.93135,0,1
1.931355,0,1
1.93136,0,1
1.931365,0,1
1.93137,0,1
1.931375,0,1
1.93138,0,1
1.931385,0,1
1.93139,0,1
1.931395,0,1
1.9314,0,1
1.931405,0,1
1.93141,0,1
1.931415,0,1
1.93142,0,1
1.931425,0,1
1.93143,0,1
1.931435,0,1
1.93144,0,1
1.931445,0,1
1.93145,0,1
1.931455,0,1
1.93146,0,1
1.931465,0,1
1.93147,0,1
1.931475,0,1
1.93148,0,1
1.931485,0,1
1.93149,0,1
1.931495,0,1
1.9315,0,1
1.931505,0,1
1.93151,0,1
1.931515,0,1
1.93152,0,1
1.931525,0,1
1.93153,0,1
1.931535,0,1
1.93154,0,1
1.931545,0,1
1.93155,0,1
1.931555,0,1
1.93156,0,1
1.931565,0,1
1.93157,0,1
1.931575,0,1
1.93158,0,1
1.931585,0,1
1.93159,0,1
1.931595,0,1
1.9316,0,1
1.931605,0,1
1.93161,0,1
1.931615,0,1
1.93162,0,1
1.931625,0,1
1.93163,0,1
1.931635,0,1
1.93164,0,1
1.931645,0,1
1.93165,0,1
1.931655,0,1
1.93166,0,1
1.931665,0,1
1.93167,0,1
1.931675,0,1
1.93168,0,1
1.931685,0,1
1.93169,0,1
1.931695,0,1
1.9317,0,1
1.931705,0,1
1.93171,0,1
1.931715,0,1
1.93172,0,1
1.931725,0,1
1.93173,0,1
1.931735,0,1
1.93174,0,1
1.931745,0,1
1.93175,0,1
1.931755,0,1
1.93176,0,1
1.931765,0,1
1.93177,0,1
1.931775,0,1
1.93178,0,1
1.931785,0,1
1.93179,0,1
1.931795,0,1
1.9318,0,1
1.931805,0,1
1.93181,0,1
1.931815,0,1
1.93182,0,1
1.931825,0,1
1.93183,0,1
1.931835,0,1
1.93184,0,1
1.931845,0,1
1.93185,0,1
1.931855,0,1
1.93186,0,1
1.931865,0,1
1.93187,0,1
1.931875,0,1
1.93188,0,1
1.931885,0,1
1.93189,0,1
1.931895,0,1
1.9319,0,1
1.931905,0,1
1.93191,0,1
1.931915,0,1
1.93192,0,1
1.931925,0,1
1.93193,0,1
1.931935,0,1
1.93194,0,1
1.931945,0,1
1.93195,0,1
1.931955,0,1
1.93196,0,1
1.931965,0,1
1.93197,0,1
1.931975,0,1
1.93198,0,1
1.931985,0,1
1.93199,0,1
1.931995,0,1
1.932,0,1
1.932005,0,1
1.93201,0,1
1.932015,0,1
1.93202,0,1
1.932025,0,1
1.93203,0,1
1.932035,0,1
1.93204,0,1
1.932045,0,1
1.93205,0,1
1.932055,0,1
1.93206,0,1
1.932065,0,1
1.93207,0,1
1.932075,0,1
1.93208,0,1
1.932085,0,1
1.93209,0,1
1.932095,0,1
1.9321,0,1
1.932105,0,1
1.93211,0,1
1.932115,0,1
1.93212,0,1
1.932125,0,1
1.93213,0,1
1.932135,0,1
1.93214,0,1
1.932145,0,1
1.93215,0,1
1.932155,0,1
1.93216,0,1
1.932165,0,1
1.93217,0,1
1.932175,1,1
1.93218,1,1
1.932185,1,1
1.93219,1,1
1.932195,1,1
1.9322,1,1
1.932205,1,1
1.93221,1,1
1.932215,1,1
1.93222,1,1
1.932225,1,1
1.93223,1,1
1.932235,1,1
1.93224,1,1
1.932245,1,1
1.93225,1,1
1.932255,1,1
1.93226,1,1
1.932265,1,1
1.93227,1,1
1.932275,1,1
1.93228,1,1
1.932285,1,1
1.93229,1,1
1.932295,1,1
1.9323,1,1
1.932305,1,1
1.93231,1,1
1.932315,1,1
1.93232,1,1
1.932325,1,1
1.93233,1,1
1.932335,1,1
1.93234,1,1
1.932345,1,1
1.93235,1,1
1.932355,1,1
1.93236,1,1
1.932365,1,1
1.93237,1,1
1.932375,1,1
1.93238,1,1
1.932385,1,1
1.93239,1,1
1.932395,1,1
1.9324,1,1
1.932405,1,1
1.93241,0,1
1.932415,0,1
1.93242,0,1
1.932425,0,1
1.93243,0,1
1.932435,0,1
1.93244,0,1
1.932445,0,1
1.93245,0,1
1.932455,0,1
1.93246,0,1
1.932465,0,1
1.93247,0,1
1.932475,0,1
1.93248,0,1
1.932485,0,1
1.93249,0,1
1.932495,0,1
1.9325,0,1
1.932505,0,1
1.93251,0,1
1.932515,0,1
1.93252,0,1
1.932525,0,1
1.93253,0,1
1.932535,0,1
1.93254,0,1
1.932545,0,1
1.93255,0,1
1.932555,0,1
1.93256,0,1
1.932565,0,1
1.93257,0,1
1.932575,0,1
1.93258,0,1
1.932585,0,1
1.93259,0,1
1.932595,0,1
1.9326,0,1
1.932605,0,1
1.93261,0,1
1.932615,0,1
1.93262,0,1
1.932625,0,1
1.93263,0,1
1.932635,0,1
1.93264,0,1
1.932645,0,1
1.93265,0,1
1.932655,0,1
1.93266,0,1
1.932665,0,1
1.93267,0,1
1.932675,0,1
1.93268,0,1
1.932685,0,1
1.93269,0,1
1.932695,0,1
1.9327,0,1
1.932705,0,1
1.93271,0,1
1.932715,0,1
1.93272,0,1
1.932725,0,1
1.93273,0,1
1.932735,0,1
1.93274,0,1
1.932745,0,1
1.93275,0,1
1.932755,0,1
1.93276,0,1
1.932765,0,1
1.93277,0,1
1.932775,0,1
1.93278,0,1
1.932785,0,1
1.93279,0,1
1.932795,0,1
1.9328,0,1
1.932805,0,1
1.93281,0,1
1.932815,0,1
1.93282,0,1
1.932825,0,1
1.93283,0,1
1.932835,0,1
1.93284,0,1
1.932845,0,1
1.93285,0,1
1.932855,0,1
1.93286,0,1
1.932865,0,1
1.93287,0,1
1.932875,0,1
1.93288,0,1
1.932885,0,1
1.93289,0,1
1.932895,0,1
1.9329,0,1
1.932905,0,1
1.93291,0,1
1.932915,0,1
1.93292,0,1
1.932925,0,1
1.93293,0,1
1.932935,0,1
1.93294,0,1
1.932945,0,1
1.93295,0,1
1.932955,0,1
1.93296,0,1
1.932965,0,1
1.93297,0,1
1.932975,0,1
1.93298,0,1
1.932985,0,1
1.93299,0,1
1.932995,0,1
1.933,0,1
1.933005,0,1
1.93301,0,1
1.933015,0,1
1.93302,0,1
1.933025,0,1
1.93303,0,1
1.933035,0,1
1.93304,0,1
1.933045,0,1
1.93305,0,1
1.933055,0,1
1.93306,0,1
1.933065,0,1
1.93307,0,1
1.933075,0,1
1.93308,0,1
1.933085,0,1
1.93309,0,1
1.933095,0,1
1.9331,0,1
1.933105,0,1
1.93311,0,1
1.933115,0,1
1.93312,0,1
1.933125,0,1
1.93313,0,1
1.933135,0,1
1.93314,0,1
1.933145,0,1
1.93315,0,1
1.933155,0,1
1.93316,0,1
1.933165,0,1
1.93317,0,1
1.933175,0,1
1.93318,0,1
1.933185,0,1
1.93319,0,1
1.933195,0,1
1.9332,0,1
1.933205,0,1
1.93321,0,1
1.933215,0,1
1.93322,0,1
1.933225,0,1
1.93323,0,1
1.933235,0,1
1.93324,0,1
1.933245,0,1
1.93325,0,1
1.933255,0,1
1.93326,0,1
1.933265,0,1
1.93327,0,1
1.933275,0,1
1.93328,0,1
1.933285,0,1
1.93329,0,1
1.933295,0,1
1.9333,0,1
1.933305,0,1
1.93331,0,1
1.933315,0,1
1.93332,0,1
1.933325,0,1
1.93333,0,1
1.933335,0,1
1.93334,0,1
1.933345,0,1
1.93335,0,1
1.933355,0,1
1.93336,0,1
1.933365,0,1
1.93337,0,1
1.933375,0,1
1.93338,0,1
1.933385,0,1
1.93339,0,1
1.933395,0,1
1.9334,0,1
1.933405,0,1
1.93341,0,1
1.933415,0,1
1.93342,0,1
1.933425,0,1
1.93343,0,1
1.933435,0,1
1.93344,0,1
1.933445,0,1
1.93345,0,1
1.933455,0,1
1.93346,0,1
1.933465,0,1
1.93347,0,1
1.933475,0,1
1.93348,0,1
1.933485,0,1
1.93349,0,1
1.933495,0,1
1.9335,1,1
1.933505,1,1
1.93351,1,1
1.933515,1,1
1.93352,1,1
1.933525,1,1
1.93353,1,1
1.933535,1,1
1.93354,1,1
1.933545,1,1
1.93355,1,1
1.933555,1,1
1.93356,1,1
1.933565,1,1
1.93357,1,1
1.933575,1,1
1.93358,1,1
1.933585,1,1
1.93359,1,1
1.933595,1,1
1.9336,1,1
1.933605,1,1
1.93361,1,1
1.933615,1,1
1.93362,1,1
1.933625,1,1
1.93363,1,1
1.933635,1,1
1.93364,1,1
1.933645,1,1
1.93365,1,1
1.933655,1,1
1.93366,1,1
1.933665,1,1
1.93367,1,1
1.933675,1,1
1.93368,1,1
1.933685,1,1
1.93369,1,1
1.933695,1,1
1.9337,1,1
1.933705,1,1
1.93371,1,1
1.933715,1,1
1.93372,1,1
1.933725,1,1
1.93373,1,1
1.933735,0,1
1.93374,0,1
1.933745,0,1
1.93375,0,1
1.933755,0,1
1.93376,0,1
1.933765,0,1
1.93377,0,1
1.933775,0,1
1.93378,0,1
1.933785,0,1
1.93379,0,1
1.933795,0,1
1.9338,0,1
1.933805,0,1
1.93381,0,1
1.933815,0,1
1.93382,0,1
1.933825,0,1
1.93383,0,1
1.933835,0,1
1.93384,0,1
1.933845,0,1
1.93385,0,1
1.933855,0,1
1.93386,0,1
1.933865,0,1
1.93387,0,1
1.933875,0,1
1.93388,0,1
1.933885,0,1
1.93389,0,1
1.933895,0,1
1.9339,0,1
1.933905,0,1
1.93391,0,1
1.933915,0,1
1.93392,0,1
1.933925,0,1
1.93393,0,1
1.933935,0,1
1.93394,0,1
1.933945,0,1
1.93395,0,1
1.933955,0,1
1.93396,0,1
1.933965,0,1
1.93397,0,1
1.933975,0,1
1.93398,0,1
1.933985,0,1
1.93399,0,1
1.933995,0,1
1.934,0,1
1.934005,0,1
1.93401,0,1
1.934015,0,1
1.93402,0,1
1.934025,0,1
1.93403,0,1
1.934035,0,1
1.93404,0,1
1.934045,0,1
1.93405,0,1
1.934055,0,1
1.93406,0,1
1.934065,0,1
1.93407,0,1
1.934075,0,1
1.93408,0,1
1.934085,0,1
1.93409,0,1
1.934095,0,1
1.9341,0,1
1.934105,0,1
1.93411,0,1
1.934115,0,1
1.93412,0,1
1.934125,0,1
1.93413,0,1
1.934135,0,1
1.93414,0,1
1.934145,0,1
1.93415,0,1
1.934155,0,1
1.93416,0,1
1.934165,0,1
1.93417,0,1
1.934175,0,1
1.93418,0,1
1.934185,0,1
1.93419,0,1
1.934195,0,1
1.9342,0,1
1.934205,0,1
1.93421,0,1
1.934215,0,1
1.93422,0,1
1.934225,0,1
1.93423,0,1
1.934235,0,1
1.93424,0,1
1.934245,0,1
1.93425,0,1
1.934255,0,1
1.93426,0,1
1.934265,0,1
1.93427,0,1
1.934275,0,1
1.93428,0,1
1.934285,0,1
1.93429,0,1
1.934295,0,1
1.9343,0,1
1.934305,0,1
1.93431,0,1
1.934315,0,1
1.93432,0,1
1.934325,0,1
1.93433,0,1
1.934335,0,1
1.93434,0,1
1.934345,0,1
1.93435,0,1
1.934355,0,1
1.93436,0,1
1.934365,0,1
1.93437,0,1
1.934375,0,1
1.93438,0,1
1.934385,0,1
1.93439,0,1
1.934395,0,1
1.9344,0,1
1.934405,0,1
1.93441,0,1
1.934415,0,1
1.93442,0,1
1.934425,0,1
1.93443,0,1
1.934435,0,1
1.93444,0,1
1.934445,0,1
1.93445,0,1
1.934455,0,1
1.93446,0,1
1.934465,0,1
1.93447,0,1
1.934475,0,1
1.93448,0,1
1.934485,0,1
1.93449,0,1
1.934495,0,1
1.9345,0,1
1.934505,0,1
1.93451,0,1
1.934515,0,1
1.93452,0,1
1.934525,0,1
1.93453,0,1
1.934535,0,1
1.93454,0,1
1.934545,0,1
1.93455,0,1
1.934555,0,1
1.93456,0,1
1.934565,0,1
1.93457,0,1
1.934575,0,1
1.93458,0,1
1.934585,0,1
1.93459,0,1
1.934595,0,1
1.9346,0,1
1.934605,0,1
1.93461,0,1
1.934615,0,1
1.93462,0,1
1.934625,0,1
1.93463,0,1
1.934635,0,1
1.93464,0,1
1.934645,0,1
1.93465,0,1
1.934655,0,1
1.93466,0,1
1.934665,0,1
1.93467,0,1
1.934675,0,1
1.93468,0,1
1.934685,0,1
1.93469,0,1
1.934695,0,1
1.9347,0,1
1.934705,0,1
1.93471,0,1
1.934715,0,1
1.93472,0,1
1.934725,0,1
1.93473,0,1
1.934735,0,1
1.93474,0,1
1.934745,0,1
1.93475,0,1
1.934755,0,1
1.93476,0,1
1.934765,0,1
1.93477,0,1
1.934775,0,1
1.93478,0,1
1.934785,0,1
1.93479,0,1
1.934795,0,1
1.9348,0,1
1.934805,0,1
1.93481,0,1
1.934815,0,1
1.93482,1,1
1.934825,1,1
1.93483,1,1
1.934835,1,1
1.93484,1,1
1.934845,1,1
1.93485,1,1
1.934855,1,1
1.93486,1,1
1.934865,1,1
1.93487,1,1
1.934875,1,1
1.93488,1,1
1.934885,1,1
1.93489,1,1
1.934895,1,1
1.9349,1,1
1.934905,1,1
1.93491,1,1
1.934915,1,1
1.93492,1,1
1.934925,1,1
1.93493,1,1
1.934935,1,1
1.93494,1,1
1.934945,1,1
1.93495,1,1
1.934955,1,1
1.93496,1,1
1.934965,1,1
1.93497,1,1
1.934975,1,1
1.93498,1,1
1.934985,1,1
1.93499,1,1
1.934995,1,1
1.935,1,1
1.935005,1,1
1.93501,1,1
1.935015,1,1
1.93502,1,1
1.935025,1,1
1.93503,1,1
1.935035,1,1
1.93504,1,1
1.935045,1,1
1.93505,1,1
1.935055,0,1
1.93506,0,1
1.935065,0,1
1.93507,0,1
1.935075,0,1
1.93508,0,1
1.935085,0,1
1.93509,0,1
1.935095,0,1
1.9351,0,1
1.935105,0,1
1.93511,0,1
1.935115,0,1
1.93512,0,1
1.935125,0,1
1.93513,0,1
1.935135,0,1
1.93514,0,1
1.935145,0,1
1.93515,0,1
1.935155,0,1
1.93516,0,1
1.935165,0,1
1.93517,0,1
1.935175,0,1
1.93518,0,1
1.935185,0,1
1.93519,0,1
1.935195,0,1
1.9352,0,1
1.935205,0,1
1.93521,0,1
1.935215,0,1
1.93522,0,1
1.935225,0,1
1.93523,0,1
1.935235,0,1
1.93524,0,1
1.935245,0,1
1.93525,0,1
1.935255,0,1
1.93526,0,1
1.935265,0,1
1.93527,0,1
1.935275,0,1
1.93528,0,1
1.935285,0,1
1.93529,0,1
1.935295,0,1
1.9353,0,1
1.935305,0,1
1.93531,0,1
1.935315,0,1
1.93532,0,1
1.935325,0,1
1.93533,0,1
1.935335,0,1
1.93534,0,1
1.935345,0,1
1.93535,0,1
1.935355,0,1
1.93536,0,1
1.935365,0,1
1.93537,0,1
1.935375,0,1
1.93538,0,1
1.935385,0,1
1.93539,0,1
1.935395,0,1
1.9354,0,1
1.935405,0,1
1.93541,0,1
1.935415,0,1
1.93542,0,1
1.935425,0,1
1.93543,0,1
1.935435,0,1
1.93544,0,1
1.935445,0,1
1.93545,0,1
1.935455,0,1
1.93546,0,1
1.935465,0,1
1.93547,0,1
1.935475,0,1
1.93548,0,1
1.935485,0,1
1.93549,0,1
1.935495,0,1
1.9355,0,1
1.935505,0,1
1.93551,0,1
1.935515,0,1
1.93552,0,1
1.935525,0,1
1.93553,0,1
1.935535,0,1
1.93554,0,1
1.935545,0,1
1.93555,0,1
1.935555,0,1
1.93556,0,1
1.935565,0,1
1.93557,0,1
1.935575,0,1
1.93558,0,1
1.935585,0,1
1.93559,0,1
1.935595,0,1
1.9356,0,1
1.935605,0,1
1.93561,0,1
1.935615,0,1
1.93562,0,1
1.935625,0,1
1.93563,0,1
1.935635,0,1
1.93564,0,1
1.935645,0,1
1.93565,0,1
1.935655,0,1
1.93566,0,1
1.935665,0,1
1.93567,0,1
1.935675,0,1
1.93568,0,1
1.935685,0,1
1.93569,0,1
1.935695,0,1
1.9357,0,1
1.935705,0,1
1.93571,0,1
1.935715,0,1
1.93572,0,1
1.935725,0,1
1.93573,0,1
1.935735,0,1
1.93574,0,1
1.935745,0,1
1.93575,0,1
1.935755,0,1
1.93576,0,1
1.935765,0,1
1.93577,0,1
1.935775,0,1
1.93578,0,1
1.935785,0,1
1.93579,0,1
1.935795,0,1
1.9358,0,1
1.935805,0,1
1.93581,0,1
1.935815,0,1
1.93582,0,1
1.935825,0,1
1.93583,0,1
1.935835,0,1
1.93584,0,1
1.935845,0,1
1.93585,0,1
1.935855,0,1
1.93586,0,1
1.935865,0,1
1.93587,0,1
1.935875,0,1
1.93588,0,1
1.935885,0,1
1.93589,0,1
1.935895,0,1
1.9359,0,1
1.935905,0,1
1.93591,0,1
1.935915,0,1
1.93592,0,1
1.935925,0,1
1.93593,0,1
1.935935,0,1
1.93594,0,1
1.935945,0,1
1.93595,0,1
1.935955,0,1
1.93596,0,1
1.935965,0,1
1.93597,0,1
1.935975,0,1
1.93598,0,1
1.935985,0,1
1.93599,0,1
1.935995,0,1
1.936,0,1
1.936005,0,1
1.93601,0,1
1.936015,0,1
1.93602,0,1
1.936025,0,1
1.93603,0,1
1.936035,0,1
1.93604,0,1
1.936045,0,1
1.93605,0,1
1.936055,0,1
1.93606,0,1
1.936065,0,1
1.93607,0,1
1.936075,0,1
1.93608,0,1
1.936085,0,1
1.93609,0,1
1.936095,0,1
1.9361,0,1
1.936105,0,1
1.93611,0,1
1.936115,0,1
1.93612,0,1
1.936125,0,1
1.93613,0,1
1.936135,0,1
1.93614,1,1
1.936145,1,1
1.93615,1,1
1.936155,1,1
1.93616,1,1
1.936165,1,1
1.93617,1,1
1.936175,1,1
1.93618,1,1
1.936185,1,1
1.93619,1,1
1.936195,1,1
1.9362,1,1
1.936205,1,1
1.93621,1,1
1.936215,1,1
1.93622,1,1
1.936225,1,1
1.93623,1,1
1.936235,1,1
1.93624,1,1
1.936245,1,1
1.93625,1,1
1.936255,1,1
1.93626,1,1
1.936265,1,1
1.93627,1,1
1.936275,1,1
1.93628,1,1
1.936285,1,1
1.93629,1,1
1.936295,1,1
1.9363,1,1
1.936305,1,1
1.93631,1,1
1.936315,1,1
1.93632,1,1
1.936325,1,1
1.93633,1,1
1.936335,1,1
1.93634,1,1
1.936345,1,1
1.93635,1,1
1.936355,1,1
1.93636,1,1
1.936365,1,1
1.93637,1,1
1.936375,0,1
1.93638,0,1
1.936385,0,1
1.93639,0,1
1.936395,0,1
1.9364,0,1
1.936405,0,1
1.93641,0,1
1.936415,0,1
1.93642,0,1
1.936425,0,1
1.93643,0,1
1.936435,0,1
1.93644,0,1
1.936445,0,1
1.93645,0,1
1.936455,0,1
1.93646,0,1
1.936465,0,1
1.93647,0,1
1.936475,0,1
1.93648,0,1
1.936485,0,1
1.93649,0,1
1.936495,0,1
1.9365,0,1
1.936505,0,1
1.93651,0,1
1.936515,0,1
1.93652,0,1
1.936525,0,1
1.93653,0,1
1.936535,0,1
1.93654,0,1
1.936545,0,1
1.93655,0,1
1.936555,0,1
1.93656,0,1
1.936565,0,1
1.93657,0,1
1.936575,0,1
1.93658,0,1
1.936585,0,1
1.93659,0,1
1.936595,0,1
1.9366,0,1
1.936605,0,1
1.93661,0,1
1.936615,0,1
1.93662,0,1
1.936625,0,1
1.93663,0,1
1.936635,0,1
1.93664,0,1
1.936645,0,1
1.93665,0,1
1.936655,0,1
1.93666,0,1
1.936665,0,1
1.93667,0,1
1.936675,0,1
1.93668,0,1
1.936685,0,1
1.93669,0,1
1.936695,0,1
1.9367,0,1
1.936705,0,1
1.93671,0,1
1.936715,0,1
1.93672,0,1
1.936725,0,1
1.93673,0,1
1.936735,0,1
1.93674,0,1
1.936745,0,1
1.93675,0,1
1.936755,0,1
1.93676,0,1
1.936765,0,1
1.93677,0,1
1.936775,0,1
1.93678,0,1
1.936785,0,1
1.93679,0,1
1.936795,0,1
1.9368,0,1
1.936805,0,1
1.93681,0,1
1.936815,0,1
1.93682,0,1
1.936825,0,1
1.93683,0,1
1.936835,0,1
1.93684,0,1
1.936845,0,1
1.93685,0,1
1.936855,0,1
1.93686,0,1
1.936865,0,1
1.93687,0,1
1.936875,0,1
1.93688,0,1
1.936885,0,1
1.93689,0,1
1.936895,0,1
1.9369,0,1
1.936905,0,1
1.93691,0,1
1.936915,0,1
1.93692,0,1
1.936925,0,1
1.93693,0,1
1.936935,0,1
1.93694,0,1
1.936945,0,1
1.93695,0,1
1.936955,0,1
1.93696,0,1
1.936965,0,1
1.93697,0,1
1.936975,0,1
1.93698,0,1
1.936985,0,1
1.93699,0,1
1.936995,0,1
1.937,0,1
1.937005,0,1
1.93701,0,1
1.937015,0,1
1.93702,0,1
1.937025,0,1
1.93703,0,1
1.937035,0,1
1.93704,0,1
1.937045,0,1
1.93705,0,1
1.937055,0,1
1.93706,0,1
1.937065,0,1
1.93707,0,1
1.937075,0,1
1.93708,0,1
1.937085,0,1
1.93709,0,1
1.937095,0,1
1.9371,0,1
1.937105,0,1
1.93711,0,1
1.937115,0,1
1.93712,0,1
1.937125,0,1
1.93713,0,1
1.937135,0,1
1.93714,0,1
1.937145,0,1
1.93715,0,1
1.937155,0,1
1.93716,0,1
1.937165,0,1
1.93717,0,1
1.937175,0,1
1.93718,0,1
1.937185,0,1
1.93719,0,1
1.937195,0,1
1.9372,0,1
1.937205,0,1
1.93721,0,1
1.937215,0,1
1.93722,0,1
1.937225,0,1
1.93723,0,1
1.937235,0,1
1.93724,0,1
1.937245,0,1
1.93725,0,1
1.937255,0,1
1.93726,0,1
1.937265,0,1
1.93727,0,1
1.937275,0,1
1.93728,0,1
1.937285,0,1
1.93729,0,1
1.937295,0,1
1.9373,0,1
1.937305,0,1
1.93731,0,1
1.937315,0,1
1.93732,0,1
1.937325,0,1
1.93733,0,1
1.937335,0,1
1.93734,0,1
1.937345,0,1
1.93735,0,1
1.937355,0,1
1.93736,0,1
1.937365,0,1
1.93737,0,1
1.937375,0,1
1.93738,0,1
1.937385,0,1
1.93739,0,1
1.937395,0,1
1.9374,0,1
1.937405,0,1
1.93741,0,1
1.937415,0,1
1.93742,0,1
1.937425,0,1
1.93743,0,1
1.937435,0,1
1.93744,0,1
1.937445,0,1
1.93745,0,1
1.937455,1,1
1.93746,1,1
1.937465,1,1
1.93747,1,1
1.937475,1,1
1.93748,1,1
1.937485,1,1
1.93749,1,1
1.937495,1,1
1.9375,1,1
1.937505,1,1
1.93751,1,1
1.937515,1,1
1.93752,1,1
1.937525,1,1
1.93753,1,1
1.937535,1,1
1.93754,1,1
1.937545,1,1
1.93755,1,1
1.937555,1,1
1.93756,1,1
1.937565,1,1
1.93757,1,1
1.937575,1,1
1.93758,1,1
1.937585,1,1
1.93759,1,1
1.937595,1,1
1.9376,1,1
1.937605,1,1
1.93761,1,1
1.937615,1,1
1.93762,1,1
1.937625,1,1
1.93763,1,1
1.937635,1,1
1.93764,1,1
1.937645,1,1
1.93765,1,1
1.937655,1,1
1.93766,1,1
1.937665,1,1
1.93767,1,1
1.937675,1,1
1.93768,1,1
1.937685,1,1
1.93769,0,1
1.937695,0,1
1.9377,0,1
1.937705,0,1
1.93771,0,1
1.937715,0,1
1.93772,0,1
1.937725,0,1
1.93773,0,1
1.937735,0,1
1.93774,0,1
1.937745,0,1
1.93775,0,1
1.937755,0,1
1.93776,0,1
1.937765,0,1
1.93777,0,1
1.937775,0,1
1.93778,0,1
1.937785,0,1
1.93779,0,1
1.937795,0,1
1.9378,0,1
1.937805,0,1
1.93781,0,1
1.937815,0,1
1.93782,0,1
1.937825,0,1
1.93783,0,1
1.937835,0,1
1.93784,0,1
1.937845,0,1
1.93785,0,1
1.937855,0,1
1.93786,0,1
1.937865,0,1
1.93787,0,1
1.937875,0,1
1.93788,0,1
1.937885,0,1
1.93789,0,1
1.937895,0,1
1.9379,0,1
