timestamp,SMP,MAIN
-2.858125,0,1
-2.85812,0,1
-2.858115,0,1
-2.85811,0,1
-2.858105,0,1
-2.8581,0,1
-2.858095,0,1
-2.85809,0,1
-2.858085,0,1
-2.85808,0,1
-2.858075,0,1
-2.85807,0,1
-2.858065,0,1
-2.85806,0,1
-2.858055,0,1
-2.85805,0,1
-2.858045,0,1
-2.85804,0,1
-2.858035,0,1
-2.85803,0,1
-2.858025,0,1
-2.85802,0,1
-2.858015,0,1
-2.85801,0,1
-2.858005,0,1
-2.858,0,1
-2.857995,0,1
-2.85799,0,1
-2.857985,0,1
-2.85798,0,1
-2.857975,0,1
-2.85797,0,1
-2.857965,0,1
-2.85796,0,1
-2.857955,0,1
-2.85795,0,1
-2.857945,0,1
-2.85794,0,1
-2.857935,0,1
-2.85793,0,1
-2.857925,0,1
-2.85792,0,1
-2.857915,0,1
-2.85791,0,1
-2.857905,0,1
-2.8579,0,1
-2.857895,0,1
-2.85789,0,1
-2.857885,0,1
-2.85788,0,1
-2.857875,0,1
-2.85787,0,1
-2.857865,0,1
-2.85786,0,1
-2.857855,0,1
-2.85785,0,1
-2.857845,0,1
-2.85784,0,1
-2.857835,0,1
-2.85783,0,1
-2.857825,0,1
-2.85782,0,1
-2.857815,0,1
-2.85781,0,1
-2.857805,0,1
-2.8578,0,1
-2.857795,0,1
-2.85779,0,1
-2.857785,0,1
-2.85778,0,1
-2.857775,0,1
-2.85777,0,1
-2.857765,0,1
-2.85776,0,1
-2.857755,0,1
-2.85775,0,1
-2.857745,0,1
-2.85774,0,1
-2.857735,0,1
-2.85773,0,1
-2.857725,0,1
-2.85772,0,1
-2.857715,0,1
-2.85771,0,1
-2.857705,0,1
-2.8577,0,1
-2.857695,0,1
-2.85769,0,1
-2.857685,0,1
-2.85768,0,1
-2.857675,0,1
-2.85767,0,1
-2.857665,0,1
-2.85766,0,1
-2.857655,0,1
-2.85765,0,1
-2.857645,0,1
-2.85764,0,1
-2.857635,0,1
-2.85763,0,1
-2.857625,0,1
-2.85762,0,1
-2.857615,0,1
-2.85761,0,1
-2.857605,0,1
-2.8576,0,1
-2.857595,0,1
-2.85759,0,1
-2.857585,0,1
-2.85758,0,1
-2.857575,0,1
-2.85757,0,1
-2.857565,0,1
-2.85756,0,1
-2.857555,0,1
-2.85755,0,1
-2.857545,0,1
-2.85754,0,1
-2.857535,0,1
-2.85753,0,1
-2.857525,0,1
-2.85752,0,1
-2.857515,0,1
-2.85751,0,1
-2.857505,0,1
-2.8575,0,1
-2.857495,0,1
-2.85749,0,1
-2.857485,0,1
-2.85748,0,1
-2.857475,0,1
-2.85747,0,1
-2.857465,0,1
-2.85746,0,1
-2.857455,0,1
-2.85745,0,1
-2.857445,0,1
-2.85744,0,1
-2.857435,0,1
-2.85743,0,1
-2.857425,0,1
-2.85742,0,1
-2.857415,0,1
-2.85741,0,1
-2.857405,0,1
-2.8574,0,1
-2.857395,0,1
-2.85739,0,1
-2.857385,0,1
-2.85738,0,1
-2.857375,0,1
-2.85737,0,1
-2.857365,0,1
-2.85736,0,1
-2.857355,0,1
-2.85735,0,1
-2.857345,0,1
-2.85734,0,1
-2.857335,0,1
-2.85733,0,1
-2.857325,0,1
-2.85732,0,1
-2.857315,0,1
-2.85731,0,1
-2.857305,0,1
-2.8573,0,1
-2.857295,0,1
-2.85729,0,1
-2.857285,0,1
-2.85728,0,1
-2.857275,0,1
-2.85727,0,1
-2.857265,0,1
-2.85726,0,1
-2.857255,0,1
-2.85725,0,1
-2.857245,0,1
-2.85724,0,1
-2.857235,0,1
-2.85723,0,1
-2.857225,0,1
-2.85722,0,1
-2.857215,0,1
-2.85721,0,1
-2.857205,0,1
-2.8572,0,1
-2.857195,0,1
-2.85719,0,1
-2.857185,0,1
-2.85718,0,1
-2.857175,0,1
-2.85717,0,1
-2.857165,0,1
-2.85716,0,1
-2.857155,0,1
-2.85715,0,1
-2.857145,0,1
-2.85714,0,1
-2.857135,0,1
-2.85713,0,1
-2.857125,0,1
-2.85712,0,1
-2.857115,0,1
-2.85711,0,1
-2.857105,0,1
-2.8571,0,1
-2.857095,0,1
-2.85709,0,1
-2.857085,0,1
-2.85708,0,1
-2.857075,0,1
-2.85707,0,1
-2.857065,0,1
-2.85706,0,1
-2.857055,0,1
-2.85705,0,1
-2.857045,0,1
-2.85704,0,1
-2.857035,0,1
-2.85703,0,1
-2.857025,0,1
-2.85702,0,1
-2.857015,0,1
-2.85701,0,1
-2.857005,0,1
-2.857,0,1
-2.856995,0,1
-2.85699,0,1
-2.856985,0,1
-2.85698,0,1
-2.856975,0,1
-2.85697,0,1
-2.856965,0,1
-2.85696,0,1
-2.856955,0,1
-2.85695,0,1
-2.856945,0,1
-2.85694,0,1
-2.856935,0,1
-2.85693,0,1
-2.856925,0,1
-2.85692,0,1
-2.856915,0,1
-2.85691,0,1
-2.856905,0,1
-2.8569,0,1
-2.856895,0,1
-2.85689,1,1
-2.856885,1,1
-2.85688,1,1
-2.856875,1,1
-2.85687,1,1
-2.856865,1,1
-2.85686,1,1
-2.856855,1,1
-2.85685,1,1
-2.856845,1,1
-2.85684,1,1
-2.856835,1,1
-2.85683,1,1
-2.856825,1,1
-2.85682,1,1
-2.856815,1,1
-2.85681,1,1
-2.856805,1,1
-2.8568,1,1
-2.856795,1,1
-2.85679,1,1
-2.856785,1,1
-2.85678,1,1
-2.856775,1,1
-2.85677,1,1
-2.856765,1,1
-2.85676,1,1
-2.856755,1,1
-2.85675,1,1
-2.856745,1,1
-2.85674,1,1
-2.856735,1,1
-2.85673,1,1
-2.856725,1,1
-2.85672,1,1
-2.856715,1,1
-2.85671,1,1
-2.856705,1,1
-2.8567,1,1
-2.856695,1,1
-2.85669,1,1
-2.856685,1,1
-2.85668,1,1
-2.856675,1,1
-2.85667,1,1
-2.856665,1,1
-2.85666,1,1
-2.856655,0,1
-2.85665,0,1
-2.856645,0,1
-2.85664,0,1
-2.856635,0,1
-2.85663,0,1
-2.856625,0,1
-2.85662,0,1
-2.856615,0,1
-2.85661,0,1
-2.856605,0,1
-2.8566,0,1
-2.856595,0,1
-2.85659,0,1
-2.856585,0,1
-2.85658,0,1
-2.856575,0,1
-2.85657,0,1
-2.856565,0,1
-2.85656,0,1
-2.856555,0,1
-2.85655,0,1
-2.856545,0,1
-2.85654,0,1
-2.856535,0,1
-2.85653,0,1
-2.856525,0,1
-2.85652,0,1
-2.856515,0,1
-2.85651,0,1
-2.856505,0,1
-2.8565,0,1
-2.856495,0,1
-2.85649,0,1
-2.856485,0,1
-2.85648,0,1
-2.856475,0,1
-2.85647,0,1
-2.856465,0,1
-2.85646,0,1
-2.856455,0,1
-2.85645,0,1
-2.856445,0,1
-2.85644,0,1
-2.856435,0,1
-2.85643,0,1
-2.856425,0,1
-2.85642,0,1
-2.856415,0,1
-2.85641,0,1
-2.856405,0,1
-2.8564,0,1
-2.856395,0,1
-2.85639,0,1
-2.856385,0,1
-2.85638,0,1
-2.856375,0,1
-2.85637,0,1
-2.856365,0,1
-2.85636,0,1
-2.856355,0,1
-2.85635,0,1
-2.856345,0,1
-2.85634,0,1
-2.856335,0,1
-2.85633,0,1
-2.856325,0,1
-2.85632,0,1
-2.856315,0,1
-2.85631,0,1
-2.856305,0,1
-2.8563,0,1
-2.856295,0,1
-2.85629,0,1
-2.856285,0,1
-2.85628,0,1
-2.856275,0,1
-2.85627,0,1
-2.856265,0,1
-2.85626,0,1
-2.856255,0,1
-2.85625,0,1
-2.856245,0,1
-2.85624,0,1
-2.856235,0,1
-2.85623,0,1
-2.856225,0,1
-2.85622,0,1
-2.856215,0,1
-2.85621,0,1
-2.856205,0,1
-2.8562,0,1
-2.856195,0,1
-2.85619,0,1
-2.856185,0,1
-2.85618,0,1
-2.856175,0,1
-2.85617,0,1
-2.856165,0,1
-2.85616,0,1
-2.856155,0,1
-2.85615,0,1
-2.856145,0,1
-2.85614,0,1
-2.856135,0,1
-2.85613,0,1
-2.856125,0,1
-2.85612,0,1
-2.856115,0,1
-2.85611,0,1
-2.856105,0,1
-2.8561,0,1
-2.856095,0,1
-2.85609,0,1
-2.856085,0,1
-2.85608,0,1
-2.856075,0,1
-2.85607,0,1
-2.856065,0,1
-2.85606,0,1
-2.856055,0,1
-2.85605,0,1
-2.856045,0,1
-2.85604,0,1
-2.856035,0,1
-2.85603,0,1
-2.856025,0,1
-2.85602,0,1
-2.856015,0,1
-2.85601,0,1
-2.856005,0,1
-2.856,0,1
-2.855995,0,1
-2.85599,0,1
-2.855985,0,1
-2.85598,0,1
-2.855975,0,1
-2.85597,0,1
-2.855965,0,1
-2.85596,0,1
-2.855955,0,1
-2.85595,0,1
-2.855945,0,1
-2.85594,0,1
-2.855935,0,1
-2.85593,0,1
-2.855925,0,1
-2.85592,0,1
-2.855915,0,1
-2.85591,0,1
-2.855905,0,1
-2.8559,0,1
-2.855895,0,1
-2.85589,0,1
-2.855885,0,1
-2.85588,0,1
-2.855875,0,1
-2.85587,0,1
-2.855865,0,1
-2.85586,0,1
-2.855855,0,1
-2.85585,0,1
-2.855845,0,1
-2.85584,0,1
-2.855835,0,1
-2.85583,0,1
-2.855825,0,1
-2.85582,0,1
-2.855815,0,1
-2.85581,0,1
-2.855805,0,1
-2.8558,0,1
-2.855795,0,1
-2.85579,0,1
-2.855785,0,1
-2.85578,0,1
-2.855775,0,1
-2.85577,0,1
-2.855765,0,1
-2.85576,0,1
-2.855755,0,1
-2.85575,0,1
-2.855745,0,1
-2.85574,0,1
-2.855735,0,1
-2.85573,0,1
-2.855725,0,1
-2.85572,0,1
-2.855715,0,1
-2.85571,0,1
-2.855705,0,1
-2.8557,0,1
-2.855695,0,1
-2.85569,0,1
-2.855685,0,1
-2.85568,0,1
-2.855675,0,1
-2.85567,0,1
-2.855665,0,1
-2.85566,0,1
-2.855655,0,1
-2.85565,0,1
-2.855645,0,1
-2.85564,0,1
-2.855635,0,1
-2.85563,0,1
-2.855625,0,1
-2.85562,0,1
-2.855615,0,1
-2.85561,0,1
-2.855605,0,1
-2.8556,0,1
-2.855595,0,1
-2.85559,0,1
-2.855585,0,1
-2.85558,0,1
-2.855575,0,1
-2.85557,0,1
-2.855565,1,1
-2.85556,1,1
-2.855555,1,1
-2.85555,1,1
-2.855545,1,1
-2.85554,1,1
-2.855535,1,1
-2.85553,1,1
-2.855525,1,1
-2.85552,1,1
-2.855515,1,1
-2.85551,1,1
-2.855505,1,1
-2.8555,1,1
-2.855495,1,1
-2.85549,1,1
-2.855485,1,1
-2.85548,1,1
-2.855475,1,1
-2.85547,1,1
-2.855465,1,1
-2.85546,1,1
-2.855455,1,1
-2.85545,1,1
-2.855445,1,1
-2.85544,1,1
-2.855435,1,1
-2.85543,1,1
-2.855425,1,1
-2.85542,1,1
-2.855415,1,1
-2.85541,1,1
-2.855405,1,1
-2.8554,1,1
-2.855395,1,1
-2.85539,1,1
-2.855385,1,1
-2.85538,1,1
-2.855375,1,1
-2.85537,1,1
-2.855365,1,1
-2.85536,1,1
-2.855355,1,1
-2.85535,1,1
-2.855345,1,1
-2.85534,1,1
-2.855335,1,1
-2.85533,0,1
-2.855325,0,1
-2.85532,0,1
-2.855315,0,1
-2.85531,0,1
-2.855305,0,1
-2.8553,0,1
-2.855295,0,1
-2.85529,0,1
-2.855285,0,1
-2.85528,0,1
-2.855275,0,1
-2.85527,0,1
-2.855265,0,1
-2.85526,0,1
-2.855255,0,1
-2.85525,0,1
-2.855245,0,1
-2.85524,0,1
-2.855235,0,1
-2.85523,0,1
-2.855225,0,1
-2.85522,0,1
-2.855215,0,1
-2.85521,0,1
-2.855205,0,1
-2.8552,0,1
-2.855195,0,1
-2.85519,0,1
-2.855185,0,1
-2.85518,0,1
-2.855175,0,1
-2.85517,0,1
-2.855165,0,1
-2.85516,0,1
-2.855155,0,1
-2.85515,0,1
-2.855145,0,1
-2.85514,0,1
-2.855135,0,1
-2.85513,0,1
-2.855125,0,1
-2.85512,0,1
-2.855115,0,1
-2.85511,0,1
-2.855105,0,1
-2.8551,0,1
-2.855095,0,1
-2.85509,0,1
-2.855085,0,1
-2.85508,0,1
-2.855075,0,1
-2.85507,0,1
-2.855065,0,1
-2.85506,0,1
-2.855055,0,1
-2.85505,0,1
-2.855045,0,1
-2.85504,0,1
-2.855035,0,1
-2.85503,0,1
-2.855025,0,1
-2.85502,0,1
-2.855015,0,1
-2.85501,0,1
-2.855005,0,1
-2.855,0,1
-2.854995,0,1
-2.85499,0,1
-2.854985,0,1
-2.85498,0,1
-2.854975,0,1
-2.85497,0,1
-2.854965,0,1
-2.85496,0,1
-2.854955,0,1
-2.85495,0,1
-2.854945,0,1
-2.85494,0,1
-2.854935,0,1
-2.85493,0,1
-2.854925,0,1
-2.85492,0,1
-2.854915,0,1
-2.85491,0,1
-2.854905,0,1
-2.8549,0,1
-2.854895,0,1
-2.85489,0,1
-2.854885,0,1
-2.85488,0,1
-2.854875,0,1
-2.85487,0,1
-2.854865,0,1
-2.85486,0,1
-2.854855,0,1
-2.85485,0,1
-2.854845,0,1
-2.85484,0,1
-2.854835,0,1
-2.85483,0,1
-2.854825,0,1
-2.85482,0,1
-2.854815,0,1
-2.85481,0,1
-2.854805,0,1
-2.8548,0,1
-2.854795,0,1
-2.85479,0,1
-2.854785,0,1
-2.85478,0,1
-2.854775,0,1
-2.85477,0,1
-2.854765,0,1
-2.85476,0,1
-2.854755,0,1
-2.85475,0,1
-2.854745,0,1
-2.85474,0,1
-2.854735,0,1
-2.85473,0,1
-2.854725,0,1
-2.85472,0,1
-2.854715,0,1
-2.85471,0,1
-2.854705,0,1
-2.8547,0,1
-2.854695,0,1
-2.85469,0,1
-2.854685,0,1
-2.85468,0,1
-2.854675,0,1
-2.85467,0,1
-2.854665,0,1
-2.85466,0,1
-2.854655,0,1
-2.85465,0,1
-2.854645,0,1
-2.85464,0,1
-2.854635,0,1
-2.85463,0,1
-2.854625,0,1
-2.85462,0,1
-2.854615,0,1
-2.85461,0,1
-2.854605,0,1
-2.8546,0,1
-2.854595,0,1
-2.85459,0,1
-2.854585,0,1
-2.85458,0,1
-2.854575,0,1
-2.85457,0,1
-2.854565,0,1
-2.85456,0,1
-2.854555,0,1
-2.85455,0,1
-2.854545,0,1
-2.85454,0,1
-2.854535,0,1
-2.85453,0,1
-2.854525,0,1
-2.85452,0,1
-2.854515,0,1
-2.85451,0,1
-2.854505,0,1
-2.8545,0,1
-2.854495,0,1
-2.85449,0,1
-2.854485,0,1
-2.85448,0,1
-2.854475,0,1
-2.85447,0,1
-2.854465,0,1
-2.85446,0,1
-2.854455,0,1
-2.85445,0,1
-2.854445,0,1
-2.85444,0,1
-2.854435,0,1
-2.85443,0,1
-2.854425,0,1
-2.85442,0,1
-2.854415,0,1
-2.85441,0,1
-2.854405,0,1
-2.8544,0,1
-2.854395,0,1
-2.85439,0,1
-2.854385,0,1
-2.85438,0,1
-2.854375,0,1
-2.85437,0,1
-2.854365,0,1
-2.85436,0,1
-2.854355,0,1
-2.85435,0,1
-2.854345,0,1
-2.85434,0,1
-2.854335,0,1
-2.85433,0,1
-2.854325,0,1
-2.85432,0,1
-2.854315,0,1
-2.85431,0,1
-2.854305,0,1
-2.8543,0,1
-2.854295,0,1
-2.85429,0,1
-2.854285,0,1
-2.85428,0,1
-2.854275,0,1
-2.85427,0,1
-2.854265,0,1
-2.85426,0,1
-2.854255,0,1
-2.85425,0,1
-2.854245,1,1
-2.85424,1,1
-2.854235,1,1
-2.85423,1,1
-2.854225,1,1
-2.85422,1,1
-2.854215,1,1
-2.85421,1,1
-2.854205,1,1
-2.8542,1,1
-2.854195,1,1
-2.85419,1,1
-2.854185,1,1
-2.85418,1,1
-2.854175,1,1
-2.85417,1,1
-2.854165,1,1
-2.85416,1,1
-2.854155,1,1
-2.85415,1,1
-2.854145,1,1
-2.85414,1,1
-2.854135,1,1
-2.85413,1,1
-2.854125,1,1
-2.85412,1,1
-2.854115,1,1
-2.85411,1,1
-2.854105,1,1
-2.8541,1,1
-2.854095,1,1
-2.85409,1,1
-2.854085,1,1
-2.85408,1,1
-2.854075,1,1
-2.85407,1,1
-2.854065,1,1
-2.85406,1,1
-2.854055,1,1
-2.85405,1,1
-2.854045,1,1
-2.85404,1,1
-2.854035,1,1
-2.85403,1,1
-2.854025,1,1
-2.85402,1,1
-2.854015,1,1
-2.85401,0,1
-2.854005,0,1
-2.854,0,1
-2.853995,0,1
-2.85399,0,1
-2.853985,0,1
-2.85398,0,1
-2.853975,0,1
-2.85397,0,1
-2.853965,0,1
-2.85396,0,1
-2.853955,0,1
-2.85395,0,1
-2.853945,0,1
-2.85394,0,1
-2.853935,0,1
-2.85393,0,1
-2.853925,0,1
-2.85392,0,1
-2.853915,0,1
-2.85391,0,1
-2.853905,0,1
-2.8539,0,1
-2.853895,0,1
-2.85389,0,1
-2.853885,0,1
-2.85388,0,1
-2.853875,0,1
-2.85387,0,1
-2.853865,0,1
-2.85386,0,1
-2.853855,0,1
-2.85385,0,1
-2.853845,0,1
-2.85384,0,1
-2.853835,0,1
-2.85383,0,1
-2.853825,0,1
-2.85382,0,1
-2.853815,0,1
-2.85381,0,1
-2.853805,0,1
-2.8538,0,1
-2.853795,0,1
-2.85379,0,1
-2.853785,0,1
-2.85378,0,1
-2.853775,0,1
-2.85377,0,1
-2.853765,0,1
-2.85376,0,1
-2.853755,0,1
-2.85375,0,1
-2.853745,0,1
-2.85374,0,1
-2.853735,0,1
-2.85373,0,1
-2.853725,0,1
-2.85372,0,1
-2.853715,0,1
-2.85371,0,1
-2.853705,0,1
-2.8537,0,1
-2.853695,0,1
-2.85369,0,1
-2.853685,0,1
-2.85368,0,1
-2.853675,0,1
-2.85367,0,1
-2.853665,0,1
-2.85366,0,1
-2.853655,0,1
-2.85365,0,1
-2.853645,0,1
-2.85364,0,1
-2.853635,0,1
-2.85363,0,1
-2.853625,0,1
-2.85362,0,1
-2.853615,0,1
-2.85361,0,1
-2.853605,0,1
-2.8536,0,1
-2.853595,0,1
-2.85359,0,1
-2.853585,0,1
-2.85358,0,1
-2.853575,0,1
-2.85357,0,1
-2.853565,0,1
-2.85356,0,1
-2.853555,0,1
-2.85355,0,1
-2.853545,0,1
-2.85354,0,1
-2.853535,0,1
-2.85353,0,1
-2.853525,0,1
-2.85352,0,1
-2.853515,0,1
-2.85351,0,1
-2.853505,0,1
-2.8535,0,1
-2.853495,0,1
-2.85349,0,1
-2.853485,0,1
-2.85348,0,1
-2.853475,0,1
-2.85347,0,1
-2.853465,0,1
-2.85346,0,1
-2.853455,0,1
-2.85345,0,1
-2.853445,0,1
-2.85344,0,1
-2.853435,0,1
-2.85343,0,1
-2.853425,0,1
-2.85342,0,1
-2.853415,0,1
-2.85341,0,1
-2.853405,0,1
-2.8534,0,1
-2.853395,0,1
-2.85339,0,1
-2.853385,0,1
-2.85338,0,1
-2.853375,0,1
-2.85337,0,1
-2.853365,0,1
-2.85336,0,1
-2.853355,0,1
-2.85335,0,1
-2.853345,0,1
-2.85334,0,1
-2.853335,0,1
-2.85333,0,1
-2.853325,0,1
-2.85332,0,1
-2.853315,0,1
-2.85331,0,1
-2.853305,0,1
-2.8533,0,1
-2.853295,0,1
-2.85329,0,1
-2.853285,0,1
-2.85328,0,1
-2.853275,0,1
-2.85327,0,1
-2.853265,0,1
-2.85326,0,1
-2.853255,0,1
-2.85325,0,1
-2.853245,0,1
-2.85324,0,1
-2.853235,0,1
-2.85323,0,1
-2.853225,0,1
-2.85322,0,1
-2.853215,0,1
-2.85321,0,1
-2.853205,0,1
-2.8532,0,1
-2.853195,0,1
-2.85319,0,1
-2.853185,0,1
-2.85318,0,1
-2.853175,0,1
-2.85317,0,1
-2.853165,0,1
-2.85316,0,1
-2.853155,0,1
-2.85315,0,1
-2.853145,0,1
-2.85314,0,1
-2.853135,0,1
-2.85313,0,1
-2.853125,0,1
-2.85312,0,1
-2.853115,0,1
-2.85311,0,1
-2.853105,0,1
-2.8531,0,1
-2.853095,0,1
-2.85309,0,1
-2.853085,0,1
-2.85308,0,1
-2.853075,0,1
-2.85307,0,1
-2.853065,0,1
-2.85306,0,1
-2.853055,0,1
-2.85305,0,1
-2.853045,0,1
-2.85304,0,1
-2.853035,0,1
-2.85303,0,1
-2.853025,0,1
-2.85302,0,1
-2.853015,0,1
-2.85301,0,1
-2.853005,0,1
-2.853,0,1
-2.852995,0,1
-2.85299,0,1
-2.852985,0,1
-2.85298,0,1
-2.852975,0,1
-2.85297,0,1
-2.852965,0,1
-2.85296,0,1
-2.852955,0,1
-2.85295,0,1
-2.852945,0,1
-2.85294,0,1
-2.852935,0,1
-2.85293,0,1
-2.852925,1,1
-2.85292,1,1
-2.852915,1,1
-2.85291,1,1
-2.852905,1,1
-2.8529,1,1
-2.852895,1,1
-2.85289,1,1
-2.852885,1,1
-2.85288,1,1
-2.852875,1,1
-2.85287,1,1
-2.852865,1,1
-2.85286,1,1
-2.852855,1,1
-2.85285,1,1
-2.852845,1,1
-2.85284,1,1
-2.852835,1,1
-2.85283,1,1
-2.852825,1,1
-2.85282,1,1
-2.852815,1,1
-2.85281,1,1
-2.852805,1,1
-2.8528,1,1
-2.852795,1,1
-2.85279,1,1
-2.852785,1,1
-2.85278,1,1
-2.852775,1,1
-2.85277,1,1
-2.852765,1,1
-2.85276,1,1
-2.852755,1,1
-2.85275,1,1
-2.852745,1,1
-2.85274,1,1
-2.852735,1,1
-2.85273,1,1
-2.852725,1,1
-2.85272,1,1
-2.852715,1,1
-2.85271,1,1
-2.852705,1,1
-2.8527,1,1
-2.852695,0,1
-2.85269,0,1
-2.852685,0,1
-2.85268,0,1
-2.852675,0,1
-2.85267,0,1
-2.852665,0,1
-2.85266,0,1
-2.852655,0,1
-2.85265,0,1
-2.852645,0,1
-2.85264,0,1
-2.852635,0,1
-2.85263,0,1
-2.852625,0,1
-2.85262,0,1
-2.852615,0,1
-2.85261,0,1
-2.852605,0,1
-2.8526,0,1
-2.852595,0,1
-2.85259,0,1
-2.852585,0,1
-2.85258,0,1
-2.852575,0,1
-2.85257,0,1
-2.852565,0,1
-2.85256,0,1
-2.852555,0,1
-2.85255,0,1
-2.852545,0,1
-2.85254,0,1
-2.852535,0,1
-2.85253,0,1
-2.852525,0,1
-2.85252,0,1
-2.852515,0,1
-2.85251,0,1
-2.852505,0,1
-2.8525,0,1
-2.852495,0,1
-2.85249,0,1
-2.852485,0,1
-2.85248,0,1
-2.852475,0,1
-2.85247,0,1
-2.852465,0,1
-2.85246,0,1
-2.852455,0,1
-2.85245,0,1
-2.852445,0,1
-2.85244,0,1
-2.852435,0,1
-2.85243,0,1
-2.852425,0,1
-2.85242,0,1
-2.852415,0,1
-2.85241,0,1
-2.852405,0,1
-2.8524,0,1
-2.852395,0,1
-2.85239,0,1
-2.852385,0,1
-2.85238,0,1
-2.852375,0,1
-2.85237,0,1
-2.852365,0,1
-2.85236,0,1
-2.852355,0,1
-2.85235,0,1
-2.852345,0,1
-2.85234,0,1
-2.852335,0,1
-2.85233,0,1
-2.852325,0,1
-2.85232,0,1
-2.852315,0,1
-2.85231,0,1
-2.852305,0,1
-2.8523,0,1
-2.852295,0,1
-2.85229,0,1
-2.852285,0,1
-2.85228,0,1
-2.852275,0,1
-2.85227,0,1
-2.852265,0,1
-2.85226,0,1
-2.852255,0,1
-2.85225,0,1
-2.852245,0,1
-2.85224,0,1
-2.852235,0,1
-2.85223,0,1
-2.852225,0,1
-2.85222,0,1
-2.852215,0,1
-2.85221,0,1
-2.852205,0,1
-2.8522,0,1
-2.852195,0,1
-2.85219,0,1
-2.852185,0,1
-2.85218,0,1
-2.852175,0,1
-2.85217,0,1
-2.852165,0,1
-2.85216,0,1
-2.852155,0,1
-2.85215,0,1
-2.852145,0,1
-2.85214,0,1
-2.852135,0,1
-2.85213,0,1
-2.852125,0,1
-2.85212,0,1
-2.852115,0,1
-2.85211,0,1
-2.852105,0,1
-2.8521,0,1
-2.852095,0,1
-2.85209,0,1
-2.852085,0,1
-2.85208,0,1
-2.852075,0,1
-2.85207,0,1
-2.852065,0,1
-2.85206,0,1
-2.852055,0,1
-2.85205,0,1
-2.852045,0,1
-2.85204,0,1
-2.852035,0,1
-2.85203,0,1
-2.852025,0,1
-2.85202,0,1
-2.852015,0,1
-2.85201,0,1
-2.852005,0,1
-2.852,0,1
-2.851995,0,1
-2.85199,0,1
-2.851985,0,1
-2.85198,0,1
-2.851975,0,1
-2.85197,0,1
-2.851965,0,1
-2.85196,0,1
-2.851955,0,1
-2.85195,0,1
-2.851945,0,1
