-1.333755,0,1
-1.33375,0,1
-1.333745,0,1
-1.33374,0,1
-1.333735,0,1
-1.33373,0,1
-1.333725,0,1
-1.33372,0,1
-1.333715,0,1
-1.33371,0,1
-1.333705,0,1
-1.3337,0,1
-1.333695,0,1
-1.33369,0,1
-1.333685,0,1
-1.33368,0,1
-1.333675,0,1
-1.33367,0,1
-1.333665,0,1
-1.33366,0,1
-1.333655,0,1
-1.33365,0,1
-1.333645,0,1
-1.33364,0,1
-1.333635,0,1
-1.33363,0,1
-1.333625,0,1
-1.33362,0,1
-1.333615,0,1
-1.33361,0,1
-1.333605,0,1
-1.3336,0,1
-1.333595,0,1
-1.33359,0,1
-1.333585,0,1
-1.33358,0,1
-1.333575,0,1
-1.33357,0,1
-1.333565,0,1
-1.33356,0,1
-1.333555,0,1
-1.33355,0,1
-1.333545,0,1
-1.33354,0,1
-1.333535,0,1
-1.33353,0,1
-1.333525,0,1
-1.33352,0,1
-1.333515,0,1
-1.33351,0,1
-1.333505,0,1
-1.3335,0,1
-1.333495,0,1
-1.33349,0,1
-1.333485,0,1
-1.33348,0,1
-1.333475,0,1
-1.33347,0,1
-1.333465,0,1
-1.33346,0,1
-1.333455,0,1
-1.33345,0,1
-1.333445,0,1
-1.33344,0,1
-1.333435,0,1
-1.33343,0,1
-1.333425,0,1
-1.33342,0,1
-1.333415,0,1
-1.33341,0,1
-1.333405,0,1
-1.3334,0,1
-1.333395,0,1
-1.33339,0,1
-1.333385,0,1
-1.33338,0,1
-1.333375,0,1
-1.33337,0,1
-1.333365,0,1
-1.33336,0,1
-1.333355,0,1
-1.33335,0,1
-1.333345,0,1
-1.33334,0,1
-1.333335,0,1
-1.33333,0,1
-1.333325,0,1
-1.33332,0,1
-1.333315,0,1
-1.33331,0,1
-1.333305,0,1
-1.3333,0,1
-1.333295,0,1
-1.33329,0,1
-1.333285,0,1
-1.33328,0,1
-1.333275,0,1
-1.33327,0,1
-1.333265,0,1
-1.33326,0,1
-1.333255,0,1
-1.33325,0,1
-1.333245,0,1
-1.33324,0,1
-1.333235,0,1
-1.33323,0,1
-1.333225,0,1
-1.33322,0,1
-1.333215,0,1
-1.33321,0,1
-1.333205,0,1
-1.3332,0,1
-1.333195,0,1
-1.33319,0,1
-1.333185,0,1
-1.33318,0,1
-1.333175,0,1
-1.33317,0,1
-1.333165,0,1
-1.33316,0,1
-1.333155,0,1
-1.33315,0,1
-1.333145,0,1
-1.33314,0,1
-1.333135,0,1
-1.33313,0,1
-1.333125,0,1
-1.33312,0,1
-1.333115,0,1
-1.33311,0,1
-1.333105,0,1
-1.3331,0,1
-1.333095,0,1
-1.33309,0,1
-1.333085,0,1
-1.33308,0,1
-1.333075,0,1
-1.33307,0,1
-1.333065,0,1
-1.33306,0,1
-1.333055,0,1
-1.33305,0,1
-1.333045,0,1
-1.33304,0,1
-1.333035,0,1
-1.33303,0,1
-1.333025,0,1
-1.33302,0,1
-1.333015,0,1
-1.33301,0,1
-1.333005,0,1
-1.333,0,1
-1.332995,0,1
-1.33299,0,1
-1.332985,0,1
-1.33298,0,1
-1.332975,0,1
-1.33297,0,1
-1.332965,0,1
-1.33296,0,1
-1.332955,0,1
-1.33295,0,1
-1.332945,0,1
-1.33294,0,1
-1.332935,0,1
-1.33293,0,1
-1.332925,0,1
-1.33292,0,1
-1.332915,0,1
-1.33291,0,1
-1.332905,0,1
-1.3329,0,1
-1.332895,0,1
-1.33289,0,1
-1.332885,0,1
-1.33288,0,1
-1.332875,0,1
-1.33287,0,1
-1.332865,0,1
-1.33286,0,1
-1.332855,0,1
-1.33285,0,1
-1.332845,0,1
-1.33284,0,1
-1.332835,0,1
-1.33283,0,1
-1.332825,0,1
-1.33282,0,1
-1.332815,0,1
-1.33281,0,1
-1.332805,0,1
-1.3328,0,1
-1.332795,0,1
-1.33279,0,1
-1.332785,0,1
-1.33278,0,1
-1.332775,0,1
-1.33277,0,1
-1.332765,0,1
-1.33276,0,1
-1.332755,0,1
-1.33275,0,1
-1.332745,0,1
-1.33274,0,1
-1.332735,0,1
-1.33273,0,1
-1.332725,0,1
-1.33272,0,1
-1.332715,0,1
-1.33271,0,1
-1.332705,0,1
-1.3327,0,1
-1.332695,0,1
-1.33269,0,1
-1.332685,0,1
-1.33268,0,1
-1.332675,0,1
-1.33267,0,1
-1.332665,0,1
-1.33266,0,1
-1.332655,0,1
-1.33265,0,1
-1.332645,0,1
-1.33264,0,1
-1.332635,0,1
-1.33263,0,1
-1.332625,0,1
-1.33262,0,1
-1.332615,0,1
-1.33261,0,1
-1.332605,0,1
-1.3326,0,1
-1.332595,0,1
-1.33259,0,1
-1.332585,0,1
-1.33258,0,1
-1.332575,0,1
-1.33257,0,1
-1.332565,0,1
-1.33256,0,1
-1.332555,0,1
-1.33255,0,1
-1.332545,0,1
-1.33254,0,1
-1.332535,0,1
-1.33253,0,1
-1.332525,0,1
-1.33252,0,1
-1.332515,0,1
-1.33251,0,1
-1.332505,0,1
-1.3325,0,1
-1.332495,0,1
-1.33249,0,1
-1.332485,0,1
-1.33248,0,1
-1.332475,0,1
-1.33247,0,1
-1.332465,0,1
-1.33246,0,1
-1.332455,0,1
-1.33245,0,1
-1.332445,0,1
-1.33244,0,1
-1.332435,0,1
-1.33243,0,1
-1.332425,0,1
-1.33242,0,1
-1.332415,0,1
-1.33241,0,1
-1.332405,0,1
-1.3324,0,1
-1.332395,0,1
-1.33239,0,1
-1.332385,0,1
-1.33238,0,1
-1.332375,0,1
-1.33237,0,1
-1.332365,0,1
-1.33236,0,1
-1.332355,0,1
-1.33235,0,1
-1.332345,0,1
-1.33234,0,1
-1.332335,0,1
-1.33233,0,1
-1.332325,0,1
-1.33232,0,1
-1.332315,0,1
-1.33231,0,1
-1.332305,0,1
-1.3323,0,1
-1.332295,0,1
-1.33229,0,1
-1.332285,0,1
-1.33228,0,1
-1.332275,0,1
-1.33227,0,1
-1.332265,0,1
-1.33226,0,1
-1.332255,0,1
-1.33225,0,1
-1.332245,0,1
-1.33224,0,1
-1.332235,0,1
-1.33223,0,1
-1.332225,0,1
-1.33222,0,1
-1.332215,0,1
-1.33221,0,1
-1.332205,0,1
-1.3322,0,1
-1.332195,0,1
-1.33219,0,1
-1.332185,0,1
-1.33218,0,1
-1.332175,0,1
-1.33217,0,1
-1.332165,0,1
-1.33216,0,1
-1.332155,0,1
-1.33215,0,1
-1.332145,0,1
-1.33214,0,1
-1.332135,0,1
-1.33213,0,1
-1.332125,0,1
-1.33212,0,1
-1.332115,0,1
-1.33211,0,1
-1.332105,0,1
-1.3321,0,1
-1.332095,0,1
-1.33209,0,1
-1.332085,0,1
-1.33208,0,1
-1.332075,0,1
-1.33207,0,1
-1.332065,0,1
-1.33206,0,1
-1.332055,0,1
-1.33205,0,1
-1.332045,0,1
-1.33204,0,1
-1.332035,0,1
-1.33203,0,1
-1.332025,0,1
-1.33202,0,1
-1.332015,0,1
-1.33201,0,1
-1.332005,0,1
-1.332,0,1
-1.331995,0,1
-1.33199,0,1
-1.331985,0,1
-1.33198,0,1
-1.331975,0,1
-1.33197,0,1
-1.331965,0,1
-1.33196,0,1
-1.331955,0,1
-1.33195,0,1
-1.331945,0,1
-1.33194,0,1
-1.331935,0,1
-1.33193,0,1
-1.331925,0,1
-1.33192,0,1
-1.331915,0,1
-1.33191,0,1
-1.331905,0,1
-1.3319,0,1
-1.331895,0,1
-1.33189,0,1
-1.331885,0,1
-1.33188,0,1
-1.331875,0,1
-1.33187,0,1
-1.331865,0,1
-1.33186,0,1
-1.331855,0,1
-1.33185,0,1
-1.331845,0,1
-1.33184,0,1
-1.331835,0,1
-1.33183,0,1
-1.331825,0,1
-1.33182,0,1
-1.331815,0,1
-1.33181,0,1
-1.331805,0,1
-1.3318,0,1
-1.331795,0,1
-1.33179,0,1
-1.331785,0,1
-1.33178,0,1
-1.331775,0,1
-1.33177,0,1
-1.331765,0,1
-1.33176,0,1
-1.331755,0,1
-1.33175,0,1
-1.331745,0,1
-1.33174,0,1
-1.331735,0,1
-1.33173,0,1
-1.331725,0,1
-1.33172,0,1
-1.331715,1,1
-1.33171,1,1
-1.331705,1,1
-1.3317,1,1
-1.331695,1,1
-1.33169,1,1
-1.331685,1,1
-1.33168,1,1
-1.331675,1,1
-1.33167,1,1
-1.331665,1,1
-1.33166,1,1
-1.331655,1,1
-1.33165,1,1
-1.331645,1,1
-1.33164,1,1
-1.331635,1,1
-1.33163,1,1
-1.331625,1,1
-1.33162,1,1
-1.331615,1,1
-1.33161,1,1
-1.331605,1,1
-1.3316,1,1
-1.331595,1,1
-1.33159,1,1
-1.331585,1,1
-1.33158,1,1
-1.331575,1,1
-1.33157,1,1
-1.331565,1,1
-1.33156,1,1
-1.331555,1,1
-1.33155,1,1
-1.331545,1,1
-1.33154,1,1
-1.331535,1,1
-1.33153,1,1
-1.331525,1,1
-1.33152,1,1
-1.331515,1,1
-1.33151,1,1
-1.331505,1,1
-1.3315,1,1
-1.331495,1,1
-1.33149,1,1
