-0.898345,0,1
-0.89834,0,1
-0.898335,0,1
-0.89833,0,1
-0.898325,0,1
-0.89832,0,1
-0.898315,0,1
-0.89831,0,1
-0.898305,0,1
-0.8983,0,1
-0.898295,0,1
-0.89829,0,1
-0.898285,0,1
-0.89828,0,1
-0.898275,0,1
-0.89827,0,1
-0.898265,0,1
-0.89826,0,1
-0.898255,0,1
-0.89825,0,1
-0.898245,0,1
-0.89824,0,1
-0.898235,0,1
-0.89823,0,1
-0.898225,0,1
-0.89822,0,1
-0.898215,0,1
-0.89821,0,1
-0.898205,0,1
-0.8982,0,1
-0.898195,0,1
-0.89819,0,1
-0.898185,0,1
-0.89818,0,1
-0.898175,0,1
-0.89817,0,1
-0.898165,0,1
-0.89816,0,1
-0.898155,0,1
-0.89815,0,1
-0.898145,0,1
-0.89814,0,1
-0.898135,0,1
-0.89813,0,1
-0.898125,0,1
-0.89812,0,1
-0.898115,0,1
-0.89811,0,1
-0.898105,0,1
-0.8981,0,1
-0.898095,0,1
-0.89809,0,1
-0.898085,0,1
-0.89808,0,1
-0.898075,0,1
-0.89807,0,1
-0.898065,0,1
-0.89806,0,1
-0.898055,0,1
-0.89805,0,1
-0.898045,0,1
-0.89804,0,1
-0.898035,0,1
-0.89803,0,1
-0.898025,0,1
-0.89802,0,1
-0.898015,0,1
-0.89801,0,1
-0.898005,0,1
-0.898,0,1
-0.897995,0,1
-0.89799,0,1
-0.897985,0,1
-0.89798,0,1
-0.897975,0,1
-0.89797,0,1
-0.897965,0,1
-0.89796,0,1
-0.897955,0,1
-0.89795,0,1
-0.897945,0,1
-0.89794,0,1
-0.897935,0,1
-0.89793,0,1
-0.897925,0,1
-0.89792,0,1
-0.897915,0,1
-0.89791,0,1
-0.897905,0,1
-0.8979,0,1
-0.897895,0,1
-0.89789,0,1
-0.897885,0,1
-0.89788,0,1
-0.897875,0,1
-0.89787,0,1
-0.897865,0,1
-0.89786,0,1
-0.897855,0,1
-0.89785,0,1
-0.897845,0,1
-0.89784,0,1
-0.897835,0,1
-0.89783,0,1
-0.897825,0,1
-0.89782,0,1
-0.897815,0,1
-0.89781,0,1
-0.897805,0,1
-0.8978,0,1
-0.897795,0,1
-0.89779,0,1
-0.897785,0,1
-0.89778,0,1
-0.897775,0,1
-0.89777,0,1
-0.897765,0,1
-0.89776,0,1
-0.897755,0,1
-0.89775,0,1
-0.897745,0,1
-0.89774,0,1
-0.897735,0,1
-0.89773,0,1
-0.897725,0,1
-0.89772,0,1
