-1.11588,0,1
-1.115875,0,1
-1.11587,0,1
-1.115865,0,1
-1.11586,0,1
-1.115855,0,1
-1.11585,0,1
-1.115845,0,1
-1.11584,0,1
-1.115835,0,1
-1.11583,0,1
-1.115825,0,1
-1.11582,0,1
-1.115815,0,1
-1.11581,0,1
-1.115805,0,1
-1.1158,0,1
-1.115795,0,1
-1.11579,0,1
-1.115785,0,1
-1.11578,0,1
-1.115775,0,1
-1.11577,0,1
-1.115765,0,1
-1.11576,0,1
-1.115755,0,1
-1.11575,0,1
-1.115745,0,1
-1.11574,0,1
-1.115735,0,1
-1.11573,0,1
-1.115725,0,1
-1.11572,0,1
-1.115715,0,1
-1.11571,0,1
-1.115705,0,1
-1.1157,0,1
-1.115695,0,1
-1.11569,0,1
-1.115685,0,1
-1.11568,0,1
-1.115675,0,1
-1.11567,0,1
-1.115665,0,1
-1.11566,0,1
-1.115655,0,1
-1.11565,0,1
-1.115645,0,1
-1.11564,0,1
-1.115635,0,1
-1.11563,0,1
-1.115625,0,1
-1.11562,0,1
-1.115615,0,1
-1.11561,0,1
-1.115605,0,1
-1.1156,0,1
-1.115595,0,1
-1.11559,0,1
-1.115585,0,1
-1.11558,0,1
-1.115575,0,1
-1.11557,0,1
-1.115565,0,1
-1.11556,0,1
-1.115555,0,1
-1.11555,0,1
-1.115545,0,1
-1.11554,0,1
-1.115535,0,1
-1.11553,0,1
-1.115525,0,1
-1.11552,0,1
-1.115515,0,1
-1.11551,0,1
-1.115505,0,1
-1.1155,0,1
-1.115495,0,1
-1.11549,0,1
-1.115485,0,1
-1.11548,0,1
-1.115475,0,1
-1.11547,0,1
-1.115465,0,1
-1.11546,0,1
-1.115455,0,1
-1.11545,0,1
-1.115445,0,1
-1.11544,0,1
-1.115435,0,1
-1.11543,0,1
-1.115425,0,1
-1.11542,0,1
-1.115415,0,1
-1.11541,0,1
-1.115405,0,1
-1.1154,0,1
-1.115395,0,1
-1.11539,0,1
-1.115385,0,1
-1.11538,0,1
-1.115375,0,1
-1.11537,0,1
-1.115365,0,1
-1.11536,0,1
-1.115355,0,1
-1.11535,0,1
-1.115345,0,1
-1.11534,0,1
-1.115335,0,1
-1.11533,0,1
-1.115325,0,1
-1.11532,0,1
-1.115315,0,1
-1.11531,0,1
-1.115305,0,1
-1.1153,0,1
-1.115295,0,1
-1.11529,0,1
-1.115285,0,1
-1.11528,0,1
-1.115275,0,1
-1.11527,0,1
-1.115265,0,1
-1.11526,0,1
-1.115255,0,1
-1.11525,0,1
-1.115245,0,1
-1.11524,0,1
-1.115235,0,1
-1.11523,0,1
-1.115225,0,1
-1.11522,0,1
-1.115215,0,1
-1.11521,0,1
-1.115205,0,1
-1.1152,0,1
-1.115195,0,1
-1.11519,0,1
-1.115185,0,1
-1.11518,0,1
-1.115175,0,1
-1.11517,0,1
-1.115165,0,1
-1.11516,0,1
-1.115155,0,1
-1.11515,0,1
-1.115145,0,1
-1.11514,0,1
-1.115135,0,1
-1.11513,0,1
-1.115125,0,1
-1.11512,0,1
-1.115115,0,1
-1.11511,0,1
-1.115105,0,1
-1.1151,0,1
-1.115095,0,1
-1.11509,0,1
-1.115085,0,1
-1.11508,0,1
-1.115075,0,1
-1.11507,0,1
-1.115065,0,1
-1.11506,0,1
-1.115055,0,1
-1.11505,0,1
-1.115045,0,1
-1.11504,0,1
-1.115035,0,1
-1.11503,0,1
-1.115025,0,1
-1.11502,0,1
-1.115015,0,1
-1.11501,0,1
-1.115005,0,1
-1.115,0,1
-1.114995,0,1
-1.11499,0,1
-1.114985,0,1
-1.11498,0,1
-1.114975,0,1
-1.11497,0,1
-1.114965,0,1
-1.11496,0,1
-1.114955,0,1
-1.11495,0,1
-1.114945,0,1
-1.11494,0,1
-1.114935,0,1
-1.11493,0,1
-1.114925,0,1
-1.11492,0,1
-1.114915,0,1
-1.11491,0,1
-1.114905,0,1
-1.1149,0,1
-1.114895,0,1
-1.11489,0,1
-1.114885,0,1
