timestamp,SMP,MAIN
2.148755,0,1
2.14876,0,1
2.148765,0,1
2.14877,0,1
2.148775,0,1
2.14878,0,1
2.148785,0,1
2.14879,0,1
2.148795,0,1
2.1488,0,1
2.148805,0,1
2.14881,0,1
2.148815,0,1
2.14882,0,1
2.148825,0,1
2.14883,0,1
2.148835,0,1
2.14884,0,1
2.148845,0,1
2.14885,0,1
2.148855,0,1
2.14886,0,1
2.148865,0,1
2.14887,0,1
2.148875,0,1
2.14888,0,1
2.148885,0,1
2.14889,0,1
2.148895,0,1
2.1489,0,1
2.148905,0,1
2.14891,0,1
2.148915,0,1
2.14892,0,1
2.148925,0,1
2.14893,0,1
2.148935,0,1
2.14894,0,1
2.148945,0,1
2.14895,0,1
2.148955,0,1
2.14896,0,1
2.148965,0,1
2.14897,0,1
2.148975,0,1
2.14898,0,1
2.148985,0,1
2.14899,0,1
2.148995,0,1
2.149,0,1
2.149005,0,1
2.14901,0,1
2.149015,0,1
2.14902,0,1
2.149025,0,1
2.14903,0,1
2.149035,0,1
2.14904,0,1
2.149045,0,1
2.14905,0,1
2.149055,0,1
2.14906,0,1
2.149065,0,1
2.14907,0,1
2.149075,0,1
2.14908,0,1
2.149085,0,1
2.14909,0,1
2.149095,0,1
2.1491,0,1
2.149105,0,1
2.14911,0,1
2.149115,0,1
2.14912,0,1
2.149125,0,1
2.14913,0,1
2.149135,0,1
2.14914,0,1
2.149145,0,1
2.14915,0,1
2.149155,0,1
2.14916,0,1
2.149165,0,1
2.14917,0,1
2.149175,0,1
2.14918,0,1
2.149185,0,1
2.14919,0,1
2.149195,0,1
2.1492,0,1
2.149205,0,1
2.14921,0,1
2.149215,0,1
2.14922,0,1
2.149225,0,1
2.14923,0,1
2.149235,0,1
2.14924,0,1
2.149245,0,1
2.14925,0,1
2.149255,0,1
2.14926,0,1
2.149265,0,1
2.14927,0,1
2.149275,0,1
2.14928,0,1
2.149285,0,1
2.14929,0,1
2.149295,0,1
2.1493,0,1
2.149305,0,1
2.14931,0,1
2.149315,0,1
2.14932,0,1
2.149325,0,1
2.14933,0,1
2.149335,0,1
2.14934,0,1
2.149345,0,1
2.14935,0,1
2.149355,0,1
2.14936,0,1
2.149365,0,1
2.14937,0,1
2.149375,0,1
2.14938,0,1
2.149385,0,1
2.14939,0,1
2.149395,0,1
2.1494,0,1
2.149405,0,1
2.14941,0,1
2.149415,0,1
2.14942,0,1
2.149425,0,1
2.14943,0,1
2.149435,0,1
2.14944,0,1
2.149445,0,1
2.14945,0,1
2.149455,0,1
2.14946,0,1
2.149465,0,1
2.14947,0,1
2.149475,0,1
2.14948,0,1
2.149485,0,1
2.14949,0,1
2.149495,0,1
2.1495,0,1
2.149505,0,1
2.14951,0,1
2.149515,0,1
2.14952,0,1
2.149525,0,1
2.14953,0,1
2.149535,0,1
2.14954,0,1
2.149545,0,1
2.14955,0,1
2.149555,0,1
2.14956,0,1
2.149565,0,1
2.14957,0,1
2.149575,0,1
2.14958,0,1
2.149585,0,1
2.14959,0,1
2.149595,0,1
2.1496,0,1
2.149605,0,1
2.14961,0,1
2.149615,0,1
2.14962,0,1
2.149625,0,1
2.14963,0,1
2.149635,0,1
2.14964,0,1
2.149645,0,1
2.14965,0,1
2.149655,0,1
2.14966,0,1
2.149665,0,1
2.14967,0,1
2.149675,0,1
2.14968,0,1
2.149685,0,1
2.14969,0,1
2.149695,0,1
2.1497,0,1
2.149705,0,1
2.14971,0,1
2.149715,0,1
2.14972,0,1
2.149725,0,1
2.14973,0,1
2.149735,0,1
2.14974,0,1
2.149745,0,1
2.14975,0,1
2.149755,0,1
2.14976,0,1
2.149765,0,1
2.14977,0,1
2.149775,0,1
2.14978,0,1
2.149785,0,1
2.14979,0,1
2.149795,0,1
2.1498,0,1
2.149805,0,1
2.14981,0,1
2.149815,0,1
2.14982,0,1
2.149825,0,1
2.14983,0,1
2.149835,0,1
2.14984,0,1
2.149845,0,1
2.14985,0,1
2.149855,0,1
2.14986,0,1
2.149865,0,1
2.14987,0,1
2.149875,0,1
2.14988,1,1
2.149885,1,1
2.14989,1,1
2.149895,1,1
2.1499,1,1
2.149905,1,1
2.14991,1,1
2.149915,1,1
2.14992,1,1
2.149925,1,1
2.14993,1,1
2.149935,1,1
2.14994,1,1
2.149945,1,1
2.14995,1,1
2.149955,1,1
2.14996,1,1
2.149965,1,1
2.14997,1,1
2.149975,1,1
2.14998,1,1
2.149985,1,1
2.14999,1,1
2.149995,1,1
2.15,1,1
2.150005,1,1
2.15001,1,1
2.150015,1,1
2.15002,1,1
2.150025,1,1
2.15003,1,1
2.150035,1,1
2.15004,1,1
2.150045,1,1
2.15005,1,1
2.150055,1,1
2.15006,1,1
2.150065,1,1
2.15007,1,1
2.150075,1,1
2.15008,1,1
2.150085,1,1
2.15009,1,1
2.150095,1,1
2.1501,1,1
2.150105,1,1
2.15011,1,1
2.150115,0,1
2.15012,0,1
2.150125,0,1
2.15013,0,1
2.150135,0,1
2.15014,0,1
2.150145,0,1
2.15015,0,1
2.150155,0,1
2.15016,0,1
2.150165,0,1
2.15017,0,1
2.150175,0,1
2.15018,0,1
2.150185,0,1
2.15019,0,1
2.150195,0,1
2.1502,0,1
2.150205,0,1
2.15021,0,1
2.150215,0,1
2.15022,0,1
2.150225,0,1
2.15023,0,1
2.150235,0,1
2.15024,0,1
2.150245,0,1
2.15025,0,1
2.150255,0,1
2.15026,0,1
2.150265,0,1
2.15027,0,1
2.150275,0,1
2.15028,0,1
2.150285,0,1
2.15029,0,1
2.150295,0,1
2.1503,0,1
2.150305,0,1
2.15031,0,1
2.150315,0,1
2.15032,0,1
2.150325,0,1
2.15033,0,1
2.150335,0,1
2.15034,0,1
2.150345,0,1
2.15035,0,1
2.150355,0,1
2.15036,0,1
2.150365,0,1
2.15037,0,1
2.150375,0,1
2.15038,0,1
2.150385,0,1
2.15039,0,1
2.150395,0,1
2.1504,0,1
2.150405,0,1
2.15041,0,1
2.150415,0,1
2.15042,0,1
2.150425,0,1
2.15043,0,1
2.150435,0,1
2.15044,0,1
2.150445,0,1
2.15045,0,1
2.150455,0,1
2.15046,0,1
2.150465,0,1
2.15047,0,1
2.150475,0,1
2.15048,0,1
2.150485,0,1
2.15049,0,1
2.150495,0,1
2.1505,0,1
2.150505,0,1
2.15051,0,1
2.150515,0,1
2.15052,0,1
2.150525,0,1
2.15053,0,1
2.150535,0,1
2.15054,0,1
2.150545,0,1
2.15055,0,1
2.150555,0,1
2.15056,0,1
2.150565,0,1
2.15057,0,1
2.150575,0,1
2.15058,0,1
2.150585,0,1
2.15059,0,1
2.150595,0,1
2.1506,0,1
2.150605,0,1
2.15061,0,1
2.150615,0,1
2.15062,0,1
2.150625,0,1
2.15063,0,1
2.150635,0,1
2.15064,0,1
2.150645,0,1
2.15065,0,1
2.150655,0,1
2.15066,0,1
2.150665,0,1
2.15067,0,1
2.150675,0,1
2.15068,0,1
2.150685,0,1
2.15069,0,1
2.150695,0,1
2.1507,0,1
2.150705,0,1
2.15071,0,1
2.150715,0,1
2.15072,0,1
2.150725,0,1
2.15073,0,1
2.150735,0,1
2.15074,0,1
2.150745,0,1
2.15075,0,1
2.150755,0,1
2.15076,0,1
2.150765,0,1
2.15077,0,1
2.150775,0,1
2.15078,0,1
2.150785,0,1
2.15079,0,1
2.150795,0,1
2.1508,0,1
2.150805,0,1
2.15081,0,1
2.150815,0,1
2.15082,0,1
2.150825,0,1
2.15083,0,1
2.150835,0,1
2.15084,0,1
2.150845,0,1
2.15085,0,1
2.150855,0,1
2.15086,0,1
2.150865,0,1
2.15087,0,1
2.150875,0,1
2.15088,0,1
2.150885,0,1
2.15089,0,1
2.150895,0,1
2.1509,0,1
2.150905,0,1
2.15091,0,1
2.150915,0,1
2.15092,0,1
2.150925,0,1
2.15093,0,1
2.150935,0,1
2.15094,0,1
2.150945,0,1
2.15095,0,1
2.150955,0,1
2.15096,0,1
2.150965,0,1
2.15097,0,1
2.150975,0,1
2.15098,0,1
2.150985,0,1
2.15099,0,1
2.150995,0,1
2.151,0,1
2.151005,0,1
2.15101,0,1
2.151015,0,1
2.15102,0,1
2.151025,0,1
2.15103,0,1
2.151035,0,1
2.15104,0,1
2.151045,0,1
2.15105,0,1
2.151055,0,1
2.15106,0,1
2.151065,0,1
2.15107,0,1
2.151075,0,1
2.15108,0,1
2.151085,0,1
2.15109,0,1
2.151095,0,1
2.1511,0,1
2.151105,0,1
2.15111,0,1
2.151115,0,1
2.15112,0,1
2.151125,0,1
2.15113,0,1
2.151135,0,1
2.15114,0,1
2.151145,0,1
2.15115,0,1
2.151155,0,1
2.15116,0,1
2.151165,0,1
2.15117,0,1
2.151175,0,1
2.15118,0,1
2.151185,0,1
2.15119,0,1
2.151195,0,1
2.1512,0,1
2.151205,0,1
2.15121,1,1
2.151215,1,1
2.15122,1,1
2.151225,1,1
2.15123,1,1
2.151235,1,1
2.15124,1,1
2.151245,1,1
2.15125,1,1
2.151255,1,1
2.15126,1,1
2.151265,1,1
2.15127,1,1
2.151275,1,1
2.15128,1,1
2.151285,1,1
2.15129,1,1
2.151295,1,1
2.1513,1,1
2.151305,1,1
2.15131,1,1
2.151315,1,1
2.15132,1,1
2.151325,1,1
2.15133,1,1
2.151335,1,1
2.15134,1,1
2.151345,1,1
2.15135,1,1
2.151355,1,1
2.15136,1,1
2.151365,1,1
2.15137,1,1
2.151375,1,1
2.15138,1,1
2.151385,1,1
2.15139,1,1
2.151395,1,1
2.1514,1,1
2.151405,1,1
2.15141,1,1
2.151415,1,1
2.15142,1,1
2.151425,1,1
2.15143,1,1
2.151435,1,1
2.15144,0,1
2.151445,0,1
2.15145,0,1
2.151455,0,1
2.15146,0,1
2.151465,0,1
2.15147,0,1
2.151475,0,1
2.15148,0,1
2.151485,0,1
2.15149,0,1
2.151495,0,1
2.1515,0,1
2.151505,0,1
2.15151,0,1
2.151515,0,1
2.15152,0,1
2.151525,0,1
2.15153,0,1
2.151535,0,1
2.15154,0,1
2.151545,0,1
2.15155,0,1
2.151555,0,1
2.15156,0,1
2.151565,0,1
2.15157,0,1
2.151575,0,1
2.15158,0,1
2.151585,0,1
2.15159,0,1
2.151595,0,1
2.1516,0,1
2.151605,0,1
2.15161,0,1
2.151615,0,1
2.15162,0,1
2.151625,0,1
2.15163,0,1
2.151635,0,1
2.15164,0,1
2.151645,0,1
2.15165,0,1
2.151655,0,1
2.15166,0,1
2.151665,0,1
2.15167,0,1
2.151675,0,1
2.15168,0,1
2.151685,0,1
2.15169,0,1
2.151695,0,1
2.1517,0,1
2.151705,0,1
2.15171,0,1
2.151715,0,1
2.15172,0,1
2.151725,0,1
2.15173,0,1
2.151735,0,1
2.15174,0,1
2.151745,0,1
2.15175,0,1
2.151755,0,1
2.15176,0,1
2.151765,0,1
2.15177,0,1
2.151775,0,1
2.15178,0,1
2.151785,0,1
2.15179,0,1
2.151795,0,1
2.1518,0,1
2.151805,0,1
2.15181,0,1
2.151815,0,1
2.15182,0,1
2.151825,0,1
2.15183,0,1
2.151835,0,1
2.15184,0,1
2.151845,0,1
2.15185,0,1
2.151855,0,1
2.15186,0,1
2.151865,0,1
2.15187,0,1
2.151875,0,1
2.15188,0,1
2.151885,0,1
2.15189,0,1
2.151895,0,1
2.1519,0,1
2.151905,0,1
2.15191,0,1
2.151915,0,1
2.15192,0,1
2.151925,0,1
2.15193,0,1
2.151935,0,1
2.15194,0,1
2.151945,0,1
2.15195,0,1
2.151955,0,1
2.15196,0,1
2.151965,0,1
2.15197,0,1
2.151975,0,1
2.15198,0,1
2.151985,0,1
2.15199,0,1
2.151995,0,1
2.152,0,1
2.152005,0,1
2.15201,0,1
2.152015,0,1
2.15202,0,1
2.152025,0,1
2.15203,0,1
2.152035,0,1
2.15204,0,1
2.152045,0,1
2.15205,0,1
2.152055,0,1
2.15206,0,1
2.152065,0,1
2.15207,0,1
2.152075,0,1
2.15208,0,1
2.152085,0,1
2.15209,0,1
2.152095,0,1
2.1521,0,1
2.152105,0,1
2.15211,0,1
2.152115,0,1
2.15212,0,1
2.152125,0,1
2.15213,0,1
2.152135,0,1
2.15214,0,1
2.152145,0,1
2.15215,0,1
2.152155,0,1
2.15216,0,1
2.152165,0,1
2.15217,0,1
2.152175,0,1
2.15218,0,1
2.152185,0,1
2.15219,0,1
2.152195,0,1
2.1522,0,1
2.152205,0,1
2.15221,0,1
2.152215,0,1
2.15222,0,1
2.152225,0,1
2.15223,0,1
2.152235,0,1
2.15224,0,1
2.152245,0,1
2.15225,0,1
2.152255,0,1
2.15226,0,1
2.152265,0,1
2.15227,0,1
2.152275,0,1
2.15228,0,1
2.152285,0,1
2.15229,0,1
2.152295,0,1
2.1523,0,1
2.152305,0,1
2.15231,0,1
2.152315,0,1
2.15232,0,1
2.152325,0,1
2.15233,0,1
2.152335,0,1
2.15234,0,1
2.152345,0,1
2.15235,0,1
2.152355,0,1
2.15236,0,1
2.152365,0,1
2.15237,0,1
2.152375,0,1
2.15238,0,1
2.152385,0,1
2.15239,0,1
2.152395,0,1
2.1524,0,1
2.152405,0,1
2.15241,0,1
2.152415,0,1
2.15242,0,1
2.152425,0,1
2.15243,0,1
2.152435,0,1
2.15244,0,1
2.152445,0,1
2.15245,0,1
2.152455,0,1
2.15246,0,1
2.152465,0,1
2.15247,0,1
2.152475,0,1
2.15248,0,1
2.152485,0,1
2.15249,0,1
2.152495,0,1
2.1525,0,1
2.152505,0,1
2.15251,0,1
2.152515,0,1
2.15252,0,1
2.152525,0,1
2.15253,1,1
2.152535,1,1
2.15254,1,1
2.152545,1,1
2.15255,1,1
2.152555,1,1
2.15256,1,1
2.152565,1,1
2.15257,1,1
2.152575,1,1
2.15258,1,1
2.152585,1,1
2.15259,1,1
2.152595,1,1
2.1526,1,1
2.152605,1,1
2.15261,1,1
2.152615,1,1
2.15262,1,1
2.152625,1,1
2.15263,1,1
2.152635,1,1
2.15264,1,1
2.152645,1,1
2.15265,1,1
2.152655,1,1
2.15266,1,1
2.152665,1,1
2.15267,1,1
2.152675,1,1
2.15268,1,1
2.152685,1,1
2.15269,1,1
2.152695,1,1
2.1527,1,1
2.152705,1,1
2.15271,1,1
2.152715,1,1
2.15272,1,1
2.152725,1,1
2.15273,1,1
2.152735,1,1
2.15274,1,1
2.152745,1,1
2.15275,1,1
2.152755,1,1
2.15276,0,1
2.152765,0,1
2.15277,0,1
2.152775,0,1
2.15278,0,1
2.152785,0,1
2.15279,0,1
2.152795,0,1
2.1528,0,1
2.152805,0,1
2.15281,0,1
2.152815,0,1
2.15282,0,1
2.152825,0,1
2.15283,0,1
2.152835,0,1
2.15284,0,1
2.152845,0,1
2.15285,0,1
2.152855,0,1
2.15286,0,1
2.152865,0,1
2.15287,0,1
2.152875,0,1
2.15288,0,1
2.152885,0,1
2.15289,0,1
2.152895,0,1
2.1529,0,1
2.152905,0,1
2.15291,0,1
2.152915,0,1
2.15292,0,1
2.152925,0,1
2.15293,0,1
2.152935,0,1
2.15294,0,1
2.152945,0,1
2.15295,0,1
2.152955,0,1
2.15296,0,1
2.152965,0,1
2.15297,0,1
2.152975,0,1
2.15298,0,1
2.152985,0,1
2.15299,0,1
2.152995,0,1
2.153,0,1
2.153005,0,1
2.15301,0,1
2.153015,0,1
2.15302,0,1
2.153025,0,1
2.15303,0,1
2.153035,0,1
2.15304,0,1
2.153045,0,1
2.15305,0,1
2.153055,0,1
2.15306,0,1
2.153065,0,1
2.15307,0,1
2.153075,0,1
2.15308,0,1
2.153085,0,1
2.15309,0,1
2.153095,0,1
2.1531,0,1
2.153105,0,1
2.15311,0,1
2.153115,0,1
2.15312,0,1
2.153125,0,1
2.15313,0,1
2.153135,0,1
2.15314,0,1
2.153145,0,1
2.15315,0,1
2.153155,0,1
2.15316,0,1
2.153165,0,1
2.15317,0,1
2.153175,0,1
2.15318,0,1
2.153185,0,1
2.15319,0,1
2.153195,0,1
2.1532,0,1
2.153205,0,1
2.15321,0,1
2.153215,0,1
2.15322,0,1
2.153225,0,1
2.15323,0,1
2.153235,0,1
2.15324,0,1
2.153245,0,1
2.15325,0,1
2.153255,0,1
2.15326,0,1
2.153265,0,1
2.15327,0,1
2.153275,0,1
2.15328,0,1
2.153285,0,1
2.15329,0,1
2.153295,0,1
2.1533,0,1
2.153305,0,1
2.15331,0,1
2.153315,0,1
2.15332,0,1
2.153325,0,1
2.15333,0,1
2.153335,0,1
2.15334,0,1
2.153345,0,1
2.15335,0,1
2.153355,0,1
2.15336,0,1
2.153365,0,1
2.15337,0,1
2.153375,0,1
2.15338,0,1
2.153385,0,1
2.15339,0,1
2.153395,0,1
2.1534,0,1
2.153405,0,1
2.15341,0,1
2.153415,0,1
2.15342,0,1
2.153425,0,1
2.15343,0,1
2.153435,0,1
2.15344,0,1
2.153445,0,1
2.15345,0,1
2.153455,0,1
2.15346,0,1
2.153465,0,1
2.15347,0,1
2.153475,0,1
2.15348,0,1
2.153485,0,1
2.15349,0,1
2.153495,0,1
2.1535,0,1
2.153505,0,1
2.15351,0,1
2.153515,0,1
2.15352,0,1
2.153525,0,1
2.15353,0,1
2.153535,0,1
2.15354,0,1
2.153545,0,1
2.15355,0,1
2.153555,0,1
2.15356,0,1
2.153565,0,1
2.15357,0,1
2.153575,0,1
2.15358,0,1
2.153585,0,1
2.15359,0,1
2.153595,0,1
2.1536,0,1
2.153605,0,1
2.15361,0,1
2.153615,0,1
2.15362,0,1
2.153625,0,1
2.15363,0,1
2.153635,0,1
2.15364,0,1
2.153645,0,1
2.15365,0,1
2.153655,0,1
2.15366,0,1
2.153665,0,1
2.15367,0,1
2.153675,0,1
2.15368,0,1
2.153685,0,1
2.15369,0,1
2.153695,0,1
2.1537,0,1
2.153705,0,1
2.15371,0,1
2.153715,0,1
2.15372,0,1
2.153725,0,1
2.15373,0,1
2.153735,0,1
2.15374,0,1
2.153745,0,1
2.15375,0,1
2.153755,0,1
2.15376,0,1
2.153765,0,1
2.15377,0,1
2.153775,0,1
2.15378,0,1
2.153785,0,1
2.15379,0,1
2.153795,0,1
2.1538,0,1
2.153805,0,1
2.15381,0,1
2.153815,0,1
2.15382,0,1
2.153825,0,1
2.15383,0,1
2.153835,0,1
2.15384,0,1
2.153845,1,1
2.15385,1,1
2.153855,1,1
2.15386,1,1
2.153865,1,1
2.15387,1,1
2.153875,1,1
2.15388,1,1
2.153885,1,1
2.15389,1,1
2.153895,1,1
2.1539,1,1
2.153905,1,1
2.15391,1,1
2.153915,1,1
2.15392,1,1
2.153925,1,1
2.15393,1,1
2.153935,1,1
2.15394,1,1
2.153945,1,1
2.15395,1,1
2.153955,1,1
2.15396,1,1
2.153965,1,1
2.15397,1,1
2.153975,1,1
2.15398,1,1
2.153985,1,1
2.15399,1,1
2.153995,1,1
2.154,1,1
2.154005,1,1
2.15401,1,1
2.154015,1,1
2.15402,1,1
2.154025,1,1
2.15403,1,1
2.154035,1,1
2.15404,1,1
2.154045,1,1
2.15405,1,1
2.154055,1,1
2.15406,1,1
2.154065,1,1
2.15407,1,1
2.154075,1,1
2.15408,0,1
2.154085,0,1
2.15409,0,1
2.154095,0,1
2.1541,0,1
2.154105,0,1
2.15411,0,1
2.154115,0,1
2.15412,0,1
2.154125,0,1
2.15413,0,1
2.154135,0,1
2.15414,0,1
2.154145,0,1
2.15415,0,1
2.154155,0,1
2.15416,0,1
2.154165,0,1
2.15417,0,1
2.154175,0,1
2.15418,0,1
2.154185,0,1
2.15419,0,1
2.154195,0,1
2.1542,0,1
2.154205,0,1
2.15421,0,1
2.154215,0,1
2.15422,0,1
2.154225,0,1
2.15423,0,1
2.154235,0,1
2.15424,0,1
2.154245,0,1
2.15425,0,1
2.154255,0,1
2.15426,0,1
2.154265,0,1
2.15427,0,1
2.154275,0,1
2.15428,0,1
2.154285,0,1
2.15429,0,1
2.154295,0,1
2.1543,0,1
2.154305,0,1
2.15431,0,1
2.154315,0,1
2.15432,0,1
2.154325,0,1
2.15433,0,1
2.154335,0,1
2.15434,0,1
2.154345,0,1
2.15435,0,1
2.154355,0,1
2.15436,0,1
2.154365,0,1
2.15437,0,1
2.154375,0,1
2.15438,0,1
2.154385,0,1
2.15439,0,1
2.154395,0,1
2.1544,0,1
2.154405,0,1
2.15441,0,1
2.154415,0,1
2.15442,0,1
2.154425,0,1
2.15443,0,1
2.154435,0,1
2.15444,0,1
2.154445,0,1
2.15445,0,1
2.154455,0,1
2.15446,0,1
2.154465,0,1
2.15447,0,1
2.154475,0,1
2.15448,0,1
2.154485,0,1
2.15449,0,1
2.154495,0,1
2.1545,0,1
2.154505,0,1
2.15451,0,1
2.154515,0,1
2.15452,0,1
2.154525,0,1
2.15453,0,1
2.154535,0,1
2.15454,0,1
2.154545,0,1
2.15455,0,1
2.154555,0,1
2.15456,0,1
2.154565,0,1
2.15457,0,1
2.154575,0,1
2.15458,0,1
2.154585,0,1
2.15459,0,1
2.154595,0,1
2.1546,0,1
2.154605,0,1
2.15461,0,1
2.154615,0,1
2.15462,0,1
2.154625,0,1
2.15463,0,1
2.154635,0,1
2.15464,0,1
2.154645,0,1
2.15465,0,1
2.154655,0,1
2.15466,0,1
2.154665,0,1
2.15467,0,1
2.154675,0,1
2.15468,0,1
2.154685,0,1
2.15469,0,1
2.154695,0,1
2.1547,0,1
2.154705,0,1
2.15471,0,1
2.154715,0,1
2.15472,0,1
2.154725,0,1
2.15473,0,1
2.154735,0,1
2.15474,0,1
2.154745,0,1
2.15475,0,1
2.154755,0,1
2.15476,0,1
2.154765,0,1
2.15477,0,1
2.154775,0,1
2.15478,0,1
2.154785,0,1
2.15479,0,1
2.154795,0,1
2.1548,0,1
2.154805,0,1
2.15481,0,1
2.154815,0,1
2.15482,0,1
2.154825,0,1
2.15483,0,1
2.154835,0,1
2.15484,0,1
2.154845,0,1
2.15485,0,1
2.154855,0,1
2.15486,0,1
2.154865,0,1
2.15487,0,1
2.154875,0,1
2.15488,0,1
2.154885,0,1
2.15489,0,1
2.154895,0,1
2.1549,0,1
2.154905,0,1
2.15491,0,1
2.154915,0,1
2.15492,0,1
2.154925,0,1
2.15493,0,1
2.154935,0,1
2.15494,0,1
2.154945,0,1
2.15495,0,1
2.154955,0,1
2.15496,0,1
2.154965,0,1
2.15497,0,1
2.154975,0,1
2.15498,0,1
2.154985,0,1
2.15499,0,1
2.154995,0,1
2.155,0,1
2.155005,0,1
2.15501,0,1
2.155015,0,1
2.15502,0,1
2.155025,0,1
2.15503,0,1
2.155035,0,1
2.15504,0,1
2.155045,0,1
2.15505,0,1
2.155055,0,1
2.15506,0,1
2.155065,0,1
2.15507,0,1
2.155075,0,1
2.15508,0,1
2.155085,0,1
2.15509,0,1
2.155095,0,1
2.1551,0,1
2.155105,0,1
2.15511,0,1
2.155115,0,1
2.15512,0,1
2.155125,0,1
2.15513,0,1
2.155135,0,1
2.15514,0,1
2.155145,0,1
2.15515,0,1
2.155155,0,1
2.15516,1,1
2.155165,1,1
2.15517,1,1
2.155175,1,1
2.15518,1,1
2.155185,1,1
2.15519,1,1
2.155195,1,1
2.1552,1,1
2.155205,1,1
2.15521,1,1
2.155215,1,1
2.15522,1,1
2.155225,1,1
2.15523,1,1
2.155235,1,1
2.15524,1,1
2.155245,1,1
2.15525,1,1
2.155255,1,1
2.15526,1,1
2.155265,1,1
2.15527,1,1
2.155275,1,1
2.15528,1,1
2.155285,1,1
2.15529,1,1
2.155295,1,1
2.1553,1,1
2.155305,1,1
2.15531,1,1
2.155315,1,1
2.15532,1,1
2.155325,1,1
2.15533,1,1
2.155335,1,1
2.15534,1,1
2.155345,1,1
2.15535,1,1
2.155355,1,1
2.15536,1,1
2.155365,1,1
2.15537,1,1
2.155375,1,1
2.15538,1,1
2.155385,1,1
2.15539,1,1
2.155395,0,1
2.1554,0,1
2.155405,0,1
2.15541,0,1
2.155415,0,1
2.15542,0,1
2.155425,0,1
2.15543,0,1
2.155435,0,1
2.15544,0,1
2.155445,0,1
2.15545,0,1
2.155455,0,1
2.15546,0,1
2.155465,0,1
2.15547,0,1
2.155475,0,1
2.15548,0,1
2.155485,0,1
2.15549,0,1
2.155495,0,1
2.1555,0,1
2.155505,0,1
2.15551,0,1
2.155515,0,1
2.15552,0,1
2.155525,0,1
2.15553,0,1
2.155535,0,1
2.15554,0,1
2.155545,0,1
2.15555,0,1
2.155555,0,1
2.15556,0,1
2.155565,0,1
2.15557,0,1
2.155575,0,1
2.15558,0,1
2.155585,0,1
2.15559,0,1
2.155595,0,1
2.1556,0,1
2.155605,0,1
