-2.641515,0,1
-2.64151,0,1
-2.641505,0,1
-2.6415,0,1
-2.641495,0,1
-2.64149,0,1
-2.641485,0,1
-2.64148,0,1
-2.641475,0,1
-2.64147,0,1
-2.641465,0,1
-2.64146,0,1
-2.641455,0,1
-2.64145,0,1
-2.641445,0,1
-2.64144,0,1
-2.641435,0,1
-2.64143,0,1
-2.641425,0,1
-2.64142,0,1
-2.641415,0,1
-2.64141,0,1
-2.641405,0,1
-2.6414,0,1
-2.641395,0,1
-2.64139,0,1
-2.641385,0,1
-2.64138,0,1
-2.641375,0,1
-2.64137,0,1
-2.641365,0,1
-2.64136,0,1
-2.641355,0,1
-2.64135,0,1
-2.641345,0,1
-2.64134,0,1
-2.641335,0,1
-2.64133,0,1
-2.641325,0,1
-2.64132,0,1
-2.641315,0,1
-2.64131,0,1
-2.641305,0,1
-2.6413,0,1
-2.641295,0,1
-2.64129,0,1
-2.641285,0,1
-2.64128,0,1
-2.641275,0,1
-2.64127,0,1
-2.641265,0,1
-2.64126,0,1
-2.641255,0,1
-2.64125,0,1
-2.641245,0,1
-2.64124,0,1
-2.641235,0,1
-2.64123,0,1
-2.641225,0,1
-2.64122,0,1
-2.641215,0,1
-2.64121,0,1
-2.641205,0,1
-2.6412,0,1
-2.641195,0,1
-2.64119,0,1
-2.641185,0,1
-2.64118,0,1
-2.641175,0,1
-2.64117,0,1
-2.641165,0,1
-2.64116,0,1
-2.641155,0,1
-2.64115,0,1
-2.641145,0,1
-2.64114,0,1
-2.641135,0,1
-2.64113,0,1
-2.641125,0,1
-2.64112,0,1
-2.641115,0,1
-2.64111,0,1
-2.641105,0,1
-2.6411,0,1
-2.641095,0,1
-2.64109,0,1
-2.641085,0,1
-2.64108,0,1
-2.641075,0,1
-2.64107,0,1
-2.641065,0,1
-2.64106,0,1
-2.641055,0,1
-2.64105,0,1
-2.641045,0,1
-2.64104,0,1
-2.641035,0,1
-2.64103,0,1
-2.641025,0,1
-2.64102,0,1
-2.641015,0,1
-2.64101,0,1
-2.641005,0,1
-2.641,0,1
-2.640995,0,1
-2.64099,0,1
-2.640985,0,1
-2.64098,0,1
-2.640975,0,1
-2.64097,0,1
-2.640965,0,1
-2.64096,0,1
-2.640955,0,1
-2.64095,0,1
-2.640945,0,1
-2.64094,0,1
-2.640935,0,1
-2.64093,0,1
-2.640925,0,1
-2.64092,0,1
-2.640915,0,1
-2.64091,0,1
-2.640905,0,1
-2.6409,0,1
-2.640895,0,1
-2.64089,0,1
-2.640885,0,1
-2.64088,0,1
-2.640875,0,1
-2.64087,0,1
-2.640865,0,1
-2.64086,0,1
-2.640855,0,1
-2.64085,0,1
-2.640845,0,1
-2.64084,0,1
-2.640835,0,1
-2.64083,0,1
-2.640825,0,1
-2.64082,0,1
-2.640815,0,1
-2.64081,0,1
-2.640805,0,1
-2.6408,0,1
-2.640795,0,1
-2.64079,0,1
-2.640785,0,1
-2.64078,0,1
-2.640775,0,1
-2.64077,0,1
-2.640765,0,1
-2.64076,0,1
-2.640755,0,1
-2.64075,0,1
-2.640745,0,1
-2.64074,0,1
-2.640735,0,1
-2.64073,0,1
-2.640725,0,1
-2.64072,0,1
-2.640715,0,1
-2.64071,0,1
-2.640705,0,1
-2.6407,0,1
-2.640695,0,1
-2.64069,0,1
-2.640685,0,1
-2.64068,0,1
-2.640675,0,1
-2.64067,0,1
-2.640665,0,1
-2.64066,0,1
-2.640655,0,1
-2.64065,0,1
-2.640645,0,1
-2.64064,0,1
-2.640635,0,1
-2.64063,0,1
-2.640625,0,1
-2.64062,0,1
-2.640615,0,1
-2.64061,0,1
-2.640605,0,1
-2.6406,0,1
-2.640595,0,1
-2.64059,0,1
-2.640585,0,1
-2.64058,0,1
-2.640575,0,1
-2.64057,0,1
-2.640565,0,1
-2.64056,0,1
-2.640555,0,1
-2.64055,0,1
-2.640545,0,1
-2.64054,0,1
-2.640535,0,1
-2.64053,0,1
-2.640525,0,1
-2.64052,0,1
-2.640515,0,1
-2.64051,0,1
-2.640505,0,1
-2.6405,0,1
-2.640495,0,1
-2.64049,0,1
-2.640485,0,1
-2.64048,0,1
-2.640475,0,1
-2.64047,0,1
-2.640465,0,1
-2.64046,0,1
-2.640455,0,1
-2.64045,0,1
-2.640445,0,1
-2.64044,0,1
-2.640435,0,1
-2.64043,0,1
-2.640425,0,1
-2.64042,0,1
-2.640415,0,1
-2.64041,0,1
-2.640405,0,1
-2.6404,0,1
-2.640395,0,1
-2.64039,0,1
-2.640385,0,1
-2.64038,0,1
-2.640375,0,1
-2.64037,0,1
-2.640365,0,1
-2.64036,0,1
-2.640355,0,1
-2.64035,0,1
-2.640345,0,1
-2.64034,0,1
-2.640335,0,1
-2.64033,0,1
-2.640325,0,1
-2.64032,0,1
-2.640315,0,1
-2.64031,0,1
-2.640305,0,1
-2.6403,0,1
-2.640295,0,1
-2.64029,0,1
-2.640285,0,1
-2.64028,0,1
-2.640275,0,1
-2.64027,0,1
-2.640265,0,1
-2.64026,0,1
-2.640255,0,1
-2.64025,0,1
-2.640245,0,1
-2.64024,0,1
-2.640235,0,1
-2.64023,0,1
-2.640225,0,1
-2.64022,0,1
-2.640215,0,1
-2.64021,0,1
-2.640205,0,1
-2.6402,0,1
-2.640195,0,1
-2.64019,0,1
-2.640185,0,1
-2.64018,0,1
-2.640175,0,1
-2.64017,0,1
-2.640165,0,1
-2.64016,0,1
-2.640155,0,1
-2.64015,0,1
-2.640145,0,1
-2.64014,0,1
-2.640135,0,1
-2.64013,0,1
-2.640125,0,1
-2.64012,0,1
-2.640115,0,1
-2.64011,0,1
-2.640105,0,1
-2.6401,0,1
-2.640095,0,1
-2.64009,0,1
-2.640085,0,1
-2.64008,0,1
-2.640075,0,1
-2.64007,0,1
-2.640065,0,1
-2.64006,0,1
-2.640055,0,1
-2.64005,0,1
-2.640045,0,1
-2.64004,0,1
-2.640035,0,1
-2.64003,0,1
-2.640025,0,1
-2.64002,0,1
-2.640015,0,1
-2.64001,0,1
-2.640005,0,1
-2.64,0,1
-2.639995,0,1
-2.63999,0,1
-2.639985,0,1
-2.63998,0,1
-2.639975,0,1
-2.63997,0,1
-2.639965,0,1
-2.63996,0,1
-2.639955,0,1
-2.63995,0,1
-2.639945,0,1
-2.63994,0,1
-2.639935,0,1
-2.63993,0,1
-2.639925,0,1
-2.63992,0,1
-2.639915,0,1
-2.63991,0,1
-2.639905,0,1
-2.6399,0,1
-2.639895,0,1
-2.63989,0,1
-2.639885,0,1
-2.63988,0,1
-2.639875,0,1
-2.63987,0,1
-2.639865,0,1
-2.63986,0,1
-2.639855,0,1
-2.63985,0,1
-2.639845,0,1
-2.63984,0,1
-2.639835,0,1
-2.63983,0,1
