timestamp,SMP,MAIN
1.67811,0,1
1.678115,0,1
1.67812,0,1
1.678125,0,1
1.67813,0,1
1.678135,0,1
1.67814,0,1
1.678145,0,1
1.67815,0,1
1.678155,0,1
1.67816,0,1
1.678165,0,1
1.67817,0,1
1.678175,0,1
1.67818,0,1
1.678185,0,1
1.67819,0,1
1.678195,0,1
1.6782,0,1
1.678205,0,1
1.67821,0,1
1.678215,0,1
1.67822,0,1
1.678225,0,1
1.67823,0,1
1.678235,0,1
1.67824,0,1
1.678245,0,1
1.67825,0,1
1.678255,0,1
1.67826,0,1
1.678265,0,1
1.67827,0,1
1.678275,0,1
1.67828,0,1
1.678285,0,1
1.67829,0,1
1.678295,0,1
1.6783,0,1
1.678305,0,1
1.67831,0,1
1.678315,0,1
1.67832,0,1
1.678325,0,1
1.67833,0,1
1.678335,0,1
1.67834,0,1
1.678345,0,1
1.67835,0,1
1.678355,0,1
1.67836,0,1
1.678365,0,1
1.67837,0,1
1.678375,0,1
1.67838,0,1
1.678385,0,1
1.67839,0,1
1.678395,0,1
1.6784,0,1
1.678405,0,1
1.67841,0,1
1.678415,0,1
1.67842,0,1
1.678425,0,1
1.67843,0,1
1.678435,0,1
1.67844,0,1
1.678445,0,1
1.67845,0,1
1.678455,0,1
1.67846,0,1
1.678465,0,1
1.67847,0,1
1.678475,0,1
1.67848,0,1
1.678485,0,1
1.67849,0,1
1.678495,0,1
1.6785,0,1
1.678505,0,1
1.67851,0,1
1.678515,0,1
1.67852,0,1
1.678525,0,1
1.67853,0,1
1.678535,0,1
1.67854,0,1
1.678545,0,1
1.67855,0,1
1.678555,0,1
1.67856,0,1
1.678565,0,1
1.67857,0,1
1.678575,0,1
1.67858,0,1
1.678585,0,1
1.67859,0,1
1.678595,0,1
1.6786,0,1
1.678605,0,1
1.67861,0,1
1.678615,0,1
1.67862,0,1
1.678625,0,1
1.67863,0,1
1.678635,0,1
1.67864,0,1
1.678645,0,1
1.67865,0,1
1.678655,0,1
1.67866,0,1
1.678665,0,1
1.67867,0,1
1.678675,0,1
1.67868,0,1
1.678685,0,1
1.67869,0,1
1.678695,0,1
1.6787,0,1
1.678705,0,1
1.67871,0,1
1.678715,0,1
1.67872,0,1
1.678725,0,1
1.67873,0,1
1.678735,0,1
1.67874,0,1
1.678745,0,1
1.67875,0,1
1.678755,0,1
1.67876,0,1
1.678765,0,1
1.67877,0,1
1.678775,0,1
1.67878,0,1
1.678785,0,1
1.67879,0,1
1.678795,0,1
1.6788,0,1
1.678805,0,1
1.67881,0,1
1.678815,0,1
1.67882,0,1
1.678825,0,1
1.67883,0,1
1.678835,0,1
1.67884,0,1
1.678845,0,1
1.67885,0,1
1.678855,0,1
1.67886,0,1
1.678865,0,1
1.67887,0,1
1.678875,0,1
1.67888,0,1
1.678885,0,1
1.67889,0,1
1.678895,0,1
1.6789,0,1
1.678905,0,1
1.67891,0,1
1.678915,0,1
1.67892,0,1
1.678925,0,1
1.67893,0,1
1.678935,0,1
1.67894,0,1
1.678945,0,1
1.67895,0,1
1.678955,0,1
1.67896,0,1
1.678965,0,1
1.67897,0,1
1.678975,0,1
1.67898,0,1
1.678985,0,1
1.67899,0,1
1.678995,0,1
1.679,0,1
1.679005,0,1
1.67901,0,1
1.679015,0,1
1.67902,0,1
1.679025,0,1
1.67903,0,1
1.679035,0,1
1.67904,0,1
1.679045,0,1
1.67905,0,1
1.679055,0,1
1.67906,0,1
1.679065,0,1
1.67907,0,1
1.679075,0,1
1.67908,0,1
1.679085,0,1
1.67909,0,1
1.679095,0,1
1.6791,0,1
1.679105,0,1
1.67911,0,1
1.679115,0,1
1.67912,0,1
1.679125,0,1
1.67913,0,1
1.679135,0,1
1.67914,0,1
1.679145,0,1
1.67915,0,1
1.679155,0,1
1.67916,0,1
1.679165,0,1
1.67917,1,1
1.679175,1,1
1.67918,1,1
1.679185,1,1
1.67919,1,1
1.679195,1,1
1.6792,1,1
1.679205,1,1
1.67921,1,1
1.679215,1,1
1.67922,1,1
1.679225,1,1
1.67923,1,1
1.679235,1,1
1.67924,1,1
1.679245,1,1
1.67925,1,1
1.679255,1,1
1.67926,1,1
1.679265,1,1
1.67927,1,1
1.679275,1,1
1.67928,1,1
1.679285,1,1
1.67929,1,1
1.679295,1,1
1.6793,1,1
1.679305,1,1
1.67931,1,1
1.679315,1,1
1.67932,1,1
1.679325,1,1
1.67933,1,1
1.679335,1,1
1.67934,1,1
1.679345,1,1
1.67935,1,1
1.679355,1,1
1.67936,1,1
1.679365,1,1
1.67937,1,1
1.679375,1,1
1.67938,1,1
1.679385,1,1
1.67939,0,1
1.679395,0,1
1.6794,0,1
1.679405,0,1
1.67941,0,1
1.679415,0,1
1.67942,0,1
1.679425,0,1
1.67943,0,1
1.679435,0,1
1.67944,0,1
1.679445,0,1
1.67945,0,1
1.679455,0,1
1.67946,0,1
1.679465,0,1
1.67947,0,1
1.679475,0,1
1.67948,0,1
1.679485,0,1
1.67949,0,1
1.679495,0,1
1.6795,0,1
1.679505,0,1
1.67951,0,1
1.679515,0,1
1.67952,0,1
1.679525,0,1
1.67953,0,1
1.679535,0,1
1.67954,0,1
1.679545,0,1
1.67955,0,1
1.679555,0,1
1.67956,0,1
1.679565,0,1
1.67957,0,1
1.679575,0,1
1.67958,0,1
1.679585,0,1
1.67959,0,1
1.679595,0,1
1.6796,0,1
1.679605,0,1
1.67961,0,1
1.679615,0,1
1.67962,0,1
1.679625,0,1
1.67963,0,1
1.679635,0,1
1.67964,0,1
1.679645,0,1
1.67965,0,1
1.679655,0,1
1.67966,0,1
1.679665,0,1
1.67967,0,1
1.679675,0,1
1.67968,0,1
1.679685,0,1
1.67969,0,1
1.679695,0,1
1.6797,0,1
1.679705,0,1
1.67971,0,1
1.679715,0,1
1.67972,0,1
1.679725,0,1
1.67973,0,1
1.679735,0,1
1.67974,0,1
1.679745,0,1
1.67975,0,1
1.679755,0,1
1.67976,0,1
1.679765,0,1
1.67977,0,1
1.679775,0,1
1.67978,0,1
1.679785,0,1
1.67979,0,1
1.679795,0,1
1.6798,0,1
1.679805,0,1
1.67981,0,1
1.679815,0,1
1.67982,0,1
1.679825,0,1
1.67983,0,1
1.679835,0,1
1.67984,0,1
1.679845,0,1
1.67985,0,1
1.679855,0,1
1.67986,0,1
1.679865,0,1
1.67987,0,1
1.679875,0,1
1.67988,0,1
1.679885,0,1
1.67989,0,1
1.679895,0,1
1.6799,0,1
1.679905,0,1
1.67991,0,1
1.679915,0,1
1.67992,0,1
1.679925,0,1
1.67993,0,1
1.679935,0,1
1.67994,0,1
1.679945,0,1
1.67995,0,1
1.679955,0,1
1.67996,0,1
1.679965,0,1
1.67997,0,1
1.679975,0,1
1.67998,0,1
1.679985,0,1
1.67999,0,1
1.679995,0,1
1.68,0,1
1.680005,0,1
1.68001,0,1
1.680015,0,1
1.68002,0,1
1.680025,0,1
1.68003,0,1
1.680035,0,1
1.68004,0,1
1.680045,0,1
1.68005,0,1
1.680055,0,1
1.68006,0,1
1.680065,0,1
1.68007,0,1
1.680075,0,1
1.68008,0,1
1.680085,0,1
1.68009,0,1
1.680095,0,1
1.6801,0,1
1.680105,0,1
1.68011,0,1
1.680115,0,1
1.68012,0,1
1.680125,0,1
1.68013,0,1
1.680135,0,1
1.68014,0,1
1.680145,0,1
1.68015,0,1
1.680155,0,1
1.68016,0,1
1.680165,0,1
1.68017,0,1
1.680175,0,1
1.68018,0,1
1.680185,0,1
1.68019,0,1
1.680195,0,1
1.6802,0,1
1.680205,0,1
1.68021,0,1
1.680215,0,1
1.68022,0,1
1.680225,0,1
1.68023,0,1
1.680235,0,1
1.68024,0,1
1.680245,0,1
1.68025,0,1
1.680255,0,1
1.68026,0,1
1.680265,0,1
1.68027,0,1
1.680275,0,1
1.68028,0,1
1.680285,0,1
1.68029,0,1
1.680295,0,1
1.6803,0,1
1.680305,0,1
1.68031,0,1
1.680315,0,1
1.68032,0,1
1.680325,0,1
1.68033,0,1
1.680335,0,1
1.68034,0,1
1.680345,0,1
1.68035,0,1
1.680355,0,1
1.68036,0,1
1.680365,0,1
1.68037,0,1
1.680375,0,1
1.68038,0,1
1.680385,0,1
1.68039,0,1
1.680395,0,1
1.6804,0,1
1.680405,0,1
1.68041,0,1
1.680415,0,1
1.68042,0,1
1.680425,0,1
1.68043,0,1
1.680435,0,1
1.68044,0,1
1.680445,0,1
1.68045,0,1
1.680455,0,1
1.68046,0,1
1.680465,1,1
1.68047,1,1
1.680475,1,1
1.68048,1,1
1.680485,1,1
1.68049,1,1
1.680495,1,1
1.6805,1,1
1.680505,1,1
1.68051,1,1
1.680515,1,1
1.68052,1,1
1.680525,1,1
1.68053,1,1
1.680535,1,1
1.68054,1,1
1.680545,1,1
1.68055,1,1
1.680555,1,1
1.68056,1,1
1.680565,1,1
1.68057,1,1
1.680575,1,1
1.68058,1,1
1.680585,1,1
1.68059,1,1
1.680595,1,1
1.6806,1,1
1.680605,1,1
1.68061,1,1
1.680615,1,1
1.68062,1,1
1.680625,1,1
1.68063,1,1
1.680635,1,1
1.68064,1,1
1.680645,1,1
1.68065,1,1
1.680655,1,1
1.68066,1,1
1.680665,1,1
1.68067,1,1
1.680675,1,1
1.68068,1,1
1.680685,1,1
1.68069,0,1
1.680695,0,1
1.6807,0,1
1.680705,0,1
1.68071,0,1
1.680715,0,1
1.68072,0,1
1.680725,0,1
1.68073,0,1
1.680735,0,1
1.68074,0,1
1.680745,0,1
1.68075,0,1
1.680755,0,1
1.68076,0,1
1.680765,0,1
1.68077,0,1
1.680775,0,1
1.68078,0,1
1.680785,0,1
1.68079,0,1
1.680795,0,1
1.6808,0,1
1.680805,0,1
1.68081,0,1
1.680815,0,1
1.68082,0,1
1.680825,0,1
1.68083,0,1
1.680835,0,1
1.68084,0,1
1.680845,0,1
1.68085,0,1
1.680855,0,1
1.68086,0,1
1.680865,0,1
1.68087,0,1
1.680875,0,1
1.68088,0,1
1.680885,0,1
1.68089,0,1
1.680895,0,1
1.6809,0,1
1.680905,0,1
1.68091,0,1
1.680915,0,1
1.68092,0,1
1.680925,0,1
1.68093,0,1
1.680935,0,1
1.68094,0,1
1.680945,0,1
1.68095,0,1
1.680955,0,1
1.68096,0,1
1.680965,0,1
1.68097,0,1
1.680975,0,1
1.68098,0,1
1.680985,0,1
1.68099,0,1
1.680995,0,1
1.681,0,1
1.681005,0,1
1.68101,0,1
1.681015,0,1
1.68102,0,1
1.681025,0,1
1.68103,0,1
1.681035,0,1
1.68104,0,1
1.681045,0,1
1.68105,0,1
1.681055,0,1
1.68106,0,1
1.681065,0,1
1.68107,0,1
1.681075,0,1
1.68108,0,1
1.681085,0,1
1.68109,0,1
1.681095,0,1
1.6811,0,1
1.681105,0,1
1.68111,0,1
1.681115,0,1
1.68112,0,1
1.681125,0,1
1.68113,0,1
1.681135,0,1
1.68114,0,1
1.681145,0,1
1.68115,0,1
1.681155,0,1
1.68116,0,1
1.681165,0,1
1.68117,0,1
1.681175,0,1
1.68118,0,1
1.681185,0,1
1.68119,0,1
1.681195,0,1
1.6812,0,1
1.681205,0,1
1.68121,0,1
1.681215,0,1
1.68122,0,1
1.681225,0,1
1.68123,0,1
1.681235,0,1
1.68124,0,1
1.681245,0,1
1.68125,0,1
1.681255,0,1
1.68126,0,1
1.681265,0,1
1.68127,0,1
1.681275,0,1
1.68128,0,1
1.681285,0,1
1.68129,0,1
1.681295,0,1
1.6813,0,1
1.681305,0,1
1.68131,0,1
1.681315,0,1
1.68132,0,1
1.681325,0,1
1.68133,0,1
1.681335,0,1
1.68134,0,1
1.681345,0,1
1.68135,0,1
1.681355,0,1
1.68136,0,1
1.681365,0,1
1.68137,0,1
1.681375,0,1
1.68138,0,1
1.681385,0,1
1.68139,0,1
1.681395,0,1
1.6814,0,1
1.681405,0,1
1.68141,0,1
1.681415,0,1
1.68142,0,1
1.681425,0,1
1.68143,0,1
1.681435,0,1
1.68144,0,1
1.681445,0,1
1.68145,0,1
1.681455,0,1
1.68146,0,1
1.681465,0,1
1.68147,0,1
1.681475,0,1
1.68148,0,1
1.681485,0,1
1.68149,0,1
1.681495,0,1
1.6815,0,1
1.681505,0,1
1.68151,0,1
1.681515,0,1
1.68152,0,1
1.681525,0,1
1.68153,0,1
1.681535,0,1
1.68154,0,1
1.681545,0,1
1.68155,0,1
1.681555,0,1
1.68156,0,1
1.681565,0,1
1.68157,0,1
1.681575,0,1
1.68158,0,1
1.681585,0,1
1.68159,0,1
1.681595,0,1
1.6816,0,1
1.681605,0,1
1.68161,0,1
1.681615,0,1
1.68162,0,1
1.681625,0,1
1.68163,0,1
1.681635,0,1
1.68164,0,1
1.681645,0,1
1.68165,0,1
1.681655,0,1
1.68166,0,1
1.681665,0,1
1.68167,0,1
1.681675,0,1
1.68168,0,1
1.681685,0,1
1.68169,0,1
1.681695,0,1
1.6817,0,1
1.681705,0,1
1.68171,0,1
1.681715,0,1
1.68172,0,1
1.681725,0,1
1.68173,0,1
1.681735,0,1
1.68174,0,1
1.681745,0,1
1.68175,0,1
1.681755,0,1
1.68176,0,1
1.681765,1,1
1.68177,1,1
1.681775,1,1
1.68178,1,1
1.681785,1,1
1.68179,1,1
1.681795,1,1
1.6818,1,1
1.681805,1,1
1.68181,1,1
1.681815,1,1
1.68182,1,1
1.681825,1,1
1.68183,1,1
1.681835,1,1
1.68184,1,1
1.681845,1,1
1.68185,1,1
1.681855,1,1
1.68186,1,1
1.681865,1,1
1.68187,1,1
1.681875,1,1
1.68188,1,1
1.681885,1,1
1.68189,1,1
1.681895,1,1
1.6819,1,1
1.681905,1,1
1.68191,1,1
1.681915,1,1
1.68192,1,1
1.681925,1,1
1.68193,1,1
1.681935,1,1
1.68194,1,1
1.681945,1,1
1.68195,1,1
1.681955,1,1
1.68196,1,1
1.681965,1,1
1.68197,1,1
1.681975,1,1
1.68198,1,1
1.681985,1,1
1.68199,0,1
1.681995,0,1
1.682,0,1
1.682005,0,1
1.68201,0,1
1.682015,0,1
1.68202,0,1
1.682025,0,1
1.68203,0,1
1.682035,0,1
1.68204,0,1
1.682045,0,1
1.68205,0,1
1.682055,0,1
1.68206,0,1
1.682065,0,1
1.68207,0,1
1.682075,0,1
1.68208,0,1
1.682085,0,1
1.68209,0,1
1.682095,0,1
1.6821,0,1
1.682105,0,1
1.68211,0,1
1.682115,0,1
1.68212,0,1
1.682125,0,1
1.68213,0,1
1.682135,0,1
1.68214,0,1
1.682145,0,1
1.68215,0,1
1.682155,0,1
1.68216,0,1
1.682165,0,1
1.68217,0,1
1.682175,0,1
1.68218,0,1
1.682185,0,1
1.68219,0,1
1.682195,0,1
1.6822,0,1
1.682205,0,1
1.68221,0,1
1.682215,0,1
1.68222,0,1
1.682225,0,1
1.68223,0,1
1.682235,0,1
1.68224,0,1
1.682245,0,1
1.68225,0,1
1.682255,0,1
1.68226,0,1
1.682265,0,1
1.68227,0,1
1.682275,0,1
1.68228,0,1
1.682285,0,1
1.68229,0,1
1.682295,0,1
