timestamp,SMP,MAIN
4.385545,0,1
4.38555,0,1
4.385555,0,1
4.38556,0,1
4.385565,0,1
4.38557,0,1
4.385575,0,1
4.38558,0,1
4.385585,0,1
4.38559,0,1
4.385595,0,1
4.3856,0,1
4.385605,0,1
4.38561,0,1
4.385615,0,1
4.38562,0,1
4.385625,0,1
4.38563,0,1
4.385635,0,1
4.38564,0,1
4.385645,0,1
4.38565,0,1
4.385655,0,1
4.38566,0,1
4.385665,0,1
4.38567,0,1
4.385675,0,1
4.38568,0,1
4.385685,0,1
4.38569,0,1
4.385695,0,1
4.3857,0,1
4.385705,0,1
4.38571,0,1
4.385715,0,1
4.38572,0,1
4.385725,0,1
4.38573,0,1
4.385735,0,1
4.38574,0,1
4.385745,0,1
4.38575,0,1
4.385755,0,1
4.38576,0,1
4.385765,0,1
4.38577,0,1
4.385775,0,1
4.38578,0,1
4.385785,0,1
4.38579,0,1
4.385795,0,1
4.3858,0,1
4.385805,0,1
4.38581,0,1
4.385815,0,1
4.38582,0,1
4.385825,0,1
4.38583,0,1
4.385835,0,1
4.38584,0,1
4.385845,0,1
4.38585,0,1
4.385855,0,1
4.38586,0,1
4.385865,0,1
4.38587,0,1
4.385875,0,1
4.38588,0,1
4.385885,0,1
4.38589,0,1
4.385895,0,1
4.3859,0,1
4.385905,0,1
4.38591,0,1
4.385915,0,1
4.38592,0,1
4.385925,0,1
4.38593,0,1
4.385935,0,1
4.38594,0,1
4.385945,0,1
4.38595,0,1
4.385955,0,1
4.38596,0,1
4.385965,0,1
4.38597,0,1
4.385975,0,1
4.38598,0,1
4.385985,0,1
4.38599,0,1
4.385995,1,1
4.386,1,1
4.386005,1,1
4.38601,1,1
4.386015,1,1
4.38602,1,1
4.386025,1,1
4.38603,1,1
4.386035,1,1
4.38604,1,1
4.386045,1,1
4.38605,1,1
4.386055,1,1
4.38606,1,1
4.386065,1,1
4.38607,1,1
4.386075,1,1
4.38608,1,1
4.386085,1,1
4.38609,1,1
4.386095,1,1
4.3861,1,1
4.386105,1,1
4.38611,1,1
4.386115,1,1
4.38612,1,1
4.386125,1,1
4.38613,1,1
4.386135,1,1
4.38614,1,1
4.386145,1,1
4.38615,1,1
4.386155,1,1
4.38616,1,1
4.386165,1,1
4.38617,1,1
4.386175,1,1
4.38618,1,1
4.386185,1,1
4.38619,1,1
4.386195,1,1
4.3862,1,1
4.386205,1,1
4.38621,1,1
4.386215,1,1
4.38622,1,1
4.386225,1,1
4.38623,1,1
4.386235,1,1
4.38624,0,1
4.386245,0,1
4.38625,0,1
4.386255,0,1
4.38626,0,1
4.386265,0,1
4.38627,0,1
4.386275,0,1
4.38628,0,1
4.386285,0,1
4.38629,0,1
4.386295,0,1
4.3863,0,1
4.386305,0,1
4.38631,0,1
4.386315,0,1
4.38632,0,1
4.386325,0,1
4.38633,0,1
4.386335,0,1
4.38634,0,1
4.386345,0,1
4.38635,0,1
4.386355,0,1
4.38636,0,1
4.386365,0,1
4.38637,0,1
4.386375,0,1
4.38638,0,1
4.386385,0,1
4.38639,0,1
4.386395,0,1
4.3864,0,1
4.386405,0,1
4.38641,0,1
4.386415,0,1
4.38642,0,1
4.386425,0,1
4.38643,0,1
4.386435,0,1
4.38644,0,1
4.386445,0,1
4.38645,0,1
4.386455,0,1
4.38646,0,1
4.386465,0,1
4.38647,0,1
4.386475,0,1
4.38648,0,1
4.386485,0,1
4.38649,0,1
4.386495,0,1
4.3865,0,1
4.386505,0,1
4.38651,0,1
4.386515,0,1
4.38652,0,1
4.386525,0,1
4.38653,0,1
4.386535,0,1
4.38654,0,1
4.386545,0,1
4.38655,0,1
4.386555,0,1
4.38656,0,1
4.386565,0,1
4.38657,0,1
4.386575,0,1
4.38658,0,1
4.386585,0,1
4.38659,0,1
4.386595,0,1
4.3866,0,1
4.386605,0,1
4.38661,0,1
4.386615,0,1
4.38662,0,1
4.386625,0,1
4.38663,0,1
4.386635,0,1
4.38664,0,1
4.386645,0,1
4.38665,0,1
4.386655,0,1
4.38666,0,1
4.386665,0,1
4.38667,0,1
4.386675,0,1
4.38668,0,1
4.386685,0,1
4.38669,0,1
4.386695,0,1
4.3867,0,1
4.386705,0,1
4.38671,0,1
4.386715,0,1
4.38672,0,1
4.386725,0,1
4.38673,0,1
4.386735,0,1
4.38674,0,1
4.386745,0,1
4.38675,0,1
4.386755,0,1
4.38676,0,1
4.386765,0,1
4.38677,0,1
4.386775,0,1
4.38678,0,1
4.386785,0,1
4.38679,0,1
4.386795,0,1
4.3868,0,1
4.386805,0,1
4.38681,0,1
4.386815,0,1
4.38682,0,1
4.386825,0,1
4.38683,0,1
4.386835,0,1
4.38684,0,1
4.386845,0,1
4.38685,0,1
4.386855,0,1
4.38686,0,1
4.386865,0,1
4.38687,0,1
4.386875,0,1
4.38688,0,1
4.386885,0,1
4.38689,0,1
4.386895,0,1
4.3869,0,1
4.386905,0,1
4.38691,0,1
4.386915,0,1
4.38692,0,1
4.386925,0,1
4.38693,0,1
4.386935,0,1
4.38694,0,1
4.386945,0,1
4.38695,0,1
4.386955,0,1
4.38696,0,1
4.386965,0,1
4.38697,0,1
4.386975,0,1
4.38698,0,1
4.386985,0,1
4.38699,0,1
4.386995,0,1
4.387,0,1
4.387005,0,1
4.38701,0,1
4.387015,0,1
4.38702,0,1
4.387025,0,1
4.38703,0,1
4.387035,0,1
4.38704,0,1
4.387045,0,1
4.38705,0,1
4.387055,0,1
4.38706,0,1
4.387065,0,1
4.38707,0,1
4.387075,0,1
4.38708,0,1
4.387085,0,1
4.38709,0,1
4.387095,0,1
4.3871,0,1
4.387105,0,1
4.38711,0,1
4.387115,0,1
4.38712,0,1
4.387125,0,1
4.38713,0,1
4.387135,0,1
4.38714,0,1
4.387145,0,1
4.38715,0,1
4.387155,0,1
4.38716,0,1
4.387165,0,1
4.38717,0,1
4.387175,0,1
4.38718,0,1
4.387185,0,1
4.38719,0,1
4.387195,0,1
4.3872,0,1
4.387205,0,1
4.38721,0,1
4.387215,0,1
4.38722,0,1
4.387225,0,1
4.38723,0,1
4.387235,0,1
4.38724,0,1
4.387245,0,1
4.38725,0,1
4.387255,0,1
4.38726,0,1
4.387265,0,1
4.38727,0,1
4.387275,0,1
4.38728,0,1
4.387285,0,1
4.38729,0,1
4.387295,0,1
4.3873,0,1
4.387305,0,1
4.38731,1,1
4.387315,1,1
4.38732,1,1
4.387325,1,1
4.38733,1,1
4.387335,1,1
4.38734,1,1
4.387345,1,1
4.38735,1,1
4.387355,1,1
4.38736,1,1
4.387365,1,1
4.38737,1,1
4.387375,1,1
4.38738,1,1
4.387385,1,1
4.38739,1,1
4.387395,1,1
4.3874,1,1
4.387405,1,1
4.38741,1,1
4.387415,1,1
4.38742,1,1
4.387425,1,1
4.38743,1,1
4.387435,1,1
4.38744,1,1
4.387445,1,1
4.38745,1,1
4.387455,1,1
4.38746,1,1
4.387465,1,1
4.38747,1,1
4.387475,1,1
4.38748,1,1
4.387485,1,1
4.38749,1,1
4.387495,1,1
4.3875,1,1
4.387505,1,1
4.38751,1,1
4.387515,1,1
4.38752,1,1
4.387525,1,1
4.38753,1,1
4.387535,1,1
4.38754,1,1
4.387545,1,1
4.38755,1,1
4.387555,0,1
4.38756,0,1
4.387565,0,1
4.38757,0,1
4.387575,0,1
4.38758,0,1
4.387585,0,1
4.38759,0,1
4.387595,0,1
4.3876,0,1
4.387605,0,1
4.38761,0,1
4.387615,0,1
4.38762,0,1
4.387625,0,1
4.38763,0,1
4.387635,0,1
4.38764,0,1
4.387645,0,1
4.38765,0,1
4.387655,0,1
4.38766,0,1
4.387665,0,1
4.38767,0,1
4.387675,0,1
4.38768,0,1
4.387685,0,1
4.38769,0,1
4.387695,0,1
4.3877,0,1
4.387705,0,1
4.38771,0,1
4.387715,0,1
4.38772,0,1
4.387725,0,1
4.38773,0,1
4.387735,0,1
4.38774,0,1
4.387745,0,1
4.38775,0,1
4.387755,0,1
4.38776,0,1
4.387765,0,1
4.38777,0,1
4.387775,0,1
