-4.300465,0,1
-4.30046,0,1
-4.300455,0,1
-4.30045,0,1
-4.300445,0,1
-4.30044,0,1
-4.300435,0,1
-4.30043,0,1
-4.300425,0,1
-4.30042,0,1
-4.300415,0,1
-4.30041,0,1
-4.300405,0,1
-4.3004,0,1
-4.300395,0,1
-4.30039,0,1
-4.300385,0,1
-4.30038,0,1
-4.300375,0,1
-4.30037,0,1
-4.300365,0,1
-4.30036,0,1
-4.300355,0,1
-4.30035,0,1
-4.300345,0,1
-4.30034,0,1
-4.300335,0,1
-4.30033,0,1
-4.300325,0,1
-4.30032,0,1
-4.300315,0,1
-4.30031,0,1
-4.300305,0,1
-4.3003,0,1
-4.300295,0,1
-4.30029,0,1
-4.300285,0,1
-4.30028,0,1
-4.300275,0,1
-4.30027,0,1
-4.300265,0,1
-4.30026,0,1
-4.300255,0,1
-4.30025,0,1
-4.300245,0,1
-4.30024,0,1
-4.300235,0,1
-4.30023,0,1
-4.300225,0,1
-4.30022,0,1
-4.300215,0,1
-4.30021,0,1
-4.300205,0,1
-4.3002,0,1
-4.300195,0,1
-4.30019,0,1
-4.300185,0,1
-4.30018,0,1
-4.300175,0,1
-4.30017,0,1
-4.300165,0,1
-4.30016,0,1
-4.300155,0,1
-4.30015,0,1
-4.300145,0,1
-4.30014,0,1
-4.300135,0,1
-4.30013,0,1
-4.300125,0,1
-4.30012,0,1
-4.300115,0,1
-4.30011,0,1
-4.300105,0,1
-4.3001,0,1
-4.300095,0,1
-4.30009,0,1
-4.300085,0,1
-4.30008,0,1
-4.300075,0,1
-4.30007,0,1
-4.300065,0,1
-4.30006,0,1
-4.300055,0,1
-4.30005,0,1
-4.300045,0,1
-4.30004,0,1
-4.300035,0,1
-4.30003,0,1
-4.300025,0,1
-4.30002,0,1
-4.300015,0,1
-4.30001,0,1
-4.300005,0,1
-4.3,0,1
-4.299995,0,1
-4.29999,0,1
-4.299985,0,1
-4.29998,0,1
-4.299975,0,1
-4.29997,0,1
-4.299965,0,1
-4.29996,0,1
-4.299955,0,1
-4.29995,0,1
-4.299945,0,1
-4.29994,0,1
-4.299935,0,1
-4.29993,0,1
-4.299925,0,1
-4.29992,0,1
-4.299915,0,1
-4.29991,0,1
-4.299905,0,1
-4.2999,0,1
-4.299895,0,1
-4.29989,0,1
-4.299885,0,1
-4.29988,0,1
-4.299875,0,1
-4.29987,0,1
-4.299865,0,1
-4.29986,0,1
-4.299855,0,1
-4.29985,0,1
-4.299845,0,1
-4.29984,0,1
-4.299835,0,1
-4.29983,0,1
-4.299825,0,1
-4.29982,0,1
-4.299815,0,1
-4.29981,0,1
-4.299805,0,1
-4.2998,0,1
-4.299795,0,1
-4.29979,0,1
-4.299785,0,1
-4.29978,0,1
-4.299775,0,1
-4.29977,0,1
-4.299765,0,1
-4.29976,0,1
-4.299755,0,1
-4.29975,0,1
-4.299745,0,1
-4.29974,0,1
-4.299735,0,1
-4.29973,0,1
-4.299725,0,1
-4.29972,0,1
-4.299715,0,1
-4.29971,0,1
-4.299705,0,1
-4.2997,0,1
-4.299695,0,1
-4.29969,0,1
-4.299685,0,1
-4.29968,0,1
-4.299675,0,1
-4.29967,0,1
-4.299665,0,1
-4.29966,0,1
-4.299655,0,1
-4.29965,0,1
-4.299645,0,1
-4.29964,0,1
-4.299635,0,1
-4.29963,0,1
-4.299625,0,1
-4.29962,0,1
-4.299615,0,1
-4.29961,0,1
-4.299605,0,1
-4.2996,0,1
-4.299595,0,1
-4.29959,0,1
-4.299585,0,1
-4.29958,0,1
-4.299575,0,1
-4.29957,0,1
-4.299565,0,1
-4.29956,0,1
-4.299555,0,1
-4.29955,0,1
-4.299545,0,1
-4.29954,0,1
-4.299535,0,1
-4.29953,0,1
-4.299525,0,1
-4.29952,0,1
-4.299515,0,1
-4.29951,0,1
-4.299505,0,1
-4.2995,0,1
-4.299495,0,1
-4.29949,0,1
-4.299485,0,1
-4.29948,0,1
-4.299475,0,1
-4.29947,0,1
-4.299465,0,1
-4.29946,0,1
-4.299455,0,1
-4.29945,0,1
-4.299445,0,1
-4.29944,0,1
-4.299435,0,1
-4.29943,0,1
-4.299425,0,1
-4.29942,0,1
-4.299415,0,1
-4.29941,0,1
-4.299405,0,1
-4.2994,0,1
-4.299395,0,1
-4.29939,0,1
-4.299385,0,1
-4.29938,0,1
-4.299375,0,1
-4.29937,0,1
-4.299365,0,1
-4.29936,0,1
-4.299355,0,1
-4.29935,0,1
-4.299345,0,1
-4.29934,0,1
-4.299335,0,1
-4.29933,0,1
-4.299325,0,1
-4.29932,0,1
-4.299315,0,1
-4.29931,0,1
-4.299305,0,1
-4.2993,0,1
-4.299295,0,1
-4.29929,0,1
-4.299285,0,1
-4.29928,0,1
-4.299275,0,1
-4.29927,0,1
-4.299265,0,1
-4.29926,0,1
-4.299255,0,1
-4.29925,0,1
-4.299245,0,1
-4.29924,0,1
-4.299235,0,1
-4.29923,0,1
-4.299225,0,1
-4.29922,0,1
-4.299215,0,1
-4.29921,0,1
-4.299205,0,1
-4.2992,0,1
-4.299195,0,1
-4.29919,0,1
-4.299185,0,1
-4.29918,0,1
-4.299175,0,1
-4.29917,0,1
-4.299165,0,1
-4.29916,0,1
-4.299155,0,1
-4.29915,0,1
-4.299145,0,1
-4.29914,0,1
-4.299135,0,1
-4.29913,0,1
-4.299125,0,1
-4.29912,0,1
-4.299115,0,1
-4.29911,0,1
-4.299105,0,1
-4.2991,0,1
-4.299095,0,1
-4.29909,0,1
-4.299085,0,1
-4.29908,0,1
-4.299075,0,1
-4.29907,0,1
-4.299065,0,1
-4.29906,0,1
-4.299055,0,1
-4.29905,0,1
-4.299045,0,1
-4.29904,0,1
-4.299035,0,1
-4.29903,0,1
-4.299025,0,1
-4.29902,0,1
-4.299015,0,1
-4.29901,0,1
-4.299005,0,1
-4.299,0,1
-4.298995,0,1
-4.29899,0,1
-4.298985,0,1
-4.29898,0,1
-4.298975,0,1
-4.29897,0,1
-4.298965,0,1
-4.29896,0,1
-4.298955,0,1
-4.29895,0,1
-4.298945,0,1
-4.29894,0,1
-4.298935,0,1
-4.29893,0,1
-4.298925,0,1
-4.29892,0,1
-4.298915,0,1
-4.29891,0,1
-4.298905,0,1
-4.2989,0,1
-4.298895,0,1
-4.29889,0,1
-4.298885,0,1
-4.29888,0,1
-4.298875,0,1
-4.29887,0,1
-4.298865,0,1
-4.29886,0,1
-4.298855,0,1
-4.29885,0,1
-4.298845,0,1
-4.29884,0,1
-4.298835,0,1
-4.29883,0,1
-4.298825,0,1
-4.29882,0,1
-4.298815,0,1
-4.29881,0,1
-4.298805,0,1
-4.2988,0,1
-4.298795,0,1
-4.29879,0,1
-4.298785,0,1
-4.29878,0,1
-4.298775,0,1
-4.29877,0,1
-4.298765,0,1
-4.29876,0,1
-4.298755,0,1
-4.29875,0,1
-4.298745,0,1
-4.29874,0,1
-4.298735,0,1
-4.29873,0,1
-4.298725,0,1
-4.29872,0,1
-4.298715,0,1
-4.29871,0,1
-4.298705,0,1
-4.2987,0,1
-4.298695,0,1
-4.29869,0,1
-4.298685,0,1
-4.29868,0,1
-4.298675,0,1
-4.29867,0,1
-4.298665,0,1
-4.29866,0,1
-4.298655,0,1
-4.29865,0,1
-4.298645,0,1
-4.29864,0,1
-4.298635,0,1
-4.29863,0,1
-4.298625,0,1
-4.29862,0,1
-4.298615,0,1
-4.29861,0,1
-4.298605,0,1
-4.2986,0,1
-4.298595,0,1
-4.29859,0,1
-4.298585,0,1
-4.29858,0,1
-4.298575,0,1
-4.29857,0,1
-4.298565,0,1
-4.29856,0,1
-4.298555,0,1
-4.29855,0,1
-4.298545,0,1
-4.29854,0,1
-4.298535,0,1
-4.29853,0,1
-4.298525,0,1
-4.29852,0,1
-4.298515,0,1
-4.29851,0,1
-4.298505,0,1
-4.2985,0,1
-4.298495,0,1
-4.29849,0,1
-4.298485,0,1
-4.29848,0,1
-4.298475,0,1
-4.29847,0,1
-4.298465,0,1
-4.29846,0,1
-4.298455,0,1
-4.29845,0,1
-4.298445,0,1
-4.29844,1,1
-4.298435,1,1
-4.29843,1,1
-4.298425,1,1
-4.29842,1,1
-4.298415,1,1
-4.29841,1,1
-4.298405,1,1
-4.2984,1,1
-4.298395,1,1
