timestamp,SMP,MAIN
-3.05704,0,1
-3.057035,0,1
-3.05703,0,1
-3.057025,0,1
-3.05702,0,1
-3.057015,0,1
-3.05701,0,1
-3.057005,0,1
-3.057,0,1
-3.056995,0,1
-3.05699,0,1
-3.056985,0,1
-3.05698,0,1
-3.056975,0,1
-3.05697,0,1
-3.056965,0,1
-3.05696,0,1
-3.056955,0,1
-3.05695,0,1
-3.056945,0,1
-3.05694,0,1
-3.056935,0,1
-3.05693,0,1
-3.056925,0,1
-3.05692,0,1
-3.056915,0,1
-3.05691,0,1
-3.056905,0,1
-3.0569,0,1
-3.056895,0,1
-3.05689,0,1
-3.056885,0,1
-3.05688,0,1
-3.056875,0,1
-3.05687,0,1
-3.056865,0,1
-3.05686,0,1
-3.056855,0,1
-3.05685,0,1
-3.056845,0,1
-3.05684,0,1
-3.056835,0,1
-3.05683,0,1
-3.056825,0,1
-3.05682,0,1
-3.056815,0,1
-3.05681,0,1
-3.056805,0,1
-3.0568,0,1
-3.056795,0,1
-3.05679,0,1
-3.056785,0,1
-3.05678,0,1
-3.056775,0,1
-3.05677,0,1
-3.056765,0,1
-3.05676,0,1
-3.056755,0,1
-3.05675,0,1
-3.056745,0,1
-3.05674,0,1
-3.056735,0,1
-3.05673,0,1
-3.056725,0,1
-3.05672,0,1
-3.056715,0,1
-3.05671,0,1
-3.056705,0,1
-3.0567,0,1
-3.056695,0,1
-3.05669,0,1
-3.056685,0,1
-3.05668,0,1
-3.056675,0,1
-3.05667,0,1
-3.056665,0,1
-3.05666,0,1
-3.056655,0,1
-3.05665,0,1
-3.056645,0,1
-3.05664,0,1
-3.056635,0,1
-3.05663,0,1
-3.056625,0,1
-3.05662,0,1
-3.056615,0,1
-3.05661,0,1
-3.056605,0,1
-3.0566,0,1
-3.056595,0,1
-3.05659,0,1
-3.056585,0,1
-3.05658,0,1
-3.056575,0,1
-3.05657,0,1
-3.056565,0,1
-3.05656,0,1
-3.056555,0,1
-3.05655,0,1
-3.056545,0,1
-3.05654,0,1
-3.056535,0,1
-3.05653,0,1
-3.056525,0,1
-3.05652,0,1
-3.056515,0,1
-3.05651,0,1
-3.056505,0,1
-3.0565,0,1
-3.056495,0,1
-3.05649,0,1
-3.056485,0,1
-3.05648,0,1
-3.056475,0,1
-3.05647,0,1
-3.056465,0,1
-3.05646,0,1
-3.056455,0,1
-3.05645,0,1
-3.056445,0,1
-3.05644,0,1
-3.056435,0,1
-3.05643,0,1
-3.056425,0,1
-3.05642,0,1
-3.056415,0,1
-3.05641,0,1
-3.056405,0,1
-3.0564,0,1
-3.056395,0,1
-3.05639,0,1
-3.056385,0,1
-3.05638,0,1
-3.056375,0,1
-3.05637,0,1
-3.056365,0,1
-3.05636,0,1
-3.056355,0,1
-3.05635,0,1
-3.056345,0,1
-3.05634,0,1
-3.056335,0,1
-3.05633,0,1
-3.056325,0,1
-3.05632,0,1
-3.056315,0,1
-3.05631,0,1
-3.056305,0,1
-3.0563,0,1
-3.056295,0,1
-3.05629,0,1
-3.056285,0,1
-3.05628,0,1
-3.056275,0,1
-3.05627,0,1
-3.056265,0,1
-3.05626,0,1
-3.056255,0,1
-3.05625,0,1
-3.056245,0,1
-3.05624,0,1
-3.056235,0,1
-3.05623,0,1
-3.056225,0,1
-3.05622,0,1
-3.056215,0,1
-3.05621,0,1
-3.056205,0,1
-3.0562,0,1
-3.056195,0,1
-3.05619,0,1
-3.056185,0,1
-3.05618,0,1
-3.056175,0,1
-3.05617,0,1
-3.056165,0,1
-3.05616,0,1
-3.056155,0,1
-3.05615,0,1
-3.056145,0,1
-3.05614,0,1
-3.056135,0,1
-3.05613,1,1
-3.056125,1,1
-3.05612,1,1
-3.056115,1,1
-3.05611,1,1
-3.056105,1,1
-3.0561,1,1
-3.056095,1,1
-3.05609,1,1
-3.056085,1,1
-3.05608,1,1
-3.056075,1,1
-3.05607,1,1
-3.056065,1,1
-3.05606,1,1
-3.056055,1,1
-3.05605,1,1
-3.056045,1,1
-3.05604,1,1
-3.056035,1,1
-3.05603,1,1
-3.056025,1,1
-3.05602,1,1
-3.056015,1,1
-3.05601,1,1
-3.056005,1,1
-3.056,1,1
-3.055995,1,1
-3.05599,1,1
-3.055985,1,1
-3.05598,1,1
-3.055975,1,1
-3.05597,1,1
-3.055965,1,1
-3.05596,1,1
-3.055955,1,1
-3.05595,1,1
-3.055945,1,1
-3.05594,1,1
-3.055935,1,1
-3.05593,1,1
-3.055925,1,1
-3.05592,1,1
-3.055915,1,1
-3.05591,1,1
-3.055905,1,1
-3.0559,1,1
-3.055895,1,1
-3.05589,0,1
-3.055885,0,1
-3.05588,0,1
-3.055875,0,1
-3.05587,0,1
-3.055865,0,1
-3.05586,0,1
-3.055855,0,1
-3.05585,0,1
-3.055845,0,1
-3.05584,0,1
-3.055835,0,1
-3.05583,0,1
-3.055825,0,1
-3.05582,0,1
-3.055815,0,1
-3.05581,0,1
-3.055805,0,1
-3.0558,0,1
-3.055795,0,1
-3.05579,0,1
-3.055785,0,1
-3.05578,0,1
-3.055775,0,1
-3.05577,0,1
-3.055765,0,1
-3.05576,0,1
-3.055755,0,1
-3.05575,0,1
-3.055745,0,1
-3.05574,0,1
-3.055735,0,1
-3.05573,0,1
-3.055725,0,1
-3.05572,0,1
-3.055715,0,1
-3.05571,0,1
-3.055705,0,1
-3.0557,0,1
-3.055695,0,1
-3.05569,0,1
-3.055685,0,1
-3.05568,0,1
-3.055675,0,1
-3.05567,0,1
-3.055665,0,1
-3.05566,0,1
-3.055655,0,1
-3.05565,0,1
-3.055645,0,1
-3.05564,0,1
-3.055635,0,1
-3.05563,0,1
-3.055625,0,1
-3.05562,0,1
-3.055615,0,1
-3.05561,0,1
-3.055605,0,1
-3.0556,0,1
-3.055595,0,1
-3.05559,0,1
-3.055585,0,1
-3.05558,0,1
-3.055575,0,1
-3.05557,0,1
-3.055565,0,1
-3.05556,0,1
-3.055555,0,1
-3.05555,0,1
-3.055545,0,1
-3.05554,0,1
-3.055535,0,1
-3.05553,0,1
-3.055525,0,1
-3.05552,0,1
-3.055515,0,1
-3.05551,0,1
-3.055505,0,1
-3.0555,0,1
-3.055495,0,1
-3.05549,0,1
-3.055485,0,1
-3.05548,0,1
-3.055475,0,1
-3.05547,0,1
-3.055465,0,1
-3.05546,0,1
-3.055455,0,1
-3.05545,0,1
-3.055445,0,1
-3.05544,0,1
-3.055435,0,1
-3.05543,0,1
-3.055425,0,1
-3.05542,0,1
-3.055415,0,1
-3.05541,0,1
-3.055405,0,1
-3.0554,0,1
-3.055395,0,1
-3.05539,0,1
-3.055385,0,1
-3.05538,0,1
-3.055375,0,1
-3.05537,0,1
-3.055365,0,1
-3.05536,0,1
-3.055355,0,1
-3.05535,0,1
-3.055345,0,1
-3.05534,0,1
-3.055335,0,1
-3.05533,0,1
-3.055325,0,1
-3.05532,0,1
-3.055315,0,1
-3.05531,0,1
-3.055305,0,1
-3.0553,0,1
-3.055295,0,1
-3.05529,0,1
-3.055285,0,1
-3.05528,0,1
-3.055275,0,1
-3.05527,0,1
-3.055265,0,1
-3.05526,0,1
-3.055255,0,1
-3.05525,0,1
-3.055245,0,1
-3.05524,0,1
-3.055235,0,1
-3.05523,0,1
-3.055225,0,1
-3.05522,0,1
-3.055215,0,1
-3.05521,0,1
-3.055205,0,1
-3.0552,0,1
-3.055195,0,1
-3.05519,0,1
-3.055185,0,1
-3.05518,0,1
-3.055175,0,1
-3.05517,0,1
-3.055165,0,1
-3.05516,0,1
-3.055155,0,1
-3.05515,0,1
-3.055145,0,1
-3.05514,0,1
-3.055135,0,1
-3.05513,0,1
-3.055125,0,1
-3.05512,0,1
-3.055115,0,1
-3.05511,0,1
-3.055105,0,1
-3.0551,0,1
-3.055095,0,1
-3.05509,0,1
-3.055085,0,1
-3.05508,0,1
-3.055075,0,1
-3.05507,0,1
-3.055065,0,1
-3.05506,0,1
-3.055055,0,1
-3.05505,0,1
-3.055045,0,1
-3.05504,0,1
-3.055035,0,1
-3.05503,0,1
-3.055025,0,1
-3.05502,0,1
-3.055015,0,1
-3.05501,0,1
-3.055005,0,1
-3.055,0,1
-3.054995,0,1
-3.05499,0,1
-3.054985,0,1
-3.05498,0,1
-3.054975,0,1
-3.05497,0,1
-3.054965,0,1
-3.05496,0,1
-3.054955,0,1
-3.05495,0,1
-3.054945,0,1
-3.05494,0,1
-3.054935,0,1
-3.05493,0,1
-3.054925,0,1
-3.05492,0,1
-3.054915,0,1
-3.05491,0,1
-3.054905,0,1
-3.0549,0,1
-3.054895,0,1
-3.05489,0,1
-3.054885,0,1
-3.05488,0,1
-3.054875,0,1
-3.05487,0,1
-3.054865,0,1
-3.05486,0,1
-3.054855,0,1
-3.05485,0,1
-3.054845,0,1
-3.05484,0,1
-3.054835,0,1
-3.05483,0,1
-3.054825,0,1
-3.05482,0,1
-3.054815,0,1
-3.05481,1,1
-3.054805,1,1
-3.0548,1,1
-3.054795,1,1
-3.05479,1,1
-3.054785,1,1
-3.05478,1,1
-3.054775,1,1
-3.05477,1,1
-3.054765,1,1
-3.05476,1,1
-3.054755,1,1
-3.05475,1,1
-3.054745,1,1
-3.05474,1,1
-3.054735,1,1
-3.05473,1,1
-3.054725,1,1
-3.05472,1,1
-3.054715,1,1
-3.05471,1,1
-3.054705,1,1
-3.0547,1,1
-3.054695,1,1
-3.05469,1,1
-3.054685,1,1
-3.05468,1,1
-3.054675,1,1
-3.05467,1,1
-3.054665,1,1
-3.05466,1,1
-3.054655,1,1
-3.05465,1,1
-3.054645,1,1
-3.05464,1,1
-3.054635,1,1
-3.05463,1,1
-3.054625,1,1
-3.05462,1,1
-3.054615,1,1
-3.05461,1,1
-3.054605,1,1
-3.0546,1,1
-3.054595,1,1
-3.05459,1,1
-3.054585,1,1
-3.05458,1,1
-3.054575,1,1
-3.05457,0,1
-3.054565,0,1
-3.05456,0,1
-3.054555,0,1
-3.05455,0,1
-3.054545,0,1
-3.05454,0,1
-3.054535,0,1
-3.05453,0,1
-3.054525,0,1
-3.05452,0,1
-3.054515,0,1
-3.05451,0,1
-3.054505,0,1
-3.0545,0,1
-3.054495,0,1
-3.05449,0,1
-3.054485,0,1
-3.05448,0,1
-3.054475,0,1
-3.05447,0,1
-3.054465,0,1
-3.05446,0,1
-3.054455,0,1
-3.05445,0,1
-3.054445,0,1
-3.05444,0,1
-3.054435,0,1
-3.05443,0,1
-3.054425,0,1
-3.05442,0,1
-3.054415,0,1
-3.05441,0,1
-3.054405,0,1
-3.0544,0,1
-3.054395,0,1
-3.05439,0,1
-3.054385,0,1
-3.05438,0,1
-3.054375,0,1
-3.05437,0,1
-3.054365,0,1
-3.05436,0,1
-3.054355,0,1
-3.05435,0,1
-3.054345,0,1
-3.05434,0,1
-3.054335,0,1
-3.05433,0,1
-3.054325,0,1
-3.05432,0,1
-3.054315,0,1
-3.05431,0,1
-3.054305,0,1
-3.0543,0,1
-3.054295,0,1
-3.05429,0,1
-3.054285,0,1
-3.05428,0,1
-3.054275,0,1
-3.05427,0,1
-3.054265,0,1
-3.05426,0,1
-3.054255,0,1
-3.05425,0,1
-3.054245,0,1
-3.05424,0,1
-3.054235,0,1
-3.05423,0,1
-3.054225,0,1
-3.05422,0,1
-3.054215,0,1
-3.05421,0,1
-3.054205,0,1
-3.0542,0,1
-3.054195,0,1
-3.05419,0,1
-3.054185,0,1
-3.05418,0,1
-3.054175,0,1
-3.05417,0,1
-3.054165,0,1
-3.05416,0,1
-3.054155,0,1
-3.05415,0,1
-3.054145,0,1
-3.05414,0,1
-3.054135,0,1
-3.05413,0,1
-3.054125,0,1
-3.05412,0,1
-3.054115,0,1
-3.05411,0,1
-3.054105,0,1
-3.0541,0,1
-3.054095,0,1
-3.05409,0,1
-3.054085,0,1
-3.05408,0,1
-3.054075,0,1
-3.05407,0,1
-3.054065,0,1
-3.05406,0,1
-3.054055,0,1
-3.05405,0,1
-3.054045,0,1
-3.05404,0,1
-3.054035,0,1
-3.05403,0,1
-3.054025,0,1
-3.05402,0,1
-3.054015,0,1
-3.05401,0,1
-3.054005,0,1
-3.054,0,1
-3.053995,0,1
-3.05399,0,1
-3.053985,0,1
-3.05398,0,1
-3.053975,0,1
-3.05397,0,1
-3.053965,0,1
-3.05396,0,1
-3.053955,0,1
-3.05395,0,1
-3.053945,0,1
-3.05394,0,1
-3.053935,0,1
-3.05393,0,1
-3.053925,0,1
-3.05392,0,1
-3.053915,0,1
-3.05391,0,1
-3.053905,0,1
-3.0539,0,1
-3.053895,0,1
-3.05389,0,1
-3.053885,0,1
-3.05388,0,1
-3.053875,0,1
-3.05387,0,1
-3.053865,0,1
-3.05386,0,1
-3.053855,0,1
-3.05385,0,1
-3.053845,0,1
-3.05384,0,1
-3.053835,0,1
-3.05383,0,1
-3.053825,0,1
-3.05382,0,1
-3.053815,0,1
-3.05381,0,1
-3.053805,0,1
-3.0538,0,1
-3.053795,0,1
-3.05379,0,1
-3.053785,0,1
-3.05378,0,1
-3.053775,0,1
-3.05377,0,1
-3.053765,0,1
-3.05376,0,1
-3.053755,0,1
-3.05375,0,1
-3.053745,0,1
-3.05374,0,1
-3.053735,0,1
-3.05373,0,1
-3.053725,0,1
-3.05372,0,1
-3.053715,0,1
-3.05371,0,1
-3.053705,0,1
-3.0537,0,1
-3.053695,0,1
-3.05369,0,1
-3.053685,0,1
-3.05368,0,1
-3.053675,0,1
-3.05367,0,1
-3.053665,0,1
-3.05366,0,1
-3.053655,0,1
-3.05365,0,1
-3.053645,0,1
-3.05364,0,1
-3.053635,0,1
-3.05363,0,1
-3.053625,0,1
-3.05362,0,1
-3.053615,0,1
-3.05361,0,1
-3.053605,0,1
-3.0536,0,1
-3.053595,0,1
-3.05359,0,1
-3.053585,0,1
-3.05358,0,1
-3.053575,0,1
-3.05357,0,1
-3.053565,0,1
-3.05356,0,1
-3.053555,0,1
-3.05355,0,1
-3.053545,0,1
-3.05354,0,1
-3.053535,0,1
-3.05353,0,1
-3.053525,0,1
-3.05352,0,1
-3.053515,0,1
-3.05351,0,1
-3.053505,0,1
-3.0535,0,1
-3.053495,1,1
-3.05349,1,1
-3.053485,1,1
-3.05348,1,1
-3.053475,1,1
-3.05347,1,1
-3.053465,1,1
-3.05346,1,1
-3.053455,1,1
-3.05345,1,1
-3.053445,1,1
-3.05344,1,1
-3.053435,1,1
-3.05343,1,1
-3.053425,1,1
-3.05342,1,1
-3.053415,1,1
-3.05341,1,1
-3.053405,1,1
-3.0534,1,1
-3.053395,1,1
-3.05339,1,1
-3.053385,1,1
-3.05338,1,1
-3.053375,1,1
-3.05337,1,1
-3.053365,1,1
-3.05336,1,1
-3.053355,1,1
-3.05335,1,1
-3.053345,1,1
-3.05334,1,1
-3.053335,1,1
-3.05333,1,1
-3.053325,1,1
-3.05332,1,1
-3.053315,1,1
-3.05331,1,1
-3.053305,1,1
-3.0533,1,1
-3.053295,1,1
-3.05329,1,1
-3.053285,1,1
-3.05328,1,1
-3.053275,1,1
-3.05327,1,1
-3.053265,1,1
-3.05326,1,1
-3.053255,0,1
-3.05325,0,1
-3.053245,0,1
-3.05324,0,1
-3.053235,0,1
-3.05323,0,1
-3.053225,0,1
-3.05322,0,1
-3.053215,0,1
-3.05321,0,1
-3.053205,0,1
-3.0532,0,1
-3.053195,0,1
-3.05319,0,1
-3.053185,0,1
-3.05318,0,1
-3.053175,0,1
-3.05317,0,1
-3.053165,0,1
-3.05316,0,1
-3.053155,0,1
-3.05315,0,1
-3.053145,0,1
-3.05314,0,1
-3.053135,0,1
-3.05313,0,1
-3.053125,0,1
-3.05312,0,1
-3.053115,0,1
-3.05311,0,1
-3.053105,0,1
-3.0531,0,1
-3.053095,0,1
-3.05309,0,1
-3.053085,0,1
-3.05308,0,1
-3.053075,0,1
-3.05307,0,1
-3.053065,0,1
-3.05306,0,1
-3.053055,0,1
-3.05305,0,1
-3.053045,0,1
-3.05304,0,1
-3.053035,0,1
-3.05303,0,1
-3.053025,0,1
-3.05302,0,1
-3.053015,0,1
-3.05301,0,1
-3.053005,0,1
-3.053,0,1
-3.052995,0,1
-3.05299,0,1
-3.052985,0,1
-3.05298,0,1
-3.052975,0,1
-3.05297,0,1
-3.052965,0,1
-3.05296,0,1
-3.052955,0,1
-3.05295,0,1
-3.052945,0,1
-3.05294,0,1
-3.052935,0,1
-3.05293,0,1
-3.052925,0,1
-3.05292,0,1
-3.052915,0,1
-3.05291,0,1
-3.052905,0,1
-3.0529,0,1
-3.052895,0,1
-3.05289,0,1
-3.052885,0,1
-3.05288,0,1
-3.052875,0,1
-3.05287,0,1
-3.052865,0,1
-3.05286,0,1
-3.052855,0,1
-3.05285,0,1
-3.052845,0,1
-3.05284,0,1
-3.052835,0,1
-3.05283,0,1
-3.052825,0,1
-3.05282,0,1
-3.052815,0,1
-3.05281,0,1
-3.052805,0,1
-3.0528,0,1
-3.052795,0,1
-3.05279,0,1
-3.052785,0,1
-3.05278,0,1
-3.052775,0,1
-3.05277,0,1
-3.052765,0,1
-3.05276,0,1
-3.052755,0,1
-3.05275,0,1
-3.052745,0,1
-3.05274,0,1
-3.052735,0,1
-3.05273,0,1
-3.052725,0,1
-3.05272,0,1
-3.052715,0,1
-3.05271,0,1
-3.052705,0,1
-3.0527,0,1
-3.052695,0,1
-3.05269,0,1
-3.052685,0,1
-3.05268,0,1
-3.052675,0,1
-3.05267,0,1
-3.052665,0,1
-3.05266,0,1
-3.052655,0,1
-3.05265,0,1
-3.052645,0,1
-3.05264,0,1
-3.052635,0,1
-3.05263,0,1
-3.052625,0,1
-3.05262,0,1
-3.052615,0,1
-3.05261,0,1
-3.052605,0,1
-3.0526,0,1
-3.052595,0,1
-3.05259,0,1
-3.052585,0,1
-3.05258,0,1
-3.052575,0,1
-3.05257,0,1
-3.052565,0,1
-3.05256,0,1
-3.052555,0,1
-3.05255,0,1
-3.052545,0,1
-3.05254,0,1
-3.052535,0,1
-3.05253,0,1
-3.052525,0,1
-3.05252,0,1
-3.052515,0,1
-3.05251,0,1
-3.052505,0,1
-3.0525,0,1
